Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
430.78,3,2.610,1,0.16,3.50,0.19,0.10,0.17,NaN,NaN,NaN,NaN,NaN,1.000
430.85,3,2.611,1,0.15,3.60,0.19,0.11,0.17,NaN,NaN,NaN,NaN,NaN,1.000
430.93,3,2.612,1,0.16,3.69,0.19,0.11,0.19,NaN,NaN,NaN,NaN,NaN,1.000
431.00,3,2.613,1,0.17,3.69,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,1.000
431.08,3,2.613,1,0.16,3.69,0.19,0.11,0.15,NaN,NaN,NaN,NaN,NaN,1.000
431.15,3,2.614,1,0.16,3.68,0.18,0.11,0.19,NaN,NaN,NaN,NaN,NaN,1.000
431.22,3,2.615,1,0.16,3.72,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,1.000
431.30,3,2.615,1,0.16,3.81,0.19,0.11,0.17,NaN,NaN,NaN,NaN,NaN,0.999
431.38,3,2.616,1,0.16,3.97,0.19,0.12,0.17,NaN,NaN,NaN,NaN,NaN,0.994
431.45,3,2.617,1,0.15,4.27,0.19,0.12,0.17,NaN,NaN,NaN,NaN,NaN,0.950
431.53,3,2.618,1,0.16,4.49,0.19,0.13,0.18,NaN,NaN,NaN,NaN,NaN,0.918
431.60,3,2.618,1,0.17,4.65,0.19,0.11,0.17,NaN,NaN,NaN,NaN,NaN,0.845
431.67,3,2.619,1,0.16,4.64,0.19,0.12,0.17,NaN,NaN,NaN,NaN,NaN,0.828
431.75,3,2.620,1,0.15,4.61,0.19,0.12,0.18,NaN,NaN,NaN,NaN,NaN,0.844
431.82,3,2.620,1,0.16,4.61,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.844
431.90,3,2.621,1,0.16,4.50,0.19,0.11,0.16,NaN,NaN,NaN,NaN,NaN,0.851
431.97,3,2.621,1,0.16,4.26,0.19,0.11,0.17,NaN,NaN,NaN,NaN,NaN,0.937
432.05,3,2.622,1,0.16,4.11,0.19,0.10,0.19,NaN,NaN,NaN,NaN,NaN,0.957
432.12,3,2.623,1,0.16,3.76,0.19,0.10,0.18,NaN,NaN,NaN,NaN,NaN,0.997
432.20,3,2.624,1,0.16,3.54,0.19,0.10,0.16,NaN,NaN,NaN,NaN,NaN,1.000
432.27,3,2.624,1,0.16,3.53,0.19,0.09,0.18,NaN,NaN,NaN,NaN,NaN,1.000
432.35,3,2.625,1,0.16,3.50,0.19,0.10,0.18,NaN,NaN,NaN,NaN,NaN,1.000
432.43,3,2.626,1,0.15,3.42,0.19,0.10,0.19,NaN,NaN,NaN,NaN,NaN,1.000
432.50,3,2.627,1,0.16,3.37,0.19,0.10,0.18,NaN,NaN,NaN,NaN,NaN,1.000
432.58,3,2.627,1,0.16,3.34,0.19,0.11,0.16,NaN,NaN,NaN,NaN,NaN,0.998
432.65,3,2.628,1,0.15,3.36,0.19,0.10,0.18,NaN,NaN,NaN,NaN,NaN,0.998
432.73,3,2.629,1,0.16,3.36,0.19,0.11,0.19,NaN,NaN,NaN,NaN,NaN,0.999
432.80,3,2.630,1,0.16,3.37,0.19,0.12,0.18,NaN,NaN,NaN,NaN,NaN,0.999
432.88,3,2.631,1,0.16,3.38,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.999
432.96,3,2.631,1,0.16,3.38,0.19,0.11,0.16,NaN,NaN,NaN,NaN,NaN,0.999
433.03,3,2.632,1,0.16,3.38,0.19,0.11,0.17,NaN,NaN,NaN,NaN,NaN,0.999
433.11,3,2.633,1,0.16,3.38,0.19,0.12,0.19,NaN,NaN,NaN,NaN,NaN,0.999
433.18,3,2.634,1,0.16,3.38,0.19,0.12,0.18,NaN,NaN,NaN,NaN,NaN,0.999
433.26,3,2.634,1,0.16,3.39,0.19,0.11,0.16,NaN,NaN,NaN,NaN,NaN,0.999
433.33,3,2.635,1,0.16,3.38,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.999
433.41,3,2.636,1,0.16,3.39,0.19,0.10,0.19,NaN,NaN,NaN,NaN,NaN,0.999
433.48,3,2.637,1,0.16,3.39,0.19,0.10,0.17,NaN,NaN,NaN,NaN,NaN,0.999
433.56,3,2.637,1,0.16,3.39,0.20,0.09,0.16,NaN,NaN,NaN,NaN,NaN,1.000
433.65,3,2.638,1,0.16,3.44,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,1.000
433.73,3,2.639,1,0.15,4.20,0.19,0.12,0.19,NaN,NaN,NaN,NaN,NaN,0.995
433.80,3,2.640,1,0.16,4.26,0.19,0.12,0.18,NaN,NaN,NaN,NaN,NaN,0.935
433.88,3,2.640,1,0.16,4.74,0.19,0.12,0.19,NaN,NaN,NaN,NaN,NaN,0.837
433.96,3,2.641,1,0.16,4.78,0.19,0.12,0.17,NaN,NaN,NaN,NaN,NaN,0.798
434.03,3,2.642,1,0.16,4.78,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.781
434.11,3,2.642,1,0.17,4.76,0.19,0.12,0.19,NaN,NaN,NaN,NaN,NaN,0.793
434.18,3,2.643,1,0.16,4.78,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.791
434.25,3,2.643,1,0.16,4.76,0.19,0.11,0.16,NaN,NaN,NaN,NaN,NaN,0.793
434.33,3,2.644,1,0.15,4.74,0.19,0.11,0.18,NaN,NaN,NaN,NaN,NaN,0.800
434.40,3,2.645,1,0.15,1.94,0.41,0.03,0.18,NaN,NaN,NaN,NaN,NaN,1.000
434.48,3,2.645,2,0.16,0.45,1.16,0.41,0.16,NaN,NaN,NaN,NaN,NaN,0.000
434.55,3,2.645,2,0.15,0.24,5.53,0.52,0.18,NaN,NaN,NaN,NaN,NaN,0.328
434.63,3,2.645,2,0.16,0.22,8.34,0.19,0.19,NaN,NaN,NaN,NaN,NaN,0.305
434.72,3,2.645,2,0.16,0.21,8.60,0.09,0.18,NaN,NaN,NaN,NaN,NaN,0.064
434.79,3,2.645,2,0.17,0.21,8.48,0.04,0.16,NaN,NaN,NaN,NaN,NaN,0.088
434.87,3,2.645,2,0.16,0.21,8.41,0.05,0.17,NaN,NaN,NaN,NaN,NaN,0.113
434.95,3,2.645,2,0.15,0.21,8.38,0.06,0.18,NaN,NaN,NaN,NaN,NaN,0.122
435.02,3,2.645,2,0.15,0.20,8.31,0.05,0.17,NaN,NaN,NaN,NaN,NaN,0.141
435.10,3,2.645,2,0.16,0.19,7.86,0.29,0.17,NaN,NaN,NaN,NaN,NaN,0.184
435.17,3,2.645,2,0.16,0.15,5.46,0.30,0.18,NaN,NaN,NaN,NaN,NaN,0.900
435.25,3,2.645,2,0.16,0.21,1.06,0.44,0.19,NaN,NaN,NaN,NaN,NaN,0.190
435.32,3,2.645,3,0.16,0.20,0.69,1.54,0.18,NaN,NaN,NaN,NaN,NaN,0.000
435.40,3,2.645,3,0.16,0.21,0.46,3.25,0.03,NaN,NaN,NaN,NaN,NaN,0.000
435.47,3,2.645,3,0.16,0.21,0.32,6.12,0.12,NaN,NaN,NaN,NaN,NaN,0.764
435.55,3,2.646,3,0.15,0.22,0.28,6.78,0.11,NaN,NaN,NaN,NaN,NaN,0.986
435.62,3,2.646,3,0.16,0.22,0.24,5.70,0.22,NaN,NaN,NaN,NaN,NaN,1.000
435.70,3,2.647,3,0.16,0.21,0.25,1.61,0.02,NaN,NaN,NaN,NaN,NaN,0.000
435.77,3,2.647,-1,0.15,0.21,0.24,0.54,0.06,NaN,NaN,NaN,NaN,NaN,0.000
435.85,3,2.647,3,0.16,0.21,0.24,0.31,0.05,NaN,NaN,NaN,NaN,NaN,0.000
435.92,3,2.647,-1,0.04,0.20,0.20,0.17,0.21,NaN,NaN,NaN,NaN,NaN,0.000
435.99,3,2.647,-1,0.05,0.20,0.21,0.11,0.10,NaN,NaN,NaN,NaN,NaN,0.000
436.07,3,2.647,3,0.17,0.07,0.23,0.81,0.06,NaN,NaN,NaN,NaN,NaN,0.000
436.14,3,2.647,3,0.16,0.00,0.25,0.40,0.01,NaN,NaN,NaN,NaN,NaN,0.000
436.21,3,2.647,-1,0.16,0.21,0.24,0.19,0.19,NaN,NaN,NaN,NaN,NaN,0.000
436.29,3,2.647,4,0.16,0.25,0.14,0.11,0.87,NaN,NaN,NaN,NaN,NaN,0.000
436.36,3,2.647,4,0.17,0.24,0.22,0.11,0.84,NaN,NaN,NaN,NaN,NaN,0.019
436.44,3,2.647,-1,0.16,0.20,0.23,0.28,0.37,NaN,NaN,NaN,NaN,NaN,0.000
436.51,3,2.647,-1,0.16,0.25,0.21,0.20,0.43,NaN,NaN,NaN,NaN,NaN,0.000
436.59,3,2.647,4,0.16,0.22,0.20,0.16,2.22,NaN,NaN,NaN,NaN,NaN,0.113
436.66,3,2.647,4,0.16,0.21,0.20,0.15,3.69,NaN,NaN,NaN,NaN,NaN,0.777
436.74,3,2.648,4,0.16,0.21,0.21,0.14,5.29,NaN,NaN,NaN,NaN,NaN,0.971
436.81,3,2.648,4,0.14,0.21,0.20,0.13,7.24,NaN,NaN,NaN,NaN,NaN,0.378
436.88,3,2.648,4,0.15,0.20,0.20,0.13,7.76,NaN,NaN,NaN,NaN,NaN,0.045
436.96,3,2.648,4,0.16,0.20,0.21,0.12,7.84,NaN,NaN,NaN,NaN,NaN,0.030
437.04,3,2.648,4,0.16,0.21,0.20,0.11,7.88,NaN,NaN,NaN,NaN,NaN,0.006
437.12,3,2.648,4,0.17,0.19,0.21,0.11,7.82,NaN,NaN,NaN,NaN,NaN,0.017
437.19,3,2.648,4,0.16,0.20,0.20,0.11,7.33,NaN,NaN,NaN,NaN,NaN,0.025
437.27,3,2.648,4,0.16,0.20,0.21,0.11,7.07,NaN,NaN,NaN,NaN,NaN,0.211
437.35,3,2.648,4,0.15,0.20,0.21,0.10,6.93,NaN,NaN,NaN,NaN,NaN,0.251
437.42,3,2.648,4,0.16,0.20,0.22,0.11,5.44,NaN,NaN,NaN,NaN,NaN,0.675
437.49,3,2.649,4,0.16,0.21,0.20,0.12,3.84,NaN,NaN,NaN,NaN,NaN,0.974
437.59,3,2.650,4,0.16,0.22,0.21,0.12,3.74,NaN,NaN,NaN,NaN,NaN,0.926
437.66,3,2.650,4,0.17,0.20,0.21,0.11,3.25,NaN,NaN,NaN,NaN,NaN,0.871
437.74,3,2.651,4,0.17,0.20,0.21,0.11,3.07,NaN,NaN,NaN,NaN,NaN,0.722
437.81,3,2.651,4,0.16,0.20,0.20,0.10,2.97,NaN,NaN,NaN,NaN,NaN,0.677
437.89,3,2.652,4,0.15,0.21,0.20,0.11,2.75,NaN,NaN,NaN,NaN,NaN,0.598
437.96,3,2.652,4,0.16,0.20,0.20,0.11,2.79,NaN,NaN,NaN,NaN,NaN,0.595
438.04,3,2.653,4,0.16,0.19,0.21,0.11,2.82,NaN,NaN,NaN,NaN,NaN,0.606
438.11,3,2.653,4,0.17,0.21,0.20,0.11,2.98,NaN,NaN,NaN,NaN,NaN,0.618
438.18,3,2.654,4,0.16,0.21,0.20,0.10,3.32,NaN,NaN,NaN,NaN,NaN,0.765
438.26,3,2.654,4,0.17,0.20,0.20,0.10,4.23,NaN,NaN,NaN,NaN,NaN,0.942
438.33,3,2.655,4,0.16,0.20,0.21,0.10,4.70,NaN,NaN,NaN,NaN,NaN,1.000
438.43,3,2.656,4,0.16,0.20,0.20,0.11,5.19,NaN,NaN,NaN,NaN,NaN,0.945
438.51,3,2.657,4,0.16,0.20,0.20,0.11,5.19,NaN,NaN,NaN,NaN,NaN,0.931
438.58,3,2.658,4,0.16,0.20,0.20,0.11,5.27,NaN,NaN,NaN,NaN,NaN,0.907
438.66,3,2.658,4,0.16,0.20,0.20,0.11,5.38,NaN,NaN,NaN,NaN,NaN,0.896
438.73,3,2.659,4,0.16,0.21,0.21,0.10,5.41,NaN,NaN,NaN,NaN,NaN,0.861
438.81,3,2.660,4,0.16,0.20,0.20,0.10,5.39,NaN,NaN,NaN,NaN,NaN,0.875
438.88,3,2.660,4,0.16,0.20,0.20,0.11,5.39,NaN,NaN,NaN,NaN,NaN,0.870
438.95,3,2.661,4,0.16,0.20,0.20,0.10,5.39,NaN,NaN,NaN,NaN,NaN,0.875
439.03,3,2.661,4,0.16,0.21,0.21,0.11,5.37,NaN,NaN,NaN,NaN,NaN,0.881
439.10,3,2.662,4,0.16,0.21,0.20,0.10,5.44,NaN,NaN,NaN,NaN,NaN,0.874
439.18,3,2.663,4,0.17,0.20,0.22,0.11,5.50,NaN,NaN,NaN,NaN,NaN,0.836
439.25,3,2.663,4,0.17,0.20,0.22,0.10,5.57,NaN,NaN,NaN,NaN,NaN,0.814
439.33,3,2.664,4,0.16,0.21,0.21,0.10,5.84,NaN,NaN,NaN,NaN,NaN,0.792
439.40,3,2.664,4,0.17,0.21,0.20,0.11,6.12,NaN,NaN,NaN,NaN,NaN,0.627
439.50,3,2.665,4,0.16,0.20,0.22,0.10,5.70,NaN,NaN,NaN,NaN,NaN,0.631
439.57,3,2.666,4,0.16,0.20,0.21,0.11,4.70,NaN,NaN,NaN,NaN,NaN,0.996
439.64,3,2.666,4,0.16,0.20,0.21,0.09,4.64,NaN,NaN,NaN,NaN,NaN,1.000
439.72,3,2.667,4,0.17,0.20,0.20,0.10,4.92,NaN,NaN,NaN,NaN,NaN,0.979
439.79,3,2.668,4,0.16,0.20,0.22,0.10,4.35,NaN,NaN,NaN,NaN,NaN,0.996
439.87,3,2.669,4,0.16,0.20,0.20,0.10,3.96,NaN,NaN,NaN,NaN,NaN,0.970
439.94,3,2.669,4,0.16,0.21,0.20,0.10,3.98,NaN,NaN,NaN,NaN,NaN,0.973
440.02,3,2.670,4,0.16,0.21,0.21,0.10,3.61,NaN,NaN,NaN,NaN,NaN,0.945
440.09,3,2.671,4,0.16,0.20,0.23,0.10,3.20,NaN,NaN,NaN,NaN,NaN,0.771
440.17,3,2.671,4,0.16,0.20,0.19,0.11,3.03,NaN,NaN,NaN,NaN,NaN,0.723
440.24,3,2.672,4,0.16,0.21,0.19,0.11,3.00,NaN,NaN,NaN,NaN,NaN,0.683
440.32,3,2.672,4,0.16,0.20,0.19,0.10,3.03,NaN,NaN,NaN,NaN,NaN,0.700
440.39,3,2.673,4,0.16,0.20,0.19,0.12,3.02,NaN,NaN,NaN,NaN,NaN,0.692
440.46,3,2.673,4,0.16,0.20,0.21,0.10,3.01,NaN,NaN,NaN,NaN,NaN,0.692
440.54,3,2.674,4,0.16,0.21,0.19,0.10,3.03,NaN,NaN,NaN,NaN,NaN,0.700
440.61,3,2.674,4,0.16,0.20,0.19,0.09,3.15,NaN,NaN,NaN,NaN,NaN,0.722
440.69,3,2.675,4,0.16,0.21,0.19,0.10,3.43,NaN,NaN,NaN,NaN,NaN,0.791
440.76,3,2.676,4,0.16,0.21,0.19,0.10,3.73,NaN,NaN,NaN,NaN,NaN,0.915
440.84,3,2.676,4,0.16,0.20,0.19,0.10,4.22,NaN,NaN,NaN,NaN,NaN,0.988
440.92,3,2.677,4,0.17,0.20,0.19,0.11,4.43,NaN,NaN,NaN,NaN,NaN,1.000
440.99,3,2.678,4,0.16,0.20,0.19,0.09,4.45,NaN,NaN,NaN,NaN,NaN,1.000
441.07,3,2.679,4,0.16,0.21,0.19,0.09,4.38,NaN,NaN,NaN,NaN,NaN,1.000
441.14,3,2.679,4,0.17,0.20,0.19,0.11,4.35,NaN,NaN,NaN,NaN,NaN,1.000
441.22,3,2.680,4,0.17,0.20,0.20,0.10,4.29,NaN,NaN,NaN,NaN,NaN,1.000
441.29,3,2.681,4,0.17,0.20,0.20,0.10,4.26,NaN,NaN,NaN,NaN,NaN,1.000
441.37,3,2.682,4,0.15,0.21,0.20,0.11,4.22,NaN,NaN,NaN,NaN,NaN,0.998
441.44,3,2.682,4,0.16,0.20,0.21,0.10,4.21,NaN,NaN,NaN,NaN,NaN,0.998
441.52,3,2.683,4,0.16,0.20,0.21,0.10,4.20,NaN,NaN,NaN,NaN,NaN,0.997
441.59,3,2.684,4,0.16,0.20,0.20,0.10,4.20,NaN,NaN,NaN,NaN,NaN,0.997
441.67,3,2.685,4,0.15,0.20,0.20,0.11,4.18,NaN,NaN,NaN,NaN,NaN,0.996
441.74,3,2.685,4,0.16,0.20,0.20,0.10,4.13,NaN,NaN,NaN,NaN,NaN,0.994
441.82,3,2.686,4,0.17,0.20,0.21,0.10,4.05,NaN,NaN,NaN,NaN,NaN,0.989
441.89,3,2.687,4,0.17,0.20,0.21,0.11,4.03,NaN,NaN,NaN,NaN,NaN,0.982
441.96,3,2.688,4,0.16,0.20,0.20,0.10,4.02,NaN,NaN,NaN,NaN,NaN,0.982
442.04,3,2.688,4,0.16,0.20,0.20,0.10,4.02,NaN,NaN,NaN,NaN,NaN,0.983
442.11,3,2.689,4,0.16,0.20,0.20,0.10,4.02,NaN,NaN,NaN,NaN,NaN,0.979
442.19,3,2.690,4,0.15,0.21,0.20,0.10,4.00,NaN,NaN,NaN,NaN,NaN,0.978
442.26,3,2.690,4,0.16,0.20,0.19,0.10,4.00,NaN,NaN,NaN,NaN,NaN,0.980
442.34,3,2.691,4,0.16,0.20,0.19,0.11,4.00,NaN,NaN,NaN,NaN,NaN,0.979
442.41,3,2.692,4,0.17,0.20,0.20,0.10,4.01,NaN,NaN,NaN,NaN,NaN,0.977
442.48,3,2.693,4,0.16,0.21,0.20,0.11,3.96,NaN,NaN,NaN,NaN,NaN,0.972
442.56,3,2.693,4,0.17,0.21,0.20,0.09,4.01,NaN,NaN,NaN,NaN,NaN,0.979
442.63,3,2.694,4,0.16,0.21,0.19,0.10,3.98,NaN,NaN,NaN,NaN,NaN,0.975
442.70,3,2.695,4,0.16,0.21,0.18,0.11,3.96,NaN,NaN,NaN,NaN,NaN,0.974
442.78,3,2.696,4,0.16,0.20,0.19,0.10,3.94,NaN,NaN,NaN,NaN,NaN,0.972
442.85,3,2.696,4,0.16,0.21,0.18,0.10,3.96,NaN,NaN,NaN,NaN,NaN,0.969
442.93,3,2.697,4,0.16,0.21,0.19,0.10,3.93,NaN,NaN,NaN,NaN,NaN,0.966
443.00,3,2.698,4,0.16,0.21,0.19,0.10,3.86,NaN,NaN,NaN,NaN,NaN,0.959
443.08,3,2.698,4,0.16,0.20,0.19,0.09,3.88,NaN,NaN,NaN,NaN,NaN,0.960
443.15,3,2.699,4,0.16,0.21,0.17,0.10,3.87,NaN,NaN,NaN,NaN,NaN,0.955
443.22,3,2.700,4,0.16,0.20,0.19,0.10,3.84,NaN,NaN,NaN,NaN,NaN,0.954
443.29,3,2.700,4,0.16,0.21,0.19,0.10,3.85,NaN,NaN,NaN,NaN,NaN,0.954
443.37,3,2.701,4,0.16,0.21,0.19,0.10,3.84,NaN,NaN,NaN,NaN,NaN,0.949
443.45,3,2.702,4,0.15,0.21,0.19,0.10,3.84,NaN,NaN,NaN,NaN,NaN,0.949
443.52,3,2.703,4,0.17,0.20,0.19,0.10,3.84,NaN,NaN,NaN,NaN,NaN,0.952
443.59,3,2.703,4,0.16,0.21,0.19,0.10,3.87,NaN,NaN,NaN,NaN,NaN,0.955
443.67,3,2.704,4,0.16,0.21,0.19,0.10,3.87,NaN,NaN,NaN,NaN,NaN,0.956
443.74,3,2.705,4,0.17,0.20,0.18,0.11,3.88,NaN,NaN,NaN,NaN,NaN,0.959
443.81,3,2.705,4,0.16,0.20,0.20,0.09,3.89,NaN,NaN,NaN,NaN,NaN,0.959
443.89,3,2.706,4,0.16,0.20,0.18,0.10,3.90,NaN,NaN,NaN,NaN,NaN,0.961
443.96,3,2.707,4,0.16,0.20,0.19,0.09,3.92,NaN,NaN,NaN,NaN,NaN,0.966
444.03,3,2.708,4,0.16,0.21,0.20,0.10,3.97,NaN,NaN,NaN,NaN,NaN,0.973
444.11,3,2.708,4,0.15,0.21,0.20,0.10,3.96,NaN,NaN,NaN,NaN,NaN,0.970
444.18,3,2.709,4,0.16,0.21,0.19,0.10,3.95,NaN,NaN,NaN,NaN,NaN,0.972
444.26,3,2.710,4,0.17,0.20,0.20,0.10,3.95,NaN,NaN,NaN,NaN,NaN,0.972
444.33,3,2.710,4,0.16,0.20,0.19,0.10,3.96,NaN,NaN,NaN,NaN,NaN,0.971
444.40,3,2.711,4,0.16,0.20,0.19,0.10,3.98,NaN,NaN,NaN,NaN,NaN,0.975
444.48,3,2.712,4,0.16,0.20,0.19,0.10,4.00,NaN,NaN,NaN,NaN,NaN,0.978
444.55,3,2.713,4,0.16,0.21,0.19,0.09,4.02,NaN,NaN,NaN,NaN,NaN,0.980
444.63,3,2.713,4,0.16,0.21,0.17,0.10,4.05,NaN,NaN,NaN,NaN,NaN,0.982
444.71,3,2.714,4,0.16,0.21,0.17,0.10,4.10,NaN,NaN,NaN,NaN,NaN,0.985
444.78,3,2.715,4,0.16,0.21,0.17,0.09,4.17,NaN,NaN,NaN,NaN,NaN,0.996
444.85,3,2.716,4,0.17,0.20,0.18,0.10,4.28,NaN,NaN,NaN,NaN,NaN,0.998
444.93,3,2.716,4,0.16,0.21,0.17,0.09,4.35,NaN,NaN,NaN,NaN,NaN,1.000
445.00,3,2.717,4,0.16,0.20,0.17,0.10,4.40,NaN,NaN,NaN,NaN,NaN,1.000
445.08,3,2.718,4,0.16,0.21,0.18,0.10,4.43,NaN,NaN,NaN,NaN,NaN,1.000
445.15,3,2.719,4,0.17,0.20,0.11,0.10,4.47,NaN,NaN,NaN,NaN,NaN,1.000
445.23,3,2.719,4,0.17,0.20,0.10,0.09,4.54,NaN,NaN,NaN,NaN,NaN,1.000
445.31,3,2.720,4,0.17,0.20,0.11,0.10,4.58,NaN,NaN,NaN,NaN,NaN,1.000
445.38,3,2.721,4,0.16,0.20,0.11,0.10,4.58,NaN,NaN,NaN,NaN,NaN,1.000
445.46,3,2.722,4,0.17,0.20,0.12,0.10,4.58,NaN,NaN,NaN,NaN,NaN,1.000
445.53,3,2.722,4,0.16,0.21,0.13,0.10,4.63,NaN,NaN,NaN,NaN,NaN,1.000
445.61,3,2.723,4,0.16,0.21,0.13,0.10,4.61,NaN,NaN,NaN,NaN,NaN,1.000
445.68,3,2.724,4,0.16,0.20,0.13,0.09,4.58,NaN,NaN,NaN,NaN,NaN,1.000
445.76,3,2.725,4,0.17,0.20,0.15,0.09,4.57,NaN,NaN,NaN,NaN,NaN,1.000
445.83,3,2.725,4,0.17,0.21,0.13,0.10,4.54,NaN,NaN,NaN,NaN,NaN,1.000
445.91,3,2.726,4,0.15,0.21,0.12,0.10,4.53,NaN,NaN,NaN,NaN,NaN,1.000
445.98,3,2.727,4,0.16,0.20,0.13,0.10,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.06,3,2.728,4,0.17,0.20,0.14,0.10,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.13,3,2.728,4,0.16,0.20,0.14,0.10,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.20,3,2.729,4,0.16,0.21,0.13,0.10,4.47,NaN,NaN,NaN,NaN,NaN,1.000
446.28,3,2.730,4,0.17,0.20,0.12,0.10,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.35,3,2.731,4,0.16,0.20,0.13,0.10,4.49,NaN,NaN,NaN,NaN,NaN,1.000
446.43,3,2.731,4,0.16,0.21,0.13,0.10,4.49,NaN,NaN,NaN,NaN,NaN,1.000
446.51,3,2.732,4,0.16,0.21,0.12,0.10,4.49,NaN,NaN,NaN,NaN,NaN,1.000
446.58,3,2.733,4,0.16,0.21,0.12,0.10,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.65,3,2.734,4,0.16,0.21,0.14,0.09,4.48,NaN,NaN,NaN,NaN,NaN,1.000
446.73,3,2.734,4,0.16,0.21,0.14,0.09,4.37,NaN,NaN,NaN,NaN,NaN,1.000
446.80,3,2.735,4,0.16,0.21,0.14,0.10,4.36,NaN,NaN,NaN,NaN,NaN,1.000
446.88,3,2.736,4,0.17,0.20,0.14,0.10,4.37,NaN,NaN,NaN,NaN,NaN,1.000
446.95,3,2.737,4,0.16,0.20,0.13,0.09,4.46,NaN,NaN,NaN,NaN,NaN,1.000
447.03,3,2.737,4,0.17,0.21,0.14,0.10,4.49,NaN,NaN,NaN,NaN,NaN,1.000
447.11,3,2.738,4,0.16,0.21,0.13,0.10,4.59,NaN,NaN,NaN,NaN,NaN,1.000
447.18,3,2.739,4,0.17,0.20,0.13,0.09,4.58,NaN,NaN,NaN,NaN,NaN,1.000
447.25,3,2.740,4,0.16,0.20,0.14,0.09,4.69,NaN,NaN,NaN,NaN,NaN,0.999
447.33,3,2.740,4,0.16,0.21,0.14,0.10,4.68,NaN,NaN,NaN,NaN,NaN,0.999
447.42,3,2.741,4,0.16,0.20,0.13,0.09,4.68,NaN,NaN,NaN,NaN,NaN,0.999
447.49,3,2.742,4,0.17,0.21,0.14,0.10,4.74,NaN,NaN,NaN,NaN,NaN,0.999
447.57,3,2.743,4,0.16,0.21,0.13,0.09,4.77,NaN,NaN,NaN,NaN,NaN,0.995
447.64,3,2.743,4,0.16,0.21,0.14,0.09,4.84,NaN,NaN,NaN,NaN,NaN,0.993
447.74,3,2.744,4,0.17,0.21,0.15,0.10,4.85,NaN,NaN,NaN,NaN,NaN,0.984
447.81,3,2.745,4,0.16,0.20,0.15,0.09,5.05,NaN,NaN,NaN,NaN,NaN,0.969
447.88,3,2.746,4,0.16,0.22,0.13,0.09,5.09,NaN,NaN,NaN,NaN,NaN,0.947
447.98,3,2.747,4,0.17,0.21,0.13,0.10,5.27,NaN,NaN,NaN,NaN,NaN,0.906
448.06,3,2.747,4,0.18,0.20,0.14,0.10,5.27,NaN,NaN,NaN,NaN,NaN,0.903
448.13,3,2.748,4,0.16,0.21,0.14,0.09,5.24,NaN,NaN,NaN,NaN,NaN,0.915
448.21,3,2.749,4,0.16,0.21,0.13,0.10,5.22,NaN,NaN,NaN,NaN,NaN,0.921
448.28,3,2.749,4,0.16,0.21,0.11,0.08,5.22,NaN,NaN,NaN,NaN,NaN,0.920
448.36,3,2.750,4,0.16,0.20,0.12,0.10,5.22,NaN,NaN,NaN,NaN,NaN,0.920
448.46,3,2.751,4,0.17,0.20,0.12,0.09,5.23,NaN,NaN,NaN,NaN,NaN,0.914
448.53,3,2.752,4,0.17,0.20,0.14,0.10,4.91,NaN,NaN,NaN,NaN,NaN,0.943
448.61,3,2.753,4,0.16,0.21,0.15,0.10,4.26,NaN,NaN,NaN,NaN,NaN,1.000
448.68,3,2.753,4,0.16,0.21,0.13,0.10,4.23,NaN,NaN,NaN,NaN,NaN,1.000
448.75,3,2.754,4,0.17,0.20,0.14,0.10,4.10,NaN,NaN,NaN,NaN,NaN,0.992
448.83,3,2.755,4,0.16,0.21,0.14,0.09,4.12,NaN,NaN,NaN,NaN,NaN,0.989
448.91,3,2.755,4,0.16,0.21,0.13,0.10,4.12,NaN,NaN,NaN,NaN,NaN,0.991
448.98,3,2.756,4,0.17,0.20,0.12,0.10,4.23,NaN,NaN,NaN,NaN,NaN,0.998
449.06,3,2.757,4,0.17,0.20,0.14,0.09,4.23,NaN,NaN,NaN,NaN,NaN,0.999
449.13,3,2.758,4,0.16,0.21,0.13,0.10,4.24,NaN,NaN,NaN,NaN,NaN,0.998
449.20,3,2.758,4,0.16,0.21,0.12,0.09,4.24,NaN,NaN,NaN,NaN,NaN,0.999
449.28,3,2.759,4,0.16,0.20,0.12,0.10,4.24,NaN,NaN,NaN,NaN,NaN,0.999
449.36,3,2.760,4,0.18,0.20,0.12,0.10,4.27,NaN,NaN,NaN,NaN,NaN,0.999
449.43,3,2.761,4,0.17,0.20,0.13,0.09,4.29,NaN,NaN,NaN,NaN,NaN,1.000
