Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
291.60,2,1.509,0,1.49,0.42,0.31,0.51,1.10,1.00,1.00,1.00,1.00,1.00,NaN
291.68,2,1.510,0,1.50,0.42,0.34,0.55,0.80,1.00,1.00,1.00,1.00,1.00,NaN
291.76,2,1.511,4,1.58,0.42,0.30,0.05,1.68,1.00,1.00,1.00,1.00,1.00,NaN
291.88,2,1.512,4,1.62,0.41,0.19,1.62,2.45,1.00,1.00,1.00,1.00,1.00,NaN
291.98,2,1.512,3,1.59,0.40,0.69,1.95,1.35,1.00,1.00,1.00,1.00,1.00,NaN
292.07,2,1.513,2,1.44,0.41,2.95,1.73,0.26,1.00,1.00,1.00,1.00,1.00,NaN
292.15,2,1.514,2,1.47,0.41,4.17,0.23,0.13,1.00,1.00,1.00,1.00,1.00,NaN
292.22,2,1.515,2,1.40,0.30,3.57,0.09,0.12,1.00,1.00,1.00,1.00,1.00,NaN
292.30,2,1.516,2,1.43,0.29,4.28,0.02,0.15,1.00,1.00,1.00,1.00,1.00,NaN
292.39,2,1.517,2,1.48,0.40,3.90,0.07,0.13,1.00,1.00,1.00,1.00,1.00,NaN
292.49,2,1.518,2,1.50,0.69,4.27,0.10,0.17,1.00,1.00,1.00,1.00,1.00,NaN
292.58,2,1.519,2,1.53,1.92,3.04,0.10,0.19,1.00,1.00,1.00,1.00,1.00,NaN
292.67,2,1.520,1,1.71,2.64,0.01,0.38,0.22,1.00,1.00,1.00,1.00,1.00,NaN
292.76,2,1.521,0,2.91,1.63,0.38,0.43,0.19,1.00,1.00,1.00,1.00,1.00,NaN
292.85,2,1.522,0,2.99,0.59,0.30,0.46,0.32,1.00,1.00,1.00,1.00,1.00,NaN
292.95,2,1.523,0,1.90,0.52,0.30,0.43,0.36,1.00,1.00,1.00,1.00,1.00,NaN
293.04,2,1.523,-1,0.01,0.41,0.25,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.13,2,1.524,1,0.83,3.75,0.25,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.23,2,1.526,1,0.83,6.64,0.23,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.32,2,1.527,1,0.68,2.89,0.98,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.41,2,1.528,2,1.16,1.71,2.83,0.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.50,2,1.529,2,1.32,0.15,2.73,0.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
293.60,2,1.530,3,1.27,0.14,1.58,1.75,0.32,1.00,1.00,1.00,1.00,1.00,NaN
293.69,2,1.530,0,1.11,0.11,0.49,0.72,0.33,1.00,1.00,1.00,1.00,1.00,NaN
293.77,2,1.530,0,1.02,0.20,0.30,0.73,0.13,1.00,1.00,1.00,1.00,1.00,NaN
293.85,2,1.530,0,1.04,0.02,0.16,0.50,0.68,1.00,1.00,1.00,1.00,1.00,NaN
293.96,2,1.530,4,0.56,0.31,0.37,0.17,0.79,1.00,1.00,1.00,1.00,1.00,NaN
294.04,2,1.530,-1,0.47,0.42,0.25,0.25,0.16,1.00,1.00,1.00,1.00,1.00,NaN
294.13,2,1.530,4,0.65,0.31,0.23,0.08,1.60,1.00,1.00,1.00,1.00,1.00,NaN
294.20,2,1.531,4,0.80,0.40,0.18,0.04,1.54,1.00,1.00,1.00,1.00,1.00,NaN
294.30,2,1.531,1,0.11,0.47,0.23,0.36,0.08,1.00,1.00,1.00,1.00,1.00,NaN
294.41,2,1.532,4,0.56,0.41,0.07,0.96,1.96,1.00,1.00,1.00,1.00,1.00,NaN
294.52,2,1.533,4,0.35,0.42,0.14,0.35,1.12,1.00,1.00,1.00,1.00,1.00,NaN
294.63,2,1.534,4,0.82,0.40,0.06,0.70,2.78,1.00,1.00,1.00,1.00,1.00,NaN
294.73,2,1.536,4,0.98,0.40,0.28,0.64,3.09,1.00,1.00,1.00,1.00,1.00,NaN
294.82,2,1.537,4,1.11,0.39,1.43,0.69,2.37,1.00,1.00,1.00,1.00,1.00,NaN
294.92,2,1.538,2,1.72,0.99,3.90,0.72,1.32,1.00,1.00,1.00,1.00,1.00,NaN
295.01,2,1.539,2,2.14,1.93,4.45,0.69,1.13,1.00,1.00,1.00,1.00,1.00,NaN
295.11,2,1.540,2,2.49,2.68,5.70,1.02,0.79,1.00,1.00,1.00,1.00,1.00,NaN
295.20,2,1.541,2,2.62,2.80,4.99,0.97,1.12,1.00,1.00,1.00,1.00,1.00,NaN
295.30,2,1.542,0,3.29,2.88,2.85,0.89,1.43,1.00,1.00,1.00,1.00,1.00,NaN
295.53,2,1.543,0,3.19,2.24,1.93,1.14,1.42,1.00,1.00,1.00,1.00,1.00,NaN
295.62,2,1.546,0,3.07,2.25,1.88,0.68,0.82,1.00,1.00,1.00,1.00,1.00,NaN
295.71,2,1.547,0,3.04,2.48,1.77,0.51,0.73,1.00,1.00,1.00,1.00,1.00,NaN
295.79,2,1.548,0,3.04,2.48,1.75,1.68,0.69,1.00,1.00,1.00,1.00,1.00,NaN
295.89,2,1.549,0,3.01,2.47,1.64,1.46,0.61,1.00,1.00,1.00,1.00,1.00,NaN
295.99,2,1.550,0,3.00,2.45,1.67,1.52,0.63,1.00,1.00,1.00,1.00,1.00,NaN
296.10,2,1.551,0,3.00,2.39,1.73,1.59,0.62,1.00,1.00,1.00,1.00,1.00,NaN
296.23,2,1.553,0,3.00,2.45,1.91,1.66,0.61,1.00,1.00,1.00,1.00,1.00,NaN
296.33,2,1.554,0,3.00,2.49,1.82,1.66,0.64,1.00,1.00,1.00,1.00,1.00,NaN
296.44,2,1.555,0,2.96,2.42,1.68,1.42,0.59,0.99,1.00,1.00,1.00,1.00,NaN
296.54,2,1.557,0,2.95,2.40,1.62,1.24,0.50,0.98,1.00,1.00,1.00,1.00,NaN
296.76,2,1.558,0,2.95,2.33,1.56,1.20,0.48,0.97,1.00,1.00,1.00,1.00,NaN
296.83,2,1.559,0,2.89,2.18,1.75,1.00,1.41,0.96,1.00,1.00,1.00,1.00,NaN
296.94,2,1.561,0,2.90,2.18,1.43,1.06,1.44,0.95,1.00,1.00,1.00,1.00,NaN
297.04,2,1.562,0,2.88,2.10,1.71,1.06,1.45,0.94,1.00,1.00,1.00,1.00,NaN
297.12,2,1.563,0,2.88,2.07,1.69,1.06,1.44,0.93,1.00,1.00,1.00,1.00,NaN
297.20,2,1.563,0,2.89,2.08,1.69,1.08,1.50,0.92,1.00,1.00,1.00,1.00,NaN
297.31,2,1.564,0,2.89,2.08,1.70,1.09,1.50,0.92,1.00,1.00,1.00,1.00,NaN
297.43,2,1.565,0,2.90,2.09,1.69,1.10,1.53,0.91,1.00,1.00,1.00,1.00,NaN
297.51,2,1.566,0,2.90,2.09,1.68,1.10,1.53,0.90,1.00,1.00,1.00,1.00,NaN
297.60,2,1.567,0,2.91,2.10,1.68,1.11,1.53,0.89,1.00,1.00,1.00,1.00,NaN
297.70,2,1.567,0,2.88,2.00,1.65,1.11,1.45,0.88,1.00,1.00,1.00,1.00,NaN
297.80,2,1.568,0,2.87,2.01,1.62,1.12,1.45,0.87,1.00,1.00,1.00,1.00,NaN
297.89,2,1.569,0,2.87,1.97,1.50,1.10,1.46,0.87,1.00,1.00,1.00,1.00,NaN
297.99,2,1.569,0,2.65,1.54,0.88,0.51,1.07,0.86,1.00,1.00,1.00,1.00,NaN
298.07,2,1.569,-1,0.03,0.49,0.31,0.51,0.05,0.86,1.00,1.00,1.00,1.00,NaN
298.14,2,1.569,-1,0.03,0.56,0.30,0.50,0.13,0.87,1.00,1.00,1.00,1.00,NaN
298.24,2,1.570,0,1.87,0.42,0.25,0.42,0.16,0.87,1.00,1.00,1.00,1.00,NaN
298.35,2,1.570,0,2.80,0.43,0.27,0.37,0.19,0.87,1.00,1.00,1.00,1.00,NaN
298.44,2,1.571,0,2.79,0.41,0.22,0.37,0.23,0.87,1.00,1.00,1.00,1.00,NaN
298.53,2,1.572,0,2.83,0.40,0.23,0.35,0.26,0.87,1.00,1.00,1.00,1.00,NaN
298.62,2,1.572,0,2.85,0.40,0.26,0.33,0.23,0.87,1.00,1.00,1.00,1.00,NaN
298.71,2,1.573,0,2.83,0.39,0.26,0.33,0.24,0.87,1.00,1.00,1.00,1.00,NaN
298.80,2,1.574,0,2.82,0.00,0.27,0.35,0.23,0.87,1.00,1.00,1.00,1.00,NaN
298.89,2,1.574,0,2.88,1.56,0.26,0.36,0.24,0.87,1.00,1.00,1.00,1.00,NaN
298.98,2,1.575,1,2.88,4.40,0.26,0.34,0.30,0.88,1.00,1.00,1.00,1.00,NaN
299.06,2,1.576,1,2.86,4.83,0.27,0.34,0.29,0.89,1.00,1.00,1.00,1.00,NaN
299.15,2,1.577,1,2.84,4.40,0.26,0.32,0.29,0.90,1.00,1.00,1.00,1.00,NaN
299.24,2,1.578,1,2.70,3.02,0.26,0.33,0.29,0.91,1.00,1.00,1.00,1.00,NaN
299.36,2,1.578,0,2.64,1.94,2.50,0.37,0.28,0.91,1.00,1.00,1.00,1.00,NaN
299.45,2,1.578,0,2.53,0.97,2.17,0.35,0.28,0.92,1.00,1.00,1.00,1.00,NaN
299.53,2,1.579,0,2.42,0.42,1.79,0.54,0.29,0.92,1.00,1.00,1.00,1.00,NaN
299.61,2,1.579,-1,2.32,0.34,1.63,2.24,0.05,0.92,1.00,1.00,1.00,1.00,NaN
299.71,2,1.580,0,2.22,0.22,0.19,0.87,0.26,0.92,1.00,1.00,1.00,1.00,NaN
299.79,2,1.581,0,2.21,0.14,0.06,0.93,0.73,0.92,1.00,1.00,1.00,1.00,NaN
299.87,2,1.581,0,2.19,0.09,0.24,0.55,1.93,0.93,1.00,1.00,1.00,1.00,NaN
299.96,2,1.581,0,1.96,0.34,0.29,0.62,1.07,0.93,1.00,1.00,1.00,1.00,NaN
300.06,2,1.582,4,2.25,0.53,0.37,0.28,2.53,0.93,1.00,1.00,1.00,1.00,NaN
300.14,2,1.582,-1,2.27,0.51,0.31,0.58,2.35,0.94,1.00,1.00,1.00,1.00,NaN
300.22,2,1.583,0,1.98,0.49,0.28,0.46,1.34,0.94,1.00,1.00,1.00,1.00,NaN
300.32,2,1.583,0,1.63,0.45,0.29,0.16,0.53,0.94,1.00,1.00,1.00,1.00,NaN
300.42,2,1.583,-1,1.61,0.42,0.25,1.70,0.73,0.95,1.00,1.00,1.00,1.00,NaN
300.50,2,1.584,3,0.76,0.41,0.08,3.66,0.69,0.96,1.00,1.00,1.00,1.00,NaN
300.61,2,1.585,2,0.31,0.41,3.04,1.27,0.00,0.98,1.00,1.00,1.00,1.00,NaN
300.70,2,1.587,2,0.31,0.40,4.40,0.31,0.11,0.99,1.00,1.00,1.00,1.00,NaN
300.78,2,1.588,2,0.35,0.08,4.00,0.10,0.16,1.00,1.00,1.00,1.00,1.00,NaN
300.89,2,1.589,2,0.55,1.15,3.44,0.11,0.13,1.00,1.00,1.00,1.00,1.00,NaN
300.98,2,1.590,1,0.86,2.99,1.35,0.29,0.20,1.00,1.00,1.00,1.00,1.00,NaN
301.09,2,1.591,-1,1.51,1.51,0.02,0.29,0.19,1.00,1.00,1.00,1.00,1.00,NaN
301.19,2,1.592,0,1.58,0.56,0.33,0.37,0.23,1.00,1.00,1.00,1.00,1.00,NaN
301.29,2,1.592,1,0.04,0.52,0.28,0.38,0.29,1.00,1.00,1.00,1.00,1.00,NaN
301.37,2,1.592,0,1.88,0.46,0.20,0.34,0.22,1.00,1.00,1.00,1.00,1.00,NaN
301.46,2,1.593,0,2.02,0.43,0.26,0.41,0.31,1.00,1.00,1.00,1.00,1.00,NaN
301.56,2,1.594,1,1.49,3.74,0.28,0.40,0.37,1.00,1.00,1.00,1.00,1.00,NaN
301.65,2,1.595,1,1.32,4.03,0.13,0.36,0.30,1.00,1.00,1.00,1.00,1.00,NaN
301.74,2,1.596,2,0.96,2.00,2.99,0.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
301.83,2,1.598,2,0.60,1.50,3.23,0.34,0.30,1.00,1.00,1.00,1.00,1.00,NaN
301.93,2,1.599,2,0.57,0.64,1.60,0.69,0.16,1.00,1.00,1.00,1.00,1.00,NaN
302.01,2,1.600,3,0.58,0.31,0.55,2.12,0.20,1.00,1.00,1.00,1.00,1.00,NaN
302.10,2,1.601,3,0.57,0.04,0.02,1.29,0.03,1.00,1.00,1.00,1.00,1.00,NaN
302.19,2,1.601,3,0.65,0.06,0.35,0.97,0.87,1.00,1.00,1.00,1.00,1.00,NaN
302.28,2,1.601,3,0.68,0.06,0.11,1.67,1.19,1.00,1.00,1.00,1.00,1.00,NaN
302.36,2,1.602,0,0.66,0.08,0.10,0.08,0.50,1.00,1.00,1.00,1.00,1.00,NaN
302.43,2,1.602,0,0.78,0.33,0.01,0.52,0.06,1.00,1.00,1.00,1.00,1.00,NaN
302.53,2,1.602,4,0.96,0.39,0.08,0.47,1.57,1.00,1.00,1.00,1.00,1.00,NaN
302.60,2,1.602,4,0.93,0.27,0.01,0.31,1.30,1.00,1.00,1.00,1.00,1.00,NaN
302.68,2,1.602,0,0.87,0.39,0.06,0.44,0.39,1.00,1.00,1.00,1.00,1.00,NaN
302.81,2,1.603,4,1.02,0.37,0.07,0.23,2.21,1.00,1.00,1.00,1.00,1.00,NaN
302.90,2,1.604,0,1.40,0.32,0.02,0.55,0.06,1.00,1.00,1.00,1.00,1.00,NaN
302.99,2,1.604,0,1.64,0.44,0.07,0.00,1.52,1.00,1.00,1.00,1.00,1.00,NaN
303.08,2,1.605,0,1.05,0.41,0.25,0.48,0.45,1.00,1.00,1.00,1.00,1.00,NaN
303.17,2,1.605,4,0.56,0.44,0.41,0.44,1.27,1.00,1.00,1.00,1.00,1.00,NaN
303.27,2,1.606,4,1.03,0.41,0.32,0.16,2.29,1.00,1.00,1.00,1.00,1.00,NaN
303.37,2,1.608,4,0.48,0.40,0.30,0.02,3.11,1.00,1.00,1.00,1.00,1.00,NaN
303.46,2,1.609,4,0.08,0.40,0.27,0.41,1.30,1.00,1.00,1.00,1.00,1.00,NaN
303.55,2,1.609,4,0.13,0.40,0.27,0.43,1.17,1.00,1.00,1.00,1.00,1.00,NaN
303.64,2,1.610,4,0.03,0.40,0.28,0.40,0.52,1.00,1.00,1.00,1.00,1.00,NaN
303.72,2,1.611,4,0.00,0.39,0.27,0.38,1.01,1.00,1.00,1.00,1.00,1.00,NaN
303.83,2,1.612,4,0.01,0.39,0.26,0.36,1.03,1.00,1.00,1.00,1.00,1.00,NaN
303.91,2,1.612,4,0.03,0.39,0.26,0.36,0.69,1.00,1.00,1.00,1.00,1.00,NaN
304.02,2,1.612,3,0.05,0.39,0.29,0.61,0.04,1.00,1.00,1.00,1.00,1.00,NaN
304.10,2,1.613,3,0.06,0.37,0.30,2.79,0.15,1.00,1.00,1.00,1.00,1.00,NaN
304.18,2,1.614,3,0.18,0.37,0.29,3.08,0.38,1.00,1.00,1.00,1.00,1.00,NaN
304.27,2,1.615,3,0.11,0.38,0.30,1.51,0.24,1.00,1.00,1.00,1.00,1.00,NaN
304.35,2,1.616,3,0.08,0.38,0.11,0.99,0.09,1.00,1.00,1.00,1.00,1.00,NaN
304.44,2,1.616,2,0.13,0.39,1.53,1.17,0.08,1.00,1.00,1.00,1.00,1.00,NaN
304.53,2,1.617,2,0.20,0.37,3.04,0.20,0.32,1.00,1.00,1.00,1.00,1.00,NaN
304.62,2,1.618,2,0.19,0.38,1.74,0.46,0.30,1.00,1.00,1.00,1.00,1.00,NaN
304.71,2,1.619,2,0.17,0.38,1.44,0.24,0.28,1.00,1.00,1.00,1.00,1.00,NaN
304.81,2,1.620,1,0.23,2.93,0.15,0.47,0.39,1.00,1.00,1.00,1.00,1.00,NaN
304.89,2,1.621,1,0.02,2.96,0.22,0.40,0.31,1.00,1.00,1.00,1.00,1.00,NaN
304.99,2,1.622,1,0.02,3.44,0.20,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
305.08,2,1.623,-1,0.04,0.21,0.25,0.30,0.16,1.00,1.00,1.00,1.00,1.00,NaN
305.16,2,1.623,0,2.83,0.21,0.18,0.17,0.01,1.00,1.00,1.00,1.00,1.00,NaN
305.26,2,1.625,0,3.00,0.35,0.04,0.31,0.05,1.00,1.00,1.00,1.00,1.00,NaN
305.35,2,1.626,0,2.97,0.19,0.04,0.02,0.07,1.00,1.00,1.00,1.00,1.00,NaN
305.43,2,1.627,0,2.94,0.65,0.22,0.23,0.05,1.00,1.00,1.00,1.00,1.00,NaN
305.51,2,1.628,0,2.41,0.50,0.29,0.30,0.15,1.00,1.00,1.00,1.00,1.00,NaN
305.62,2,1.629,0,1.84,0.44,0.25,0.31,0.17,1.00,1.00,1.00,1.00,1.00,NaN
305.73,2,1.630,0,2.12,0.13,0.20,0.35,0.18,1.00,1.00,1.00,1.00,1.00,NaN
305.82,2,1.631,1,2.70,4.44,0.31,0.44,0.38,1.00,1.00,1.00,1.00,1.00,NaN
305.92,2,1.632,1,2.79,6.37,0.27,0.40,0.33,1.00,1.00,1.00,1.00,1.00,NaN
306.01,2,1.634,1,2.48,4.16,0.27,0.37,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.12,2,1.634,-1,2.24,2.05,2.24,0.38,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.19,2,1.635,2,2.37,1.87,5.11,0.36,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.27,2,1.636,2,2.23,0.94,3.92,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
306.35,2,1.636,0,2.13,0.52,1.95,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
306.43,2,1.636,0,2.13,0.68,1.81,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
306.54,2,1.637,2,2.09,1.29,2.62,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
306.62,2,1.637,0,2.08,1.28,1.92,1.24,0.31,1.00,1.00,1.00,1.00,1.00,NaN
306.71,2,1.637,3,1.81,0.54,2.01,2.83,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.82,2,1.639,3,1.66,0.35,1.64,3.44,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.90,2,1.640,3,1.64,0.40,1.66,2.92,0.32,1.00,1.00,1.00,1.00,1.00,NaN
306.99,2,1.641,3,1.62,0.28,1.28,2.39,0.32,1.00,1.00,1.00,1.00,1.00,NaN
307.07,2,1.641,3,1.60,0.24,0.96,1.91,0.32,1.00,1.00,1.00,1.00,1.00,NaN
307.15,2,1.641,3,1.60,0.14,0.86,1.74,0.32,1.00,1.00,1.00,1.00,1.00,NaN
307.25,2,1.642,0,1.58,0.22,0.86,1.05,0.32,1.00,1.00,1.00,1.00,1.00,NaN
307.37,2,1.643,0,1.64,0.38,0.09,0.76,0.83,1.00,1.00,1.00,1.00,1.00,NaN
307.47,2,1.644,-1,1.63,0.50,0.19,0.42,1.65,1.00,1.00,1.00,1.00,1.00,NaN
307.58,2,1.644,4,1.50,0.44,0.26,0.09,1.88,1.00,1.00,1.00,1.00,1.00,NaN
307.68,2,1.644,0,1.39,0.41,0.35,0.67,1.02,1.00,1.00,1.00,1.00,1.00,NaN
307.77,2,1.644,0,1.44,0.41,0.30,0.50,0.87,1.00,1.00,1.00,1.00,1.00,NaN
307.88,2,1.645,-1,1.45,0.41,0.27,0.41,1.38,1.00,1.00,1.00,1.00,1.00,NaN
307.98,2,1.645,-1,1.52,0.41,0.28,1.06,1.62,1.00,1.00,1.00,1.00,1.00,NaN
308.06,2,1.646,3,1.49,0.40,0.26,2.39,0.56,1.00,1.00,1.00,1.00,1.00,NaN
308.16,2,1.647,3,0.82,0.40,0.26,3.44,1.03,1.00,1.00,1.00,1.00,1.00,NaN
308.25,2,1.648,3,0.38,0.39,0.25,3.09,0.49,1.00,1.00,1.00,1.00,1.00,NaN
308.34,2,1.649,3,0.14,0.39,0.26,2.85,0.24,1.00,1.00,1.00,1.00,1.00,NaN
308.44,2,1.650,3,0.15,0.40,0.10,1.52,0.03,1.00,1.00,1.00,1.00,1.00,NaN
308.53,2,1.651,2,0.22,0.38,3.17,0.68,0.18,1.00,1.00,1.00,1.00,1.00,NaN
308.63,2,1.653,2,0.25,0.37,4.59,0.25,0.18,1.00,1.00,1.00,1.00,1.00,NaN
308.74,2,1.654,2,0.21,0.37,3.61,0.15,0.15,1.00,1.00,1.00,1.00,1.00,NaN
308.84,2,1.655,2,0.36,0.36,2.42,0.05,0.19,1.00,1.00,1.00,1.00,1.00,NaN
308.94,2,1.657,1,0.69,1.56,0.66,0.11,0.19,1.00,1.00,1.00,1.00,1.00,NaN
309.05,2,1.658,1,0.02,3.75,0.09,0.27,0.25,1.00,1.00,1.00,1.00,1.00,NaN
309.15,2,1.659,1,0.12,3.62,0.14,0.23,0.24,1.00,1.00,1.00,1.00,1.00,NaN
309.23,2,1.660,1,0.01,3.76,0.14,0.21,0.25,1.00,1.00,1.00,1.00,1.00,NaN
309.31,2,1.661,1,0.04,3.56,0.18,0.25,0.29,1.00,1.00,1.00,1.00,1.00,NaN
309.41,2,1.662,1,0.07,3.43,0.10,0.19,0.21,1.00,1.00,1.00,1.00,1.00,NaN
309.50,2,1.663,1,0.07,3.19,0.06,0.17,0.21,1.00,1.00,1.00,1.00,1.00,NaN
309.60,2,1.665,1,0.07,3.71,0.06,0.12,0.14,1.00,1.00,1.00,1.00,1.00,NaN
309.69,2,1.666,1,0.07,4.11,0.06,0.15,0.14,1.00,1.00,1.00,1.00,1.00,NaN
309.79,2,1.668,1,0.12,4.16,0.06,0.14,0.13,1.00,1.00,1.00,1.00,1.00,NaN
309.91,2,1.669,1,0.09,4.11,0.08,0.16,0.19,1.00,1.00,1.00,1.00,1.00,NaN
310.00,2,1.670,1,0.04,4.08,0.07,0.15,0.22,1.00,0.99,1.00,1.00,1.00,NaN
310.08,2,1.671,1,0.08,3.98,0.07,0.14,0.22,1.00,0.98,1.00,1.00,1.00,NaN
310.17,2,1.672,1,0.08,4.10,0.05,0.13,0.20,1.00,0.97,1.00,1.00,1.00,NaN
310.26,2,1.673,1,0.08,4.15,0.04,0.12,0.21,1.00,0.96,1.00,1.00,1.00,NaN
310.38,2,1.674,1,0.08,3.99,0.07,0.14,0.23,1.00,0.96,1.00,1.00,1.00,NaN
310.48,2,1.676,1,0.98,4.20,0.03,0.05,0.08,1.00,0.95,1.00,1.00,1.00,NaN
310.58,2,1.677,1,3.10,5.20,0.11,0.05,0.07,1.00,0.94,1.00,1.00,1.00,NaN
310.67,2,1.677,1,3.28,4.73,0.06,0.06,0.05,1.00,0.93,1.00,1.00,1.00,NaN
310.78,2,1.678,0,3.17,2.48,0.16,0.13,0.03,1.00,0.94,1.00,1.00,1.00,NaN
310.89,2,1.679,-1,0.16,0.40,0.38,0.29,0.28,1.00,0.95,1.00,1.00,1.00,NaN
310.97,2,1.679,1,0.02,0.36,0.25,0.25,0.25,1.00,0.96,1.00,1.00,1.00,NaN
311.05,2,1.679,0,2.67,0.33,0.09,0.05,0.04,1.00,0.97,1.00,1.00,1.00,NaN
311.16,2,1.681,0,2.95,0.38,0.20,0.26,0.52,1.00,0.98,1.00,1.00,1.00,NaN
311.25,2,1.682,0,3.04,0.38,0.21,0.04,0.27,1.00,1.00,1.00,1.00,1.00,NaN
311.35,2,1.683,0,3.04,0.39,0.31,0.45,0.34,1.00,1.00,1.00,1.00,1.00,NaN
311.46,2,1.684,0,3.01,0.37,0.31,0.45,0.46,1.00,1.00,1.00,1.00,1.00,NaN
311.55,2,1.686,0,3.02,0.37,0.29,0.41,0.36,1.00,1.00,1.00,1.00,1.00,NaN
311.63,2,1.686,0,2.96,0.36,0.29,0.39,0.34,1.00,1.00,1.00,1.00,1.00,NaN
311.73,2,1.688,0,2.76,0.56,0.21,0.37,0.32,1.00,1.00,1.00,1.00,1.00,NaN
311.82,2,1.688,1,2.84,5.80,0.28,0.35,0.32,1.00,1.00,1.00,1.00,1.00,NaN
311.90,2,1.690,1,2.57,6.94,0.26,0.34,0.32,1.00,1.00,1.00,1.00,1.00,NaN
312.00,2,1.692,1,2.18,6.92,0.27,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.08,2,1.694,1,1.83,6.76,0.26,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.16,2,1.696,1,0.32,6.85,0.26,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.27,2,1.699,1,0.00,7.20,0.26,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.37,2,1.701,1,0.03,5.77,0.26,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.47,2,1.704,1,0.71,4.72,0.21,0.47,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.57,2,1.705,1,1.54,4.23,1.63,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.67,2,1.706,2,1.54,3.02,4.62,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.75,2,1.707,2,1.51,2.36,3.78,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.85,2,1.708,2,1.50,2.02,2.89,1.56,0.31,1.00,1.00,1.00,1.00,1.00,NaN
312.93,2,1.709,3,1.49,1.77,1.94,2.13,0.31,1.00,1.00,1.00,1.00,1.00,NaN
313.02,2,1.710,3,1.51,1.67,1.68,2.68,0.31,1.00,1.00,1.00,1.00,1.00,NaN
313.09,2,1.710,3,1.42,0.81,0.62,1.82,0.29,1.00,1.00,1.00,1.00,1.00,NaN
313.18,2,1.710,0,1.43,0.84,0.19,1.03,0.74,1.00,1.00,1.00,1.00,1.00,NaN
313.28,2,1.710,4,1.44,1.08,0.06,0.47,2.07,1.00,1.00,1.00,1.00,1.00,NaN
313.39,2,1.711,4,1.48,1.09,0.06,0.98,3.01,1.00,1.00,1.00,1.00,1.00,NaN
313.50,2,1.713,4,1.44,0.80,0.03,0.69,3.08,1.00,1.00,1.00,1.00,1.00,NaN
313.59,2,1.714,4,1.15,0.64,0.01,0.22,2.83,1.00,1.00,1.00,1.00,1.00,NaN
313.69,2,1.715,-1,1.39,0.61,0.04,0.08,1.40,1.00,1.00,1.00,1.00,1.00,NaN
313.78,2,1.715,3,0.36,0.15,0.19,0.67,0.17,1.00,1.00,1.00,1.00,1.00,NaN
313.89,2,1.715,-1,0.31,0.28,0.00,0.49,0.44,1.00,1.00,1.00,1.00,1.00,NaN
313.97,2,1.715,4,0.10,0.53,0.19,0.42,1.30,1.00,1.00,1.00,1.00,1.00,NaN
314.08,2,1.716,4,0.12,0.50,0.41,0.10,2.49,1.00,1.00,1.00,1.00,1.00,NaN
314.15,2,1.717,4,0.06,0.42,0.45,0.06,2.92,1.00,1.00,1.00,1.00,1.00,NaN
314.26,2,1.718,4,0.03,0.40,0.39,0.06,2.97,1.00,1.00,1.00,1.00,1.00,NaN
314.36,2,1.720,4,0.06,0.39,0.36,0.39,2.82,1.00,1.00,1.00,1.00,1.00,NaN
314.45,2,1.721,4,0.10,0.39,0.34,0.46,2.73,1.00,1.00,1.00,1.00,1.00,NaN
314.55,2,1.722,4,0.05,0.39,0.32,1.22,2.01,1.00,1.00,1.00,1.00,1.00,NaN
314.64,2,1.723,3,0.08,0.39,0.32,3.11,1.29,1.00,1.00,1.00,1.00,1.00,NaN
314.74,2,1.724,3,0.07,0.38,0.19,2.57,0.91,1.00,1.00,1.00,1.00,1.00,NaN
314.82,2,1.725,2,0.15,0.40,2.42,0.77,0.92,1.00,1.00,1.00,1.00,1.00,NaN
