Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
476.35,3,2.786,2,0.07,0.18,6.29,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.948
476.43,3,2.786,2,0.07,0.19,6.32,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.937
476.52,3,2.786,2,0.07,0.18,6.35,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.939
476.60,3,2.786,2,0.07,0.18,6.40,0.28,0.34,NaN,NaN,NaN,NaN,NaN,0.926
476.69,3,2.786,2,0.07,0.17,6.41,0.28,0.34,NaN,NaN,NaN,NaN,NaN,0.918
476.77,3,2.786,2,0.08,0.18,6.44,0.29,0.37,NaN,NaN,NaN,NaN,NaN,0.912
476.86,3,2.786,2,0.07,0.19,6.46,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.914
476.95,3,2.786,2,0.08,0.17,6.50,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.894
477.04,3,2.786,2,0.07,0.18,6.89,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.850
477.13,3,2.786,2,0.07,0.17,7.67,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.556
477.21,3,2.786,2,0.07,0.18,8.24,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.346
477.30,3,2.786,2,0.07,0.18,9.36,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.002
477.38,3,2.786,2,0.07,0.18,9.79,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
477.47,3,2.786,2,0.07,0.18,9.94,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
477.55,3,2.786,2,0.06,0.18,10.13,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
477.63,3,2.786,2,0.07,0.19,10.33,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.000
477.72,3,2.786,2,0.07,0.18,10.33,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.000
477.80,3,2.786,2,0.07,0.18,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
477.92,3,2.786,2,0.08,0.18,10.33,0.29,0.33,NaN,NaN,NaN,NaN,NaN,0.000
478.02,3,2.786,2,0.07,0.18,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.11,3,2.786,2,0.08,0.17,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.19,3,2.786,2,0.07,0.18,10.33,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.000
478.27,3,2.786,2,0.07,0.18,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.35,3,2.786,2,0.07,0.18,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.44,3,2.786,2,0.07,0.18,10.33,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.000
478.53,3,2.786,2,0.08,0.17,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.62,3,2.786,2,0.08,0.18,10.33,0.29,0.37,NaN,NaN,NaN,NaN,NaN,0.000
478.70,3,2.786,2,0.07,0.19,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.78,3,2.786,2,0.07,0.19,10.33,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
478.86,3,2.786,2,0.07,0.18,10.23,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.000
478.94,3,2.786,2,0.07,0.18,8.67,0.29,0.34,NaN,NaN,NaN,NaN,NaN,0.000
479.03,3,2.786,2,0.08,0.09,2.78,0.28,0.33,NaN,NaN,NaN,NaN,NaN,0.888
479.11,3,2.786,-1,0.07,0.07,0.49,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
479.19,3,2.786,2,0.07,0.06,0.64,0.29,0.33,NaN,NaN,NaN,NaN,NaN,0.000
479.26,3,2.786,2,0.07,0.04,0.43,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.000
479.34,3,2.786,1,0.07,0.69,0.33,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.000
479.41,3,2.786,1,0.08,2.79,0.43,0.28,0.36,NaN,NaN,NaN,NaN,NaN,0.379
479.50,3,2.786,1,0.08,6.60,0.47,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.614
479.58,3,2.786,1,0.07,7.67,0.33,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.004
479.67,3,2.786,1,0.07,7.63,0.30,0.28,0.34,NaN,NaN,NaN,NaN,NaN,0.000
479.75,3,2.786,1,0.07,7.60,0.28,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.000
479.84,3,2.786,1,0.07,7.57,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
479.93,3,2.786,1,0.07,7.56,0.26,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
480.01,3,2.786,1,0.08,7.64,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
480.10,3,2.786,1,0.07,7.65,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
480.18,3,2.786,1,0.07,7.59,0.26,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
480.26,3,2.786,1,0.07,7.50,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
480.34,3,2.786,1,0.07,7.35,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
480.43,3,2.786,1,0.08,7.17,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.012
480.52,3,2.786,1,0.07,7.11,0.26,0.28,0.36,NaN,NaN,NaN,NaN,NaN,0.015
480.60,3,2.786,1,0.07,7.05,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.021
480.69,3,2.786,1,0.07,6.77,0.26,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.068
480.78,3,2.786,1,0.07,6.68,0.26,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.105
480.87,3,2.786,1,0.08,6.64,0.27,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.110
480.96,3,2.786,1,0.07,6.61,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.129
481.04,3,2.786,1,0.07,6.61,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.132
481.13,3,2.786,1,0.07,6.50,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.136
481.21,3,2.786,1,0.08,6.27,0.26,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.250
481.30,3,2.786,1,0.07,6.28,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.242
481.39,3,2.786,1,0.08,6.29,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.239
481.48,3,2.786,1,0.07,6.28,0.26,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.240
481.57,3,2.786,1,0.07,6.28,0.26,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.249
481.65,3,2.786,1,0.08,6.22,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.261
481.74,3,2.786,1,0.07,6.18,0.26,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.274
481.83,3,2.786,1,0.07,6.13,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.295
481.91,3,2.786,1,0.08,6.06,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.321
482.00,3,2.786,1,0.07,6.07,0.25,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.317
482.09,3,2.786,1,0.07,6.06,0.26,0.28,0.34,NaN,NaN,NaN,NaN,NaN,0.325
482.17,3,2.786,1,0.08,5.97,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.337
482.26,3,2.786,1,0.07,5.86,0.26,0.29,0.37,NaN,NaN,NaN,NaN,NaN,0.366
482.34,3,2.786,1,0.07,5.55,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.503
482.43,3,2.786,1,0.08,5.42,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.611
482.51,3,2.786,1,0.07,5.44,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.591
482.59,3,2.786,1,0.07,5.45,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.579
482.68,3,2.786,1,0.07,5.55,0.25,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.568
482.77,3,2.786,1,0.07,5.84,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.479
482.85,3,2.786,1,0.07,6.21,0.26,0.29,0.33,NaN,NaN,NaN,NaN,NaN,0.325
482.93,3,2.786,1,0.08,7.26,0.27,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.119
483.02,3,2.786,1,0.07,7.86,0.26,0.29,0.36,NaN,NaN,NaN,NaN,NaN,0.000
483.10,3,2.786,1,0.07,8.56,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
483.19,3,2.786,1,0.07,8.44,0.26,0.28,0.34,NaN,NaN,NaN,NaN,NaN,0.000
483.28,3,2.786,1,0.06,8.39,0.26,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
483.37,3,2.786,1,0.07,7.90,0.27,0.29,0.35,NaN,NaN,NaN,NaN,NaN,0.000
483.45,3,2.786,1,0.08,6.98,0.27,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.015
483.54,3,2.786,1,0.07,6.50,0.25,0.20,0.35,NaN,NaN,NaN,NaN,NaN,0.181
483.63,3,2.786,1,0.07,6.70,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.130
483.72,3,2.786,1,0.07,7.04,0.26,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.031
483.80,3,2.786,1,0.07,7.03,0.26,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.030
483.88,3,2.786,1,0.07,7.02,0.25,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.030
483.96,3,2.786,1,0.07,7.01,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.034
484.05,3,2.786,1,0.07,7.05,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.037
484.15,3,2.786,1,0.07,7.10,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.021
484.24,3,2.786,1,0.06,7.93,0.25,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
484.34,3,2.786,1,0.07,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
484.43,3,2.786,1,0.08,10.44,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
484.52,3,2.786,1,0.08,10.44,0.27,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.000
484.61,3,2.786,1,0.06,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
484.71,3,2.786,1,0.07,10.44,0.25,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
484.79,3,2.786,1,0.08,10.44,0.27,0.27,0.32,NaN,NaN,NaN,NaN,NaN,0.000
484.87,3,2.786,1,0.07,10.44,0.26,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
484.95,3,2.786,1,0.07,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.02,3,2.786,1,0.07,10.44,0.27,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.000
485.10,3,2.786,1,0.08,10.44,0.26,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
485.18,3,2.786,1,0.07,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.25,3,2.786,1,0.08,10.44,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
485.33,3,2.786,1,0.07,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.40,3,2.786,1,0.07,10.44,0.26,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.000
485.47,3,2.786,1,0.07,10.44,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
485.55,3,2.786,1,0.07,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.62,3,2.786,1,0.07,10.44,0.27,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.69,3,2.786,1,0.07,10.44,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
485.77,3,2.786,1,0.08,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.85,3,2.786,1,0.08,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
485.94,3,2.786,1,0.08,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
486.01,3,2.786,1,0.07,10.44,0.26,0.27,0.32,NaN,NaN,NaN,NaN,NaN,0.000
486.09,3,2.786,1,0.07,10.44,0.28,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
486.17,3,2.786,1,0.07,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
486.24,3,2.786,1,0.08,10.44,0.27,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
486.32,3,2.786,1,0.07,10.44,0.27,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
486.40,3,2.786,1,0.08,10.44,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
486.47,3,2.786,1,0.08,10.44,0.27,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
486.55,3,2.786,1,0.08,10.44,0.27,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
486.62,3,2.786,1,0.07,10.44,0.26,0.26,0.37,NaN,NaN,NaN,NaN,NaN,0.000
486.70,3,2.786,1,0.08,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
486.77,3,2.786,1,0.07,10.44,0.27,0.27,0.32,NaN,NaN,NaN,NaN,NaN,0.000
486.85,3,2.786,1,0.07,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
486.92,3,2.786,1,0.07,10.44,0.26,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.000
486.99,3,2.786,1,0.08,10.44,0.28,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
487.07,3,2.786,1,0.08,10.44,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
487.14,3,2.786,1,0.07,10.44,0.27,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
487.22,3,2.786,1,0.08,10.44,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
487.29,3,2.786,1,0.07,10.44,0.26,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.000
487.37,3,2.786,1,0.07,6.18,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
487.44,3,2.786,-1,0.06,0.39,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
487.52,3,2.786,-1,0.07,0.17,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
487.59,3,2.786,-1,0.07,0.12,0.15,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
487.67,3,2.786,4,0.07,0.12,0.06,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
487.74,3,2.786,-1,0.07,0.12,0.25,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.000
487.81,3,2.786,-1,0.08,0.12,0.31,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
487.89,3,2.786,-1,0.07,0.12,0.31,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
487.96,3,2.786,-1,0.07,0.11,0.31,0.27,0.38,NaN,NaN,NaN,NaN,NaN,0.000
488.04,3,2.786,-1,0.08,0.11,0.31,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.11,3,2.786,-1,0.07,0.12,0.29,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.18,3,2.786,-1,0.07,0.12,0.25,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
488.26,3,2.786,-1,0.08,0.11,0.20,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.33,3,2.786,-1,0.08,0.11,0.19,0.27,0.32,NaN,NaN,NaN,NaN,NaN,0.000
488.40,3,2.786,-1,0.07,0.12,0.19,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.000
488.50,3,2.786,-1,0.08,0.11,0.23,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.57,3,2.786,-1,0.07,0.11,0.25,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.000
488.64,3,2.786,-1,0.07,0.12,0.25,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.000
488.72,3,2.786,-1,0.07,0.12,0.25,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.79,3,2.786,-1,0.08,0.12,0.24,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.000
488.87,3,2.786,4,0.08,0.11,0.22,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
488.97,3,2.786,4,0.07,0.12,0.21,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.04,3,2.786,-1,0.08,0.11,0.19,0.26,0.37,NaN,NaN,NaN,NaN,NaN,0.000
489.12,3,2.786,-1,0.08,0.11,0.19,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.19,3,2.786,-1,0.07,0.11,0.19,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
489.27,3,2.786,-1,0.07,0.12,0.17,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.34,3,2.786,-1,0.07,0.11,0.18,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
489.44,3,2.786,-1,0.07,0.12,0.19,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.51,3,2.786,-1,0.07,0.12,0.19,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.61,3,2.786,4,0.07,0.12,0.19,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
489.68,3,2.786,-1,0.07,0.11,0.13,0.26,0.37,NaN,NaN,NaN,NaN,NaN,0.000
489.76,3,2.786,-1,0.07,0.12,0.13,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.84,3,2.786,-1,0.07,0.11,0.18,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
489.91,3,2.786,-1,0.07,0.08,0.19,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.000
489.99,3,2.786,4,0.08,0.12,0.21,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
490.06,3,2.786,-1,0.07,0.12,0.19,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.000
490.14,3,2.786,-1,0.07,0.10,0.22,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
490.22,3,2.786,-1,0.07,0.01,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
490.29,3,2.786,4,0.07,0.40,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
490.36,3,2.786,1,0.08,0.99,0.19,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
490.44,3,2.786,1,0.07,3.83,0.26,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.985
490.52,3,2.786,1,0.07,3.27,0.25,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.997
490.61,3,2.786,1,0.07,3.20,0.25,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.972
490.69,3,2.786,1,0.07,2.44,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.852
490.78,3,2.786,1,0.08,0.64,0.26,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.329
490.86,3,2.786,-1,0.07,0.41,0.25,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
490.94,3,2.786,-1,0.07,0.25,0.26,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.02,3,2.786,-1,0.07,0.15,0.26,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.10,3,2.786,-1,0.08,0.11,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
491.18,3,2.786,-1,0.07,0.09,0.27,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.25,3,2.786,4,0.07,0.06,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
491.33,3,2.786,-1,0.08,0.04,0.26,0.26,0.37,NaN,NaN,NaN,NaN,NaN,0.000
491.42,3,2.786,-1,0.08,0.03,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.49,3,2.786,-1,0.07,0.04,0.26,0.26,0.32,NaN,NaN,NaN,NaN,NaN,0.000
491.57,3,2.786,-1,0.06,0.07,0.26,0.26,0.37,NaN,NaN,NaN,NaN,NaN,0.000
491.64,3,2.786,-1,0.08,0.09,0.26,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.73,3,2.786,-1,0.07,0.09,0.26,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.81,3,2.786,4,0.07,0.01,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
491.88,3,2.786,-1,0.07,0.02,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
491.96,3,2.786,-1,0.08,0.04,0.26,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
492.03,3,2.786,-1,0.07,0.03,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
492.11,3,2.786,4,0.06,0.03,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
492.18,3,2.786,-1,0.08,0.22,0.26,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
492.26,3,2.786,1,0.08,1.86,0.27,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.221
492.34,3,2.786,1,0.08,2.84,0.25,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.676
492.42,3,2.786,1,0.07,2.87,0.25,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.931
492.51,3,2.786,1,0.06,2.02,0.24,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.646
492.59,3,2.786,1,0.06,1.69,0.25,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.471
492.67,3,2.786,1,0.07,1.10,0.25,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.336
492.76,3,2.786,-1,0.07,0.44,0.25,0.27,0.32,NaN,NaN,NaN,NaN,NaN,0.000
492.83,3,2.786,-1,0.07,0.30,0.24,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
492.91,3,2.786,-1,0.07,0.22,0.25,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.000
492.98,3,2.786,-1,0.08,0.20,0.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.000
493.06,3,2.786,-1,0.08,0.19,0.23,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
493.13,3,2.786,-1,0.07,0.19,0.20,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
493.21,3,2.786,2,0.07,0.19,1.67,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.000
493.29,3,2.786,2,0.07,0.19,4.01,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.281
493.37,3,2.786,2,0.08,0.19,4.32,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.756
493.46,3,2.786,2,0.08,0.18,4.03,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.671
493.54,3,2.786,2,0.08,0.18,3.23,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.399
493.62,3,2.786,2,0.08,0.18,3.17,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.258
493.70,3,2.786,2,0.07,0.18,3.25,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.292
493.79,3,2.786,2,0.07,0.19,3.14,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.277
493.87,3,2.786,2,0.08,0.18,3.02,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.223
493.96,3,2.786,2,0.08,0.17,2.68,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.139
494.04,3,2.786,2,0.07,0.18,2.33,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.044
494.13,3,2.786,2,0.07,0.18,2.29,0.26,0.36,NaN,NaN,NaN,NaN,NaN,0.017
494.21,3,2.786,2,0.07,0.17,2.31,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.021
494.29,3,2.786,2,0.07,0.18,2.32,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.022
494.38,3,2.786,2,0.07,0.18,2.32,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.022
494.46,3,2.786,2,0.07,0.17,2.32,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.025
494.54,3,2.786,2,0.08,0.18,2.32,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.026
494.63,3,2.786,2,0.07,0.18,2.33,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.027
494.71,3,2.786,2,0.06,0.18,2.33,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.026
494.79,3,2.786,2,0.07,0.17,2.33,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.024
494.88,3,2.786,2,0.07,0.17,2.34,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.025
494.96,3,2.786,2,0.08,0.17,2.34,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.028
495.05,3,2.786,2,0.07,0.17,2.34,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.027
495.12,3,2.786,2,0.08,0.17,2.35,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.028
495.21,3,2.786,2,0.08,0.17,2.36,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.031
495.29,3,2.786,2,0.07,0.18,2.36,0.27,0.35,NaN,NaN,NaN,NaN,NaN,0.030
495.37,3,2.786,2,0.08,0.18,2.37,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.029
495.45,3,2.786,2,0.07,0.18,2.34,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.025
495.54,3,2.786,2,0.07,0.17,2.31,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.023
495.62,3,2.786,2,0.08,0.17,2.31,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.023
495.71,3,2.786,2,0.08,0.18,2.28,0.26,0.35,NaN,NaN,NaN,NaN,NaN,0.021
495.81,3,2.786,2,0.07,0.17,2.24,0.27,0.37,NaN,NaN,NaN,NaN,NaN,0.016
495.89,3,2.786,2,0.07,0.18,2.24,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.012
495.98,3,2.786,2,0.07,0.17,2.23,0.26,0.34,NaN,NaN,NaN,NaN,NaN,0.012
496.06,3,2.786,2,0.07,0.17,2.23,0.27,0.33,NaN,NaN,NaN,NaN,NaN,0.014
496.14,3,2.786,2,0.08,0.18,2.24,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.015
496.23,3,2.786,2,0.07,0.17,2.24,0.27,0.36,NaN,NaN,NaN,NaN,NaN,0.013
496.31,3,2.786,2,0.07,0.18,2.24,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.013
496.39,3,2.786,2,0.07,0.18,2.24,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.012
496.48,3,2.786,2,0.07,0.17,2.24,0.26,0.33,NaN,NaN,NaN,NaN,NaN,0.012
