Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
119.95,1,0.378,2,0.04,0.03,10.45,0.03,0.03,1.00,1.00,0.73,0.55,1.00,NaN
120.04,1,0.379,2,0.04,0.00,10.45,0.03,0.01,1.00,1.00,0.70,0.58,1.00,NaN
120.11,1,0.380,2,0.03,0.03,1.58,0.04,0.03,1.00,1.00,0.68,0.60,1.00,NaN
120.19,1,0.381,2,0.04,0.01,1.87,0.04,0.04,1.00,1.00,0.66,0.63,1.00,NaN
120.28,1,0.381,2,0.04,0.03,5.35,0.04,0.03,1.00,1.00,0.63,0.66,1.00,NaN
120.35,1,0.382,2,0.03,0.02,10.45,0.03,0.03,1.00,1.00,0.61,0.68,1.00,NaN
120.44,1,0.383,2,0.05,0.00,10.45,0.03,0.04,1.00,1.00,0.58,0.71,1.00,NaN
120.54,1,0.384,2,0.04,0.01,10.45,0.03,0.03,1.00,1.00,0.56,0.73,1.00,NaN
120.61,1,0.385,2,0.04,0.01,10.45,0.03,0.05,1.00,1.00,0.53,0.76,1.00,NaN
120.69,1,0.385,2,0.05,0.01,10.45,0.03,0.04,1.00,1.00,0.51,0.78,1.00,NaN
120.76,1,0.386,2,0.04,0.07,8.16,0.02,0.03,1.00,1.00,0.49,0.80,1.00,NaN
120.83,1,0.386,2,0.04,2.00,1.51,0.04,0.03,1.00,1.00,0.47,0.83,1.00,NaN
120.93,1,0.387,1,0.03,5.13,0.33,0.04,0.04,1.00,1.00,0.49,0.86,1.00,NaN
121.00,1,0.389,1,0.03,6.68,0.12,0.03,0.01,1.00,1.00,0.52,0.89,1.00,NaN
121.08,1,0.390,1,0.02,7.58,0.05,0.04,0.03,1.00,1.00,0.55,0.93,1.00,NaN
121.17,1,0.392,1,0.03,6.30,0.00,0.04,0.03,1.00,1.00,0.58,0.97,1.00,NaN
121.25,1,0.393,1,0.12,4.05,0.00,0.04,0.19,1.00,1.00,0.61,1.00,1.00,NaN
121.32,1,0.394,1,0.02,2.87,0.00,0.03,0.31,1.00,1.00,0.64,1.00,1.00,NaN
121.39,1,0.395,1,2.07,3.68,0.01,0.03,0.31,1.00,1.00,0.67,1.00,1.00,NaN
121.47,1,0.395,1,2.78,4.08,0.00,0.03,0.33,1.00,1.00,0.70,1.00,1.00,NaN
121.54,1,0.395,1,2.81,4.21,0.01,0.02,0.32,1.00,1.00,0.73,1.00,1.00,NaN
121.62,1,0.396,1,2.79,4.16,0.00,0.03,0.29,1.00,1.00,0.76,1.00,1.00,NaN
121.69,1,0.396,1,2.83,4.09,0.00,0.03,0.29,1.00,1.00,0.79,1.00,1.00,NaN
121.76,1,0.396,1,2.88,4.11,0.00,0.03,0.36,1.00,1.00,0.83,1.00,1.00,NaN
121.83,1,0.397,1,2.92,4.15,0.01,0.04,0.37,1.00,1.00,0.86,1.00,1.00,NaN
121.91,1,0.397,1,2.93,4.08,0.00,0.03,0.37,1.00,0.98,0.89,1.00,1.00,NaN
121.98,1,0.397,1,2.88,3.36,0.00,0.03,0.43,1.00,0.96,0.92,1.00,1.00,NaN
122.05,1,0.397,0,2.78,2.15,0.02,0.02,0.50,1.00,0.97,0.93,1.00,1.00,NaN
122.13,1,0.398,0,2.73,0.32,0.01,0.20,0.73,1.00,1.00,0.97,1.00,1.00,NaN
122.20,1,0.398,0,2.76,0.06,0.00,0.11,0.65,1.00,1.00,1.00,1.00,1.00,NaN
122.29,1,0.399,0,2.93,0.09,0.02,0.06,0.49,1.00,1.00,1.00,1.00,1.00,NaN
122.37,1,0.400,0,3.04,0.13,0.01,0.05,0.56,1.00,1.00,1.00,1.00,1.00,NaN
122.46,1,0.400,0,3.13,0.01,0.00,0.03,0.69,1.00,1.00,1.00,1.00,1.00,NaN
122.56,1,0.401,0,3.09,0.00,0.02,0.03,0.63,1.00,1.00,1.00,1.00,1.00,NaN
122.63,1,0.402,0,3.08,0.02,0.01,0.02,0.58,1.00,1.00,1.00,1.00,1.00,NaN
122.70,1,0.402,0,3.07,0.03,0.01,0.02,0.64,1.00,1.00,1.00,1.00,1.00,NaN
122.80,1,0.403,0,3.04,0.01,0.00,0.02,0.56,1.00,1.00,1.00,1.00,1.00,NaN
122.87,1,0.404,0,3.00,0.00,0.01,0.02,0.38,1.00,1.00,1.00,1.00,1.00,NaN
122.97,1,0.405,0,2.62,0.03,0.06,0.05,0.29,1.00,1.00,1.00,1.00,1.00,NaN
123.04,1,0.405,0,0.81,0.00,0.06,0.34,0.24,1.00,1.00,1.00,1.00,1.00,NaN
123.12,1,0.405,1,0.35,1.07,0.00,0.07,0.39,1.00,1.00,1.00,1.00,1.00,NaN
123.19,1,0.406,1,0.44,4.47,0.03,0.06,0.27,1.00,1.00,1.00,1.00,1.00,NaN
123.28,1,0.407,1,0.62,4.81,0.02,0.04,0.20,1.00,1.00,1.00,1.00,1.00,NaN
123.36,1,0.408,1,0.19,4.18,0.01,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
123.43,1,0.409,1,0.18,4.23,0.01,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
123.50,1,0.411,1,0.18,4.94,0.00,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
123.57,1,0.412,1,0.17,5.01,1.59,0.02,0.05,1.00,1.00,1.00,1.00,1.00,NaN
123.65,1,0.412,2,0.18,1.60,5.62,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
123.72,1,0.414,2,0.17,0.17,6.52,0.01,0.03,1.00,1.00,1.00,1.00,1.00,NaN
123.79,1,0.415,2,0.17,0.04,4.65,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
123.89,1,0.416,2,0.18,0.01,3.05,0.04,0.02,1.00,1.00,1.00,1.00,1.00,NaN
123.98,1,0.417,2,0.16,0.01,1.93,0.88,0.00,1.00,1.00,1.00,1.00,1.00,NaN
124.06,1,0.417,3,0.16,0.02,0.68,2.81,0.03,1.00,1.00,1.00,1.00,1.00,NaN
124.15,1,0.418,3,0.17,0.01,0.35,2.50,0.04,1.00,1.00,1.00,1.00,1.00,NaN
124.22,1,0.419,3,0.17,0.02,0.10,1.17,0.00,1.00,1.00,1.00,1.00,1.00,NaN
124.30,1,0.419,3,0.16,0.03,0.04,1.02,0.06,1.00,1.00,1.00,1.00,1.00,NaN
124.37,1,0.419,-1,0.17,0.02,0.04,0.85,0.62,1.00,1.00,1.00,1.00,1.00,NaN
124.44,1,0.419,4,0.17,0.03,0.05,0.50,1.06,1.00,1.00,1.00,1.00,1.00,NaN
124.54,1,0.419,4,0.16,0.02,0.03,0.29,2.81,1.00,1.00,1.00,1.00,1.00,NaN
124.61,1,0.420,4,0.17,0.03,0.03,0.18,3.08,1.00,1.00,1.00,1.00,1.00,NaN
124.69,1,0.421,4,0.17,0.02,0.04,0.09,3.23,1.00,1.00,1.00,1.00,1.00,NaN
124.76,1,0.422,4,0.16,0.03,0.02,0.07,4.14,1.00,1.00,1.00,1.00,1.00,NaN
124.83,1,0.423,4,0.18,0.02,0.03,0.06,7.41,1.00,1.00,1.00,1.00,1.00,NaN
124.90,1,0.424,4,0.17,0.02,0.02,0.05,8.36,1.00,1.00,1.00,1.00,1.00,NaN
124.97,1,0.426,4,0.17,0.02,0.02,0.03,8.36,1.00,1.00,1.00,1.00,1.00,NaN
125.05,1,0.427,4,0.18,0.00,0.02,0.02,8.36,1.00,1.00,1.00,1.00,1.00,NaN
125.14,1,0.429,4,0.18,0.03,0.02,0.03,8.36,1.00,1.00,1.00,1.00,1.00,NaN
125.21,1,0.430,4,0.17,0.02,0.02,0.03,8.36,1.00,1.00,1.00,1.00,1.00,NaN
125.29,1,0.431,4,0.18,0.01,0.03,0.84,8.36,1.00,1.00,1.00,1.00,1.00,NaN
125.36,1,0.433,4,0.18,0.01,0.03,0.82,5.23,1.00,1.00,1.00,1.00,1.00,NaN
125.43,1,0.433,3,0.18,0.01,0.02,4.63,0.04,1.00,1.00,1.00,1.00,1.00,NaN
125.51,1,0.434,3,0.17,0.02,0.02,5.88,0.16,1.00,1.00,1.00,1.00,1.00,NaN
125.58,1,0.436,3,0.18,0.02,0.02,6.95,0.01,1.00,1.00,1.00,1.00,1.00,NaN
125.66,1,0.437,3,0.16,0.03,0.01,6.60,0.01,1.00,1.00,1.00,1.00,1.00,NaN
125.73,1,0.438,3,0.17,0.03,0.08,4.77,0.03,1.00,1.00,1.00,1.00,1.00,NaN
125.80,1,0.439,3,0.18,0.01,0.05,2.30,0.94,1.00,1.00,1.00,1.00,1.00,NaN
125.87,1,0.440,4,0.17,0.00,0.02,0.40,6.54,1.00,1.00,1.00,1.00,1.00,NaN
125.97,1,0.442,4,0.18,0.01,0.01,0.09,8.33,1.00,1.00,1.00,1.00,1.00,NaN
126.04,1,0.443,4,0.17,0.01,0.01,0.03,8.36,1.00,1.00,1.00,1.00,1.00,NaN
126.11,1,0.444,4,0.18,0.03,0.01,0.03,7.03,1.00,1.00,1.00,1.00,1.00,NaN
126.19,1,0.446,4,0.18,0.00,0.00,0.00,8.25,1.00,1.00,1.00,1.00,1.00,NaN
126.26,1,0.447,4,0.17,0.02,0.00,0.01,8.36,1.00,1.00,1.00,1.00,1.00,NaN
126.36,1,0.449,4,0.17,0.04,0.00,0.00,7.16,1.00,1.00,1.00,1.00,1.00,NaN
126.43,1,0.450,4,0.17,0.01,0.00,1.30,5.14,1.00,1.00,1.00,1.00,1.00,NaN
126.50,1,0.451,4,0.17,0.02,0.01,1.69,4.22,1.00,1.00,1.00,1.00,1.00,NaN
126.58,1,0.451,4,0.17,0.01,0.01,0.57,1.64,1.00,1.00,1.00,1.00,1.00,NaN
126.65,1,0.452,4,0.16,0.01,0.01,0.35,2.14,1.00,1.00,1.00,1.00,1.00,NaN
126.72,1,0.452,4,0.17,0.00,0.01,0.56,2.35,1.00,1.00,1.00,1.00,1.00,NaN
126.80,1,0.453,4,0.17,0.01,0.00,0.02,2.11,1.00,1.00,1.00,1.00,1.00,NaN
126.87,1,0.453,4,0.18,0.01,0.01,0.11,2.50,1.00,1.00,1.00,1.00,1.00,NaN
126.94,1,0.454,4,0.17,0.03,0.01,2.77,2.33,1.00,1.00,1.00,1.00,1.00,NaN
127.04,1,0.454,3,0.17,0.02,0.01,4.48,1.95,1.00,1.00,1.00,1.00,1.00,NaN
127.11,1,0.455,3,0.19,0.00,0.01,5.29,1.55,1.00,1.00,1.00,1.00,1.00,NaN
127.18,1,0.456,3,0.17,0.01,0.01,5.61,0.06,1.00,1.00,1.00,1.00,1.00,NaN
127.27,1,0.458,3,0.17,0.01,0.01,5.20,0.28,1.00,1.00,1.00,1.00,1.00,NaN
127.35,1,0.459,3,0.17,0.00,0.01,3.43,0.11,1.00,1.00,1.00,1.00,1.00,NaN
127.44,1,0.460,3,0.17,0.01,0.01,2.79,0.03,1.00,1.00,1.00,1.00,1.00,NaN
127.52,1,0.461,3,0.17,0.02,0.34,3.24,0.04,1.00,1.00,1.00,1.00,1.00,NaN
127.59,1,0.461,3,0.18,0.02,1.66,2.95,0.03,1.00,1.00,1.00,1.00,1.00,NaN
127.66,1,0.461,2,0.17,0.03,4.87,1.10,0.01,1.00,1.00,1.00,1.00,1.00,NaN
127.76,1,0.463,2,0.17,0.02,5.68,0.62,0.05,1.00,1.00,1.00,1.00,1.00,NaN
127.85,1,0.464,2,0.18,0.01,6.89,0.17,0.02,1.00,1.00,1.00,1.00,1.00,NaN
127.94,1,0.466,2,0.18,0.02,7.52,0.19,0.00,1.00,1.00,1.00,1.00,1.00,NaN
128.01,1,0.467,2,0.17,0.03,7.86,0.09,0.03,1.00,1.00,1.00,1.00,1.00,NaN
128.09,1,0.469,2,0.17,0.02,8.82,0.04,0.00,1.00,1.00,1.00,1.00,1.00,NaN
128.16,1,0.470,2,0.16,0.03,9.24,0.01,0.01,1.00,1.00,1.00,1.00,1.00,NaN
128.23,1,0.471,2,0.16,0.01,9.31,0.00,0.02,1.00,1.00,1.00,1.00,1.00,NaN
128.31,1,0.473,2,0.17,0.03,9.62,0.00,0.01,1.00,1.00,1.00,1.00,1.00,NaN
128.40,1,0.474,2,0.17,0.02,8.89,0.92,0.01,1.00,1.00,1.00,1.00,1.00,NaN
128.47,1,0.476,2,0.17,0.03,3.91,0.89,0.03,1.00,1.00,1.00,1.00,1.00,NaN
128.55,1,0.476,3,0.17,0.01,0.84,3.61,0.00,1.00,1.00,1.00,1.00,1.00,NaN
128.62,1,0.477,3,0.17,0.02,0.20,3.82,0.02,1.00,1.00,1.00,1.00,1.00,NaN
128.69,1,0.478,3,0.18,0.02,0.17,4.04,0.02,1.00,1.00,1.00,1.00,1.00,NaN
128.79,1,0.479,3,0.17,0.02,0.06,4.05,0.00,1.00,1.00,1.00,1.00,1.00,NaN
128.86,1,0.480,3,0.16,0.03,0.03,3.74,0.02,1.00,1.00,1.00,1.00,1.00,NaN
128.95,1,0.481,3,0.16,0.02,0.02,3.16,0.03,1.00,1.00,1.00,1.00,1.00,NaN
129.05,1,0.482,3,0.17,0.02,0.04,2.96,0.02,1.00,1.00,1.00,1.00,1.00,NaN
129.14,1,0.483,3,0.17,0.02,0.04,2.97,0.02,1.00,1.00,1.00,1.00,1.00,NaN
129.24,1,0.484,3,0.16,0.04,0.01,2.70,0.05,1.00,1.00,1.00,1.00,1.00,NaN
129.31,1,0.485,3,0.18,0.03,0.02,2.52,0.03,1.00,1.00,1.00,1.00,1.00,NaN
129.39,1,0.486,3,0.17,0.02,0.04,2.68,0.01,1.00,1.00,1.00,1.00,1.00,NaN
129.46,1,0.486,3,0.17,0.05,0.02,2.65,0.04,1.00,1.00,1.00,1.00,1.00,NaN
129.55,1,0.487,3,0.17,0.03,0.04,2.73,0.03,1.00,1.00,1.00,0.99,1.00,NaN
129.63,1,0.488,3,0.17,0.02,0.04,2.75,0.03,1.00,1.00,1.00,0.96,1.00,NaN
129.72,1,0.489,3,0.17,0.02,0.03,2.78,0.03,1.00,1.00,1.00,0.93,1.00,NaN
129.80,1,0.489,3,0.17,0.04,0.04,2.77,0.05,1.00,1.00,1.00,0.91,1.00,NaN
129.87,1,0.490,3,0.18,0.02,0.04,2.78,0.03,1.00,1.00,1.00,0.89,1.00,NaN
129.94,1,0.490,3,0.17,0.03,0.03,2.80,0.03,1.00,1.00,1.00,0.87,1.00,NaN
130.02,1,0.491,3,0.17,0.00,0.03,2.81,0.05,1.00,1.00,1.00,0.85,1.00,NaN
130.09,1,0.492,3,0.17,0.02,0.04,2.83,0.03,1.00,1.00,1.00,0.83,1.00,NaN
130.16,1,0.492,3,0.15,0.03,0.03,2.92,0.02,1.00,1.00,1.00,0.80,1.00,NaN
130.25,1,0.493,3,0.17,0.02,0.03,3.96,0.02,1.00,1.00,1.00,0.78,1.00,NaN
130.33,1,0.494,3,0.17,0.03,0.03,4.11,0.00,1.00,1.00,1.00,0.75,1.00,NaN
130.42,1,0.495,3,0.16,0.02,0.03,3.94,0.02,1.00,1.00,1.00,0.73,1.00,NaN
130.51,1,0.495,3,0.16,0.02,0.04,2.90,0.01,1.00,1.00,1.00,0.70,1.00,NaN
130.59,1,0.496,3,0.18,0.01,0.04,2.73,0.03,1.00,1.00,1.00,0.68,1.00,NaN
130.67,1,0.496,3,0.17,0.02,0.03,2.31,0.04,1.00,1.00,1.00,0.65,1.00,NaN
130.75,1,0.497,3,0.18,0.01,0.03,1.68,0.04,1.00,1.00,1.00,0.63,1.00,NaN
130.83,1,0.497,3,0.17,0.02,0.04,1.26,0.01,1.00,1.00,1.00,0.60,1.00,NaN
130.90,1,0.497,3,0.17,0.02,0.04,0.87,0.02,1.00,1.00,1.00,0.58,1.00,NaN
130.98,1,0.497,3,0.17,0.02,0.04,1.13,0.01,1.00,1.00,1.00,0.58,1.00,NaN
131.06,1,0.497,-1,0.15,0.02,0.16,0.05,0.06,1.00,1.00,1.00,0.59,1.00,NaN
131.16,1,0.497,-1,0.17,0.03,0.01,0.29,0.08,1.00,1.00,1.00,0.60,1.00,NaN
131.23,1,0.497,1,0.16,0.43,0.02,0.25,0.09,1.00,1.00,1.00,0.61,1.00,NaN
131.31,1,0.497,1,0.16,0.31,0.01,0.06,0.07,1.00,1.00,1.00,0.62,1.00,NaN
131.39,1,0.497,1,0.17,0.85,0.01,0.07,0.12,1.00,1.00,1.00,0.64,1.00,NaN
131.47,1,0.498,1,0.17,1.56,0.00,0.04,0.08,1.00,1.00,1.00,0.67,1.00,NaN
131.56,1,0.498,1,0.17,2.45,0.00,0.00,0.01,1.00,1.00,1.00,0.71,1.00,NaN
131.65,1,0.499,1,0.15,2.80,0.00,0.01,0.07,1.00,1.00,1.00,0.74,1.00,NaN
131.75,1,0.500,1,0.15,2.94,0.01,0.00,0.06,1.00,1.00,1.00,0.78,1.00,NaN
131.83,1,0.501,1,0.16,3.01,0.02,0.01,0.03,1.00,1.00,1.00,0.82,1.00,NaN
131.92,1,0.502,1,0.15,2.84,0.15,0.01,0.07,1.00,1.00,1.00,0.86,1.00,NaN
131.99,1,0.502,1,0.15,1.59,1.46,0.02,0.07,1.00,1.00,1.00,0.89,1.00,NaN
132.08,1,0.502,2,0.15,0.25,3.00,0.12,0.06,1.00,1.00,1.00,0.92,1.00,NaN
132.17,1,0.503,2,0.15,0.06,2.99,0.01,0.06,1.00,1.00,1.00,0.96,1.00,NaN
132.26,1,0.504,2,0.15,0.19,3.18,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
132.36,1,0.505,2,0.15,0.06,3.45,0.06,0.06,1.00,1.00,1.00,1.00,1.00,NaN
132.44,1,0.506,2,0.15,0.01,3.41,0.09,0.03,1.00,1.00,1.00,1.00,1.00,NaN
132.52,1,0.507,2,0.14,0.04,3.21,0.12,0.09,1.00,1.00,1.00,1.00,1.00,NaN
132.63,1,0.508,2,0.26,0.03,2.35,0.06,0.01,1.00,1.00,1.00,1.00,1.00,NaN
132.71,1,0.509,2,1.19,0.02,1.69,0.03,0.16,1.00,1.00,1.00,1.00,1.00,NaN
132.79,1,0.509,0,1.52,0.02,0.25,0.02,0.28,1.00,1.00,1.00,1.00,1.00,NaN
132.86,1,0.509,0,1.46,0.01,0.31,0.02,0.29,1.00,1.00,1.00,1.00,1.00,NaN
132.94,1,0.510,0,1.72,0.01,0.24,0.01,0.34,1.00,1.00,1.00,1.00,1.00,NaN
133.02,1,0.510,0,1.73,0.01,0.12,0.03,0.32,1.00,1.00,1.00,1.00,1.00,NaN
133.10,1,0.510,0,2.06,0.02,0.01,0.02,0.33,1.00,1.00,1.00,1.00,1.00,NaN
133.19,1,0.511,0,2.57,0.02,0.10,0.01,0.33,1.00,1.00,1.00,1.00,1.00,NaN
133.27,1,0.512,0,2.54,0.03,0.06,0.01,0.31,1.00,1.00,1.00,1.00,1.00,NaN
133.34,1,0.512,0,2.52,0.04,0.04,0.01,0.28,1.00,1.00,1.00,1.00,1.00,NaN
133.44,1,0.513,0,2.47,0.02,0.04,0.00,0.26,1.00,1.00,1.00,1.00,1.00,NaN
133.51,1,0.514,0,2.41,0.03,0.03,0.01,0.18,1.00,1.00,1.00,1.00,1.00,NaN
133.59,1,0.514,0,2.40,0.02,0.02,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
133.66,1,0.515,0,2.38,0.04,0.02,0.01,0.09,1.00,1.00,1.00,1.00,1.00,NaN
133.73,1,0.515,0,2.37,0.02,0.03,0.00,0.11,1.00,1.00,1.00,1.00,1.00,NaN
133.83,1,0.516,0,2.34,0.02,0.02,0.01,0.09,0.98,1.00,1.00,1.00,1.00,NaN
133.92,1,0.517,0,2.35,0.04,0.02,0.01,0.08,0.95,1.00,1.00,1.00,1.00,NaN
133.99,1,0.518,0,2.33,0.03,0.01,0.01,0.08,0.93,1.00,1.00,1.00,1.00,NaN
134.07,1,0.518,0,2.10,0.03,0.01,0.00,0.15,0.91,1.00,1.00,1.00,1.00,NaN
134.14,1,0.519,0,1.99,0.03,0.01,0.00,0.09,0.88,1.00,1.00,1.00,1.00,NaN
134.22,1,0.519,0,1.97,0.03,0.01,0.00,0.07,0.86,1.00,1.00,1.00,1.00,NaN
134.29,1,0.519,0,1.97,0.03,0.02,0.00,0.09,0.84,1.00,1.00,1.00,1.00,NaN
134.36,1,0.520,0,1.97,0.03,0.01,0.01,0.08,0.82,1.00,1.00,1.00,1.00,NaN
134.46,1,0.520,0,1.97,0.02,0.01,0.01,0.04,0.79,1.00,1.00,1.00,1.00,NaN
134.55,1,0.521,0,1.96,0.03,0.01,0.01,0.05,0.76,1.00,1.00,1.00,1.00,NaN
134.65,1,0.521,0,1.96,0.03,0.02,0.00,0.09,0.73,1.00,1.00,1.00,1.00,NaN
134.72,1,0.522,0,1.76,0.02,0.01,0.00,0.06,0.71,1.00,1.00,1.00,1.00,NaN
134.80,1,0.522,0,0.66,0.06,0.01,0.01,0.06,0.69,1.00,1.00,1.00,1.00,NaN
134.87,1,0.522,-1,0.19,0.11,0.01,0.00,0.09,0.69,1.00,1.00,1.00,1.00,NaN
134.95,1,0.522,-1,0.10,0.05,0.01,0.00,0.13,0.70,1.00,1.00,1.00,1.00,NaN
135.02,1,0.522,-1,0.09,0.11,0.00,0.00,0.09,0.71,1.00,1.00,1.00,1.00,NaN
135.09,1,0.522,-1,0.04,0.36,0.02,0.01,0.09,0.72,1.00,1.00,1.00,1.00,NaN
135.17,1,0.522,1,0.05,1.32,0.01,0.01,0.14,0.75,1.00,1.00,1.00,1.00,NaN
135.24,1,0.522,1,0.06,2.11,0.00,0.00,0.04,0.78,1.00,1.00,1.00,1.00,NaN
135.34,1,0.523,1,0.06,1.57,0.01,0.00,0.05,0.82,1.00,1.00,1.00,1.00,NaN
135.41,1,0.524,1,0.04,1.51,0.03,0.00,0.09,0.85,1.00,1.00,1.00,1.00,NaN
135.48,1,0.524,1,0.06,1.73,0.09,0.01,0.10,0.89,1.00,1.00,1.00,1.00,NaN
135.55,1,0.524,1,0.06,1.66,0.47,0.01,0.03,0.92,1.00,1.00,1.00,1.00,NaN
135.63,1,0.525,1,0.05,1.65,1.19,0.01,0.03,0.95,1.00,1.00,1.00,1.00,NaN
135.72,1,0.525,2,0.06,1.69,1.71,0.04,0.00,0.97,1.00,1.00,1.00,1.00,NaN
135.80,1,0.525,2,0.07,1.15,1.91,0.00,0.01,0.99,1.00,1.00,1.00,1.00,NaN
135.87,1,0.525,2,0.05,0.78,1.87,0.02,0.01,1.00,1.00,1.00,1.00,1.00,NaN
135.95,1,0.525,2,0.05,0.62,1.47,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
136.02,1,0.525,2,0.06,0.55,1.61,0.01,0.06,1.00,1.00,1.00,1.00,1.00,NaN
136.10,1,0.526,2,0.06,0.38,1.71,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
136.17,1,0.526,2,0.05,0.11,1.92,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
136.25,1,0.527,2,0.06,0.25,1.91,0.03,0.08,1.00,1.00,1.00,1.00,1.00,NaN
136.32,1,0.527,2,0.06,0.07,2.04,0.00,0.06,1.00,1.00,1.00,1.00,1.00,NaN
136.41,1,0.528,2,0.06,0.05,1.80,0.01,0.09,1.00,1.00,1.00,1.00,1.00,NaN
136.49,1,0.528,2,0.06,0.03,1.48,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
136.58,1,0.529,2,0.06,0.04,1.59,0.02,0.09,1.00,1.00,1.00,1.00,1.00,NaN
136.65,1,0.529,2,0.06,0.02,1.70,0.02,0.14,1.00,1.00,1.00,1.00,1.00,NaN
136.73,1,0.529,2,0.06,0.02,1.97,0.01,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.80,1,0.530,2,0.06,0.05,1.65,0.02,0.06,1.00,1.00,0.99,1.00,1.00,NaN
136.90,1,0.530,2,0.06,0.04,1.20,0.01,0.09,1.00,1.00,0.96,1.00,1.00,NaN
136.97,1,0.531,2,0.06,0.01,0.53,0.01,0.23,1.00,1.00,0.94,1.00,1.00,NaN
137.04,1,0.531,4,0.20,0.02,0.29,0.00,0.39,1.00,1.00,0.95,1.00,1.00,NaN
137.12,1,0.531,-1,0.35,0.05,0.28,0.03,0.33,1.00,1.00,0.96,1.00,1.00,NaN
137.19,1,0.531,0,0.78,0.00,0.13,0.02,0.38,1.00,1.00,0.98,1.00,1.00,NaN
137.26,1,0.531,0,1.60,0.02,0.08,0.01,0.35,1.00,1.00,1.00,1.00,1.00,NaN
137.36,1,0.531,0,1.54,0.01,0.06,0.01,0.31,1.00,1.00,1.00,1.00,1.00,NaN
137.45,1,0.532,0,1.86,0.01,0.05,0.01,0.29,1.00,1.00,1.00,1.00,1.00,NaN
137.53,1,0.532,0,1.88,0.02,0.04,0.01,0.29,1.00,1.00,1.00,1.00,1.00,NaN
137.62,1,0.533,0,1.89,0.03,0.02,0.00,0.28,1.00,1.00,1.00,1.00,1.00,NaN
137.69,1,0.533,0,1.87,0.03,0.04,0.01,0.27,1.00,1.00,1.00,1.00,1.00,NaN
137.79,1,0.534,0,1.88,0.02,0.03,0.01,0.26,1.00,1.00,1.00,1.00,1.00,NaN
137.87,1,0.534,0,1.86,0.03,0.02,0.01,0.27,1.00,1.00,1.00,1.00,1.00,NaN
137.94,1,0.534,0,1.86,0.03,0.02,0.00,0.29,1.00,1.00,1.00,1.00,1.00,NaN
138.02,1,0.535,0,1.86,0.03,0.03,0.01,0.27,1.00,1.00,1.00,1.00,1.00,NaN
138.09,1,0.535,0,1.85,0.01,0.02,0.00,0.30,1.00,1.00,1.00,1.00,1.00,NaN
138.16,1,0.536,0,1.85,0.02,0.04,0.00,0.27,1.00,1.00,1.00,1.00,1.00,NaN
138.26,1,0.536,0,1.85,0.03,0.02,0.00,0.23,0.99,1.00,1.00,1.00,1.00,NaN
138.35,1,0.537,0,1.83,0.01,0.03,0.00,0.26,0.96,1.00,1.00,1.00,1.00,NaN
138.42,1,0.537,0,1.83,0.03,0.02,0.00,0.24,0.94,1.00,1.00,1.00,1.00,NaN
138.52,1,0.538,0,1.84,0.04,0.01,0.00,0.22,0.91,1.00,1.00,1.00,1.00,NaN
138.59,1,0.538,0,1.82,0.03,0.03,0.01,0.24,0.89,1.00,1.00,1.00,1.00,NaN
138.66,1,0.538,0,1.83,0.01,0.02,0.00,0.25,0.86,1.00,1.00,1.00,1.00,NaN
138.76,1,0.539,0,1.83,0.03,0.00,0.00,0.22,0.84,1.00,1.00,1.00,1.00,NaN
138.83,1,0.539,0,1.87,0.01,0.00,0.00,0.23,0.81,1.00,1.00,1.00,1.00,NaN
138.91,1,0.540,0,1.88,0.01,0.01,0.00,0.25,0.79,1.00,1.00,1.00,1.00,NaN
138.98,1,0.540,0,2.05,0.01,0.00,0.00,0.25,0.77,1.00,1.00,1.00,1.00,NaN
139.07,1,0.540,0,2.47,0.02,0.03,0.08,0.24,0.74,1.00,1.00,1.00,1.00,NaN
139.16,1,0.541,0,2.55,0.01,0.00,0.07,0.27,0.72,1.00,1.00,1.00,1.00,NaN
139.24,1,0.541,0,2.57,0.00,0.02,0.06,0.24,0.69,1.00,1.00,1.00,1.00,NaN
139.31,1,0.542,0,2.69,0.03,0.01,0.10,0.29,0.67,1.00,1.00,1.00,1.00,NaN
139.39,1,0.542,0,2.77,0.04,0.08,0.14,0.36,0.65,1.00,1.00,1.00,1.00,NaN
139.46,1,0.543,0,2.81,0.08,0.15,0.19,0.31,0.63,1.00,1.00,1.00,1.00,NaN
139.53,1,0.543,0,2.91,0.08,0.17,0.15,0.40,0.60,1.00,1.00,1.00,1.00,NaN
