Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
218.59,2,1.972,0,7.29,0.02,0.07,0.11,0.02,0.97,1.00,1.00,1.00,1.00,NaN
218.66,2,1.974,0,7.06,0.02,0.08,0.10,0.01,0.96,1.00,1.00,1.00,1.00,NaN
218.76,2,1.976,0,6.95,0.02,0.07,0.11,0.01,0.94,1.00,1.00,1.00,1.00,NaN
218.83,2,1.977,0,6.94,0.03,0.07,0.11,0.02,0.93,1.00,1.00,1.00,1.00,NaN
218.93,2,1.979,0,6.94,0.02,0.08,0.10,0.01,0.91,1.00,1.00,1.00,1.00,NaN
219.02,2,1.981,0,6.91,0.02,0.08,0.10,0.01,0.90,1.00,1.00,1.00,1.00,NaN
219.09,2,1.983,0,6.84,0.03,0.07,0.11,0.01,0.88,1.00,1.00,1.00,1.00,NaN
219.17,2,1.984,0,6.66,0.03,0.07,0.09,0.01,0.87,1.00,1.00,1.00,1.00,NaN
219.24,2,1.986,0,4.49,0.03,0.08,0.11,0.01,0.86,1.00,1.00,1.00,1.00,NaN
219.32,2,1.986,0,2.51,0.02,0.08,0.10,0.01,0.85,1.00,1.00,1.00,1.00,NaN
219.39,2,1.987,0,0.12,0.04,0.07,0.10,0.01,0.85,1.00,1.00,1.00,1.00,NaN
219.49,2,1.987,-1,0.02,0.02,0.07,0.10,0.01,0.86,1.00,1.00,1.00,1.00,NaN
219.56,2,1.987,-1,0.03,0.03,0.07,0.10,0.01,0.87,1.00,1.00,1.00,1.00,NaN
219.63,2,1.987,-1,0.03,0.04,0.08,0.11,0.02,0.88,1.00,1.00,1.00,1.00,NaN
219.70,2,1.987,1,0.03,2.69,0.08,0.11,0.01,0.89,1.00,1.00,1.00,1.00,NaN
219.80,2,1.989,1,0.03,9.19,0.07,0.10,0.01,0.92,1.00,1.00,1.00,1.00,NaN
219.87,2,1.992,1,0.04,10.52,0.07,0.11,0.03,0.94,1.00,1.00,1.00,1.00,NaN
219.94,2,1.995,1,0.03,10.52,0.07,0.11,0.01,0.96,1.00,1.00,1.00,1.00,NaN
220.02,2,1.997,1,0.04,10.52,0.07,0.10,0.01,0.97,1.00,1.00,1.00,1.00,NaN
220.09,2,2.000,1,0.04,10.52,0.06,0.11,0.01,0.98,1.00,1.00,1.00,1.00,NaN
220.30,3,2.000,1,0.03,10.52,0.09,0.31,0.16,NaN,NaN,NaN,NaN,NaN,0.000
220.37,3,2.000,1,0.02,10.52,0.07,0.12,0.07,NaN,NaN,NaN,NaN,NaN,0.000
220.45,3,2.000,1,0.03,10.52,0.07,0.12,0.06,NaN,NaN,NaN,NaN,NaN,0.000
220.59,3,2.000,1,0.04,10.52,0.08,0.14,0.01,NaN,NaN,NaN,NaN,NaN,0.000
220.73,3,2.000,1,0.04,10.52,0.08,0.13,0.05,NaN,NaN,NaN,NaN,NaN,0.000
220.81,3,2.000,1,0.03,10.52,0.07,0.13,0.05,NaN,NaN,NaN,NaN,NaN,0.000
220.90,3,2.000,1,0.02,10.52,0.09,0.12,0.10,NaN,NaN,NaN,NaN,NaN,0.000
220.98,3,2.000,1,0.03,10.52,0.08,0.13,0.09,NaN,NaN,NaN,NaN,NaN,0.000
221.11,3,2.000,1,0.03,10.52,0.07,0.12,0.09,NaN,NaN,NaN,NaN,NaN,0.000
221.19,3,2.000,1,0.03,10.52,0.07,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.000
221.28,3,2.000,1,0.02,10.52,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.000
221.36,3,2.000,1,0.02,10.52,0.08,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.000
221.45,3,2.000,1,0.03,10.52,0.08,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.000
221.54,3,2.000,1,0.01,10.52,0.09,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.000
221.64,3,2.000,1,0.02,10.52,0.08,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.000
221.73,3,2.000,1,0.03,10.52,0.08,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.000
221.81,3,2.000,1,0.02,10.52,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.000
221.90,3,2.000,1,0.02,6.33,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.000
221.98,3,2.000,1,0.03,1.28,0.11,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.776
222.06,3,2.000,1,0.02,0.17,0.08,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.000
222.15,3,2.000,-1,0.02,0.06,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.000
222.23,3,2.000,-1,0.04,0.04,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.000
222.31,3,2.000,-1,0.04,0.07,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
222.39,3,2.000,1,0.04,0.47,0.11,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
222.48,3,2.000,1,0.03,0.84,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
222.56,3,2.000,1,0.03,0.63,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.155
222.64,3,2.000,1,0.04,0.71,0.11,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.161
222.73,3,2.000,1,0.03,0.56,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
222.81,3,2.000,1,0.03,0.76,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.120
222.89,3,2.000,1,0.03,0.17,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.000
222.98,3,2.000,1,0.03,0.21,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
223.06,3,2.000,-1,0.06,0.09,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.000
223.15,3,2.000,0,2.51,0.06,0.08,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.096
223.23,3,2.001,0,2.63,0.05,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.586
223.34,3,2.001,0,2.76,0.05,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.621
223.42,3,2.002,0,2.72,0.02,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.639
223.51,3,2.003,0,2.54,0.09,0.08,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.590
223.59,3,2.003,0,2.44,0.11,0.07,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.484
223.67,3,2.003,0,2.52,0.09,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.533
223.75,3,2.004,0,2.60,0.05,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.563
223.83,3,2.004,0,2.65,0.04,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.579
223.91,3,2.005,0,2.74,0.00,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.637
223.99,3,2.005,0,2.84,0.05,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.676
224.07,3,2.006,0,2.92,0.05,0.07,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.692
224.15,3,2.006,0,2.94,0.05,0.08,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.719
224.23,3,2.007,0,3.01,0.04,0.07,0.10,0.02,NaN,NaN,NaN,NaN,NaN,0.731
224.37,3,2.008,0,3.20,0.03,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.769
224.46,3,2.009,0,3.33,0.03,0.09,0.10,0.01,NaN,NaN,NaN,NaN,NaN,0.840
224.54,3,2.009,0,3.54,0.03,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.897
224.62,3,2.010,0,3.54,0.03,0.10,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.923
224.70,3,2.011,0,3.50,0.01,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.909
224.79,3,2.012,0,3.49,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.904
224.87,3,2.012,0,3.47,0.02,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.903
224.94,3,2.013,0,3.48,0.02,0.10,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.903
225.03,3,2.014,0,3.47,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.904
225.11,3,2.015,0,3.47,0.02,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.897
225.19,3,2.015,0,3.46,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.896
225.26,3,2.016,0,3.46,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.894
225.34,3,2.017,0,3.49,0.03,0.09,0.10,0.02,NaN,NaN,NaN,NaN,NaN,0.901
225.42,3,2.017,0,3.51,0.03,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.906
225.50,3,2.018,0,3.58,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.920
225.59,3,2.019,0,3.69,0.03,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.931
225.67,3,2.020,0,3.78,0.03,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.963
225.75,3,2.021,0,3.78,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.970
225.83,3,2.021,0,3.89,0.03,0.08,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.982
225.92,3,2.022,0,3.89,0.03,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.980
226.00,3,2.023,0,3.86,0.02,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.981
226.08,3,2.024,0,3.84,0.02,0.10,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.978
226.16,3,2.025,0,3.86,0.02,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.980
226.24,3,2.025,0,3.84,0.02,0.08,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.976
226.32,3,2.026,0,3.94,0.02,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.983
226.40,3,2.027,0,4.00,0.03,0.08,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.990
226.48,3,2.028,0,4.01,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.995
226.57,3,2.029,0,4.21,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
226.65,3,2.029,0,4.32,0.03,0.09,0.12,0.03,NaN,NaN,NaN,NaN,NaN,1.000
226.73,3,2.030,0,4.29,0.03,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,1.000
226.81,3,2.031,0,4.29,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
226.89,3,2.032,0,4.32,0.03,0.09,0.11,0.04,NaN,NaN,NaN,NaN,NaN,1.000
226.97,3,2.033,0,4.33,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.05,3,2.033,0,4.29,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.13,3,2.034,0,4.31,0.03,0.09,0.10,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.21,3,2.035,0,4.30,0.03,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.29,3,2.036,0,4.26,0.04,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.38,3,2.037,0,4.22,0.03,0.11,0.10,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.45,3,2.037,0,4.23,0.03,0.08,0.11,0.01,NaN,NaN,NaN,NaN,NaN,1.000
227.53,3,2.038,0,4.25,0.04,0.09,0.11,0.03,NaN,NaN,NaN,NaN,NaN,1.000
227.61,3,2.039,0,4.34,0.03,0.09,0.10,0.01,NaN,NaN,NaN,NaN,NaN,1.000
227.69,3,2.040,0,4.51,0.04,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,1.000
227.77,3,2.041,0,4.73,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.990
227.84,3,2.041,0,4.85,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.971
227.92,3,2.042,0,4.81,0.04,0.08,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.972
228.00,3,2.043,0,4.82,0.03,0.10,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.975
228.08,3,2.044,0,4.80,0.04,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.971
228.16,3,2.044,0,4.78,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.977
228.24,3,2.045,0,4.75,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.980
228.32,3,2.046,0,4.73,0.02,0.09,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.983
228.39,3,2.047,0,4.74,0.03,0.09,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.982
228.47,3,2.047,0,4.74,0.04,0.08,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.983
228.56,3,2.048,0,4.74,0.04,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.985
228.64,3,2.049,0,4.76,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.980
228.72,3,2.050,0,4.82,0.03,0.09,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.972
228.80,3,2.051,0,4.85,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.970
228.88,3,2.051,0,4.91,0.03,0.08,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.952
228.96,3,2.052,0,4.90,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.956
229.04,3,2.053,0,4.89,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.959
229.12,3,2.054,0,4.93,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.950
229.20,3,2.054,0,4.97,0.03,0.09,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.943
229.28,3,2.055,0,5.00,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.931
229.36,3,2.056,0,5.01,0.02,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.936
229.43,3,2.057,0,5.08,0.03,0.08,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.923
229.51,3,2.057,0,5.06,0.03,0.09,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.922
229.59,3,2.058,0,5.11,0.03,0.10,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.919
229.67,3,2.059,0,5.07,0.02,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.913
229.75,3,2.060,0,5.08,0.02,0.10,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.919
229.83,3,2.060,0,5.06,0.02,0.10,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.923
229.90,3,2.061,0,5.08,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.920
229.98,3,2.062,0,5.06,0.02,0.10,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.924
230.14,3,2.062,0,5.03,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.927
230.22,3,2.064,0,5.01,0.02,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.932
230.30,3,2.065,0,5.01,0.03,0.09,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.934
230.38,3,2.065,0,5.03,0.03,0.08,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.934
230.47,3,2.066,0,5.06,0.04,0.08,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.923
230.55,3,2.067,0,5.08,0.03,0.08,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.919
230.64,3,2.068,0,5.08,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.917
230.72,3,2.068,0,5.15,0.02,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.908
230.81,3,2.069,0,5.37,0.03,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.857
230.89,3,2.070,0,5.55,0.04,0.09,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.802
230.97,3,2.070,0,6.25,0.03,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.582
231.06,3,2.070,0,6.93,0.03,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.313
231.15,3,2.070,0,7.47,0.02,0.10,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.097
231.23,3,2.070,0,7.91,0.03,0.09,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.022
231.32,3,2.070,0,8.15,0.03,0.09,0.12,0.00,NaN,NaN,NaN,NaN,NaN,-0.004
231.40,3,2.070,0,8.49,0.02,0.09,0.11,0.00,NaN,NaN,NaN,NaN,NaN,-0.003
231.48,3,2.070,0,8.28,0.01,0.08,0.11,0.00,NaN,NaN,NaN,NaN,NaN,-0.003
231.57,3,2.070,0,8.16,0.04,0.07,0.10,0.02,NaN,NaN,NaN,NaN,NaN,-0.003
231.65,3,2.070,0,8.37,0.03,0.01,0.12,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
231.74,3,2.070,0,8.46,0.05,0.04,0.06,0.02,NaN,NaN,NaN,NaN,NaN,-0.002
231.84,3,2.070,0,8.38,0.03,0.03,0.06,0.01,NaN,NaN,NaN,NaN,NaN,-0.003
231.92,3,2.070,0,8.54,0.02,0.05,0.09,0.00,NaN,NaN,NaN,NaN,NaN,-0.002
232.01,3,2.070,0,8.60,0.03,0.04,0.11,0.02,NaN,NaN,NaN,NaN,NaN,-0.002
232.10,3,2.070,0,8.58,0.02,0.09,0.10,0.01,NaN,NaN,NaN,NaN,NaN,-0.002
232.19,3,2.070,0,8.98,0.00,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,-0.002
232.29,3,2.070,0,8.51,0.01,0.05,0.13,0.01,NaN,NaN,NaN,NaN,NaN,-0.001
232.37,3,2.070,0,6.36,0.02,0.06,0.13,0.03,NaN,NaN,NaN,NaN,NaN,0.155
232.46,3,2.071,0,4.52,0.02,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.869
232.55,3,2.072,0,3.45,0.01,0.06,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.973
232.64,3,2.072,0,2.93,0.02,0.05,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.758
232.73,3,2.073,0,2.74,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.656
232.81,3,2.074,0,2.76,0.01,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.637
232.90,3,2.074,0,2.81,0.02,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.660
232.99,3,2.075,0,2.82,0.01,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.672
233.07,3,2.075,0,2.68,0.01,0.06,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.654
233.16,3,2.076,0,2.70,0.02,0.00,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.619
233.24,3,2.076,0,2.66,0.02,0.02,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.592
233.32,3,2.077,0,2.55,0.02,0.00,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.590
233.40,3,2.077,0,2.40,0.02,0.02,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.510
233.48,3,2.077,0,2.34,0.01,0.04,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.457
233.57,3,2.077,0,2.32,0.01,0.04,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.459
233.65,3,2.077,0,2.41,0.00,0.03,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.491
233.73,3,2.077,0,2.41,0.02,0.03,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.499
233.81,3,2.078,0,2.45,0.01,0.02,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.504
233.89,3,2.078,0,2.58,0.01,0.04,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.546
233.97,3,2.079,0,2.74,0.01,0.08,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.611
234.05,3,2.079,0,2.87,0.01,0.08,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.670
234.13,3,2.080,0,2.94,0.01,0.07,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.704
234.21,3,2.080,0,3.04,0.02,0.07,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.731
234.29,3,2.081,0,3.04,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.755
234.37,3,2.082,0,3.06,0.02,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.759
234.45,3,2.082,0,3.05,0.02,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.760
234.53,3,2.083,0,3.04,0.01,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.760
234.61,3,2.083,0,3.10,0.01,0.06,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.768
234.69,3,2.084,0,3.09,0.01,0.07,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.777
234.77,3,2.085,0,3.15,0.02,0.07,0.12,0.00,NaN,NaN,NaN,NaN,NaN,0.789
234.85,3,2.085,0,3.23,0.00,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.813
234.93,3,2.086,0,3.35,0.01,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.852
235.02,3,2.087,0,3.36,0.02,0.06,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.865
235.10,3,2.087,0,3.43,0.01,0.06,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.869
235.17,3,2.088,0,3.46,0.02,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.893
235.25,3,2.089,0,3.52,0.01,0.06,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.910
235.33,3,2.089,0,3.57,0.01,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.921
235.41,3,2.090,0,3.55,0.01,0.06,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.921
235.49,3,2.091,0,3.56,0.01,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.917
235.57,3,2.092,0,3.55,0.01,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.919
235.64,3,2.092,0,3.54,0.01,0.07,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.913
235.72,3,2.093,0,3.54,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.917
235.80,3,2.094,0,3.55,0.02,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.918
235.88,3,2.094,0,3.56,0.02,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.918
235.96,3,2.095,0,3.59,0.01,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.923
236.04,3,2.096,0,3.63,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.929
236.12,3,2.097,0,3.64,0.02,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.939
236.20,3,2.097,0,3.69,0.02,0.05,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.950
236.27,3,2.098,0,3.68,0.01,0.07,0.11,0.04,NaN,NaN,NaN,NaN,NaN,0.949
236.35,3,2.099,0,3.73,0.01,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.954
236.43,3,2.100,0,3.73,0.02,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.959
236.51,3,2.100,0,3.74,0.01,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.957
236.58,3,2.101,0,3.72,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.958
236.66,3,2.102,0,3.73,0.02,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.956
236.74,3,2.103,0,3.73,0.02,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.957
236.82,3,2.103,0,3.74,0.02,0.06,0.11,0.04,NaN,NaN,NaN,NaN,NaN,0.960
236.89,3,2.104,0,3.74,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.959
236.98,3,2.105,0,3.73,0.01,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.958
237.06,3,2.106,0,3.72,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.956
237.15,3,2.107,0,3.71,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.954
237.23,3,2.107,0,3.71,0.00,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.955
237.32,3,2.108,0,3.72,0.01,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.955
237.41,3,2.109,0,3.78,0.01,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.962
237.49,3,2.110,0,3.78,0.01,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.967
237.57,3,2.111,0,3.77,0.01,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.967
237.65,3,2.111,0,3.76,0.02,0.07,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.965
237.73,3,2.112,0,3.74,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.961
237.81,3,2.113,0,3.74,0.01,0.08,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.962
237.89,3,2.114,0,3.75,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.961
237.96,3,2.114,0,3.75,0.01,0.06,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.960
238.05,3,2.115,0,3.75,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.960
238.13,3,2.116,0,3.75,0.01,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.962
238.22,3,2.117,0,3.77,0.02,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.964
238.30,3,2.118,0,3.79,0.02,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.966
238.38,3,2.118,0,3.78,0.01,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.967
238.46,3,2.119,0,3.77,0.02,0.06,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.966
238.54,3,2.120,0,3.79,0.02,0.07,0.11,0.03,NaN,NaN,NaN,NaN,NaN,0.967
238.61,3,2.121,0,3.79,0.01,0.06,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.967
238.69,3,2.121,0,3.80,0.01,0.07,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.970
238.78,3,2.122,0,3.84,0.01,0.06,0.12,0.04,NaN,NaN,NaN,NaN,NaN,0.974
238.86,3,2.123,0,3.87,0.01,0.06,0.12,0.01,NaN,NaN,NaN,NaN,NaN,0.977
238.94,3,2.124,0,3.87,0.02,0.06,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.981
239.02,3,2.125,0,3.86,0.02,0.06,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.978
239.10,3,2.125,0,3.84,0.01,0.06,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.976
