Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
229.67,2,1.420,0,5.16,0.07,0.05,0.05,0.06,1.00,1.00,1.00,1.00,1.00,NaN
229.76,2,1.422,0,5.14,0.07,0.06,0.05,0.05,0.99,1.00,1.00,1.00,1.00,NaN
229.84,2,1.424,0,5.03,0.08,0.05,0.05,0.06,0.99,1.00,1.00,1.00,1.00,NaN
229.94,2,1.426,0,4.52,0.07,0.04,0.04,0.05,0.98,1.00,1.00,1.00,1.00,NaN
230.03,2,1.427,0,3.64,0.07,0.04,0.05,0.05,0.98,1.00,1.00,1.00,1.00,NaN
230.13,2,1.428,0,2.36,0.07,0.05,0.02,0.05,0.97,1.00,1.00,1.00,1.00,NaN
230.23,2,1.428,0,0.17,0.05,0.04,0.03,0.05,0.98,1.00,1.00,1.00,1.00,NaN
230.32,2,1.428,-1,0.10,0.05,0.03,0.03,0.03,0.98,1.00,1.00,1.00,1.00,NaN
230.40,2,1.428,-1,0.09,0.06,0.03,0.03,0.03,0.99,1.00,1.00,1.00,1.00,NaN
230.50,2,1.428,-1,0.09,0.07,0.03,0.03,0.07,1.00,1.00,1.00,1.00,1.00,NaN
230.59,2,1.428,-1,0.10,0.05,0.03,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
230.67,2,1.428,-1,0.09,0.05,0.03,0.01,0.07,1.00,1.00,1.00,1.00,1.00,NaN
230.75,2,1.428,-1,0.09,0.01,0.03,0.12,0.06,1.00,1.00,1.00,1.00,1.00,NaN
230.83,2,1.429,1,0.10,3.84,0.03,0.12,0.06,1.00,1.00,1.00,1.00,1.00,NaN
230.92,2,1.432,1,0.09,8.67,0.03,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
231.03,2,1.435,1,0.09,9.53,0.03,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
231.14,2,1.440,1,0.09,9.53,0.03,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
231.22,2,1.443,1,0.10,9.53,0.03,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
231.30,2,1.445,1,0.09,9.53,0.03,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
231.38,2,1.448,1,0.10,9.53,0.03,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
231.50,2,1.452,1,0.10,9.53,0.03,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
231.59,2,1.456,1,0.10,9.53,0.03,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
231.68,2,1.459,1,0.09,9.53,0.03,0.01,0.04,1.00,1.00,1.00,1.00,1.00,NaN
231.78,2,1.462,1,0.09,9.48,0.03,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
231.86,2,1.466,1,0.10,8.42,0.03,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
231.95,2,1.468,1,0.09,6.89,0.03,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
232.05,2,1.469,1,0.09,3.69,0.03,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.14,2,1.470,1,0.10,1.24,0.03,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.22,2,1.470,-1,0.11,0.08,0.04,0.04,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.31,2,1.471,2,0.11,0.08,1.60,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
232.41,2,1.473,2,0.10,0.04,6.25,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
232.52,2,1.476,2,0.10,0.04,9.49,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
232.60,2,1.480,2,0.09,0.04,9.49,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
232.70,2,1.483,2,0.09,0.05,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.78,2,1.486,2,0.10,0.05,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.85,2,1.489,2,0.09,0.04,9.49,0.02,0.03,1.00,1.00,1.00,1.00,1.00,NaN
232.93,2,1.492,2,0.10,0.03,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.01,2,1.495,2,0.10,0.07,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.10,2,1.498,2,0.10,0.06,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.18,2,1.501,2,0.09,0.06,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.31,2,1.504,2,0.10,0.06,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.42,2,1.507,2,0.09,0.06,9.49,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
233.53,2,1.513,2,0.09,0.05,9.49,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
233.64,2,1.514,2,0.11,0.08,1.35,0.82,0.04,1.00,1.00,1.00,1.00,1.00,NaN
233.74,2,1.515,3,0.11,0.07,0.45,1.08,0.07,1.00,1.00,1.00,1.00,1.00,NaN
233.82,2,1.517,3,0.11,0.08,0.24,5.06,0.06,1.00,1.00,1.00,1.00,1.00,NaN
233.90,2,1.519,3,0.10,0.08,0.13,7.93,0.04,1.00,1.00,1.00,1.00,1.00,NaN
234.01,2,1.522,3,0.11,0.08,0.11,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.09,2,1.526,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.18,2,1.529,3,0.11,0.08,0.08,8.46,0.07,1.00,1.00,1.00,1.00,1.00,NaN
234.27,2,1.532,3,0.11,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.36,2,1.535,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.45,2,1.539,3,0.10,0.07,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.53,2,1.542,3,0.10,0.07,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.65,2,1.545,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.75,2,1.549,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.83,2,1.552,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.91,2,1.555,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
234.99,2,1.558,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
235.08,2,1.561,3,0.10,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
235.17,2,1.564,3,0.10,0.07,0.08,8.46,0.05,1.00,1.00,1.00,1.00,1.00,NaN
235.25,2,1.567,3,0.09,0.08,0.08,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
235.33,2,1.570,3,0.10,0.08,0.01,8.46,0.05,1.00,1.00,1.00,1.00,1.00,NaN
235.42,2,1.574,3,0.10,0.08,0.03,8.46,0.05,1.00,1.00,1.00,1.00,1.00,NaN
235.52,2,1.577,3,0.10,0.08,0.06,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
235.62,2,1.581,3,0.10,0.08,0.03,8.46,0.05,1.00,1.00,1.00,1.00,1.00,NaN
235.73,2,1.585,3,0.10,0.08,0.01,8.46,0.05,1.00,1.00,1.00,0.99,1.00,NaN
235.84,2,1.588,3,0.10,0.08,0.04,8.46,0.05,1.00,1.00,1.00,0.98,1.00,NaN
235.97,2,1.590,3,0.10,0.07,0.04,3.56,0.24,1.00,1.00,1.00,0.97,1.00,NaN
236.06,2,1.590,4,0.10,0.08,0.07,0.22,0.39,1.00,1.00,1.00,0.99,1.00,NaN
236.13,2,1.591,4,0.10,0.08,0.08,0.37,1.75,1.00,1.00,1.00,1.00,1.00,NaN
236.22,2,1.593,4,0.11,0.08,0.07,0.14,4.93,1.00,1.00,1.00,1.00,1.00,NaN
236.33,2,1.595,4,0.10,0.08,0.06,0.07,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.42,2,1.597,4,0.11,0.08,0.06,0.05,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.52,2,1.600,4,0.11,0.08,0.05,0.04,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.61,2,1.602,4,0.11,0.08,0.05,0.04,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.69,2,1.604,4,0.11,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.77,2,1.606,4,0.13,0.06,0.05,0.01,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.85,2,1.608,4,0.11,0.08,0.05,0.00,7.60,1.00,1.00,1.00,1.00,1.00,NaN
236.93,2,1.610,4,0.11,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.01,2,1.612,4,0.11,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.10,2,1.614,4,0.11,0.08,0.04,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.18,2,1.616,4,0.11,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.27,2,1.618,4,0.11,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.37,2,1.620,4,0.11,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.45,2,1.622,4,0.11,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.54,2,1.624,4,0.11,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.62,2,1.626,4,0.10,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.71,2,1.628,4,0.10,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.79,2,1.630,4,0.10,0.08,0.06,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.87,2,1.632,4,0.11,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
237.95,2,1.634,4,0.10,0.08,0.05,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
238.04,2,1.636,4,0.10,0.08,0.00,0.03,7.60,1.00,1.00,1.00,1.00,1.00,NaN
238.11,2,1.638,4,0.10,0.08,0.03,0.03,7.60,1.00,1.00,1.00,1.00,0.99,NaN
238.19,2,1.640,4,0.11,0.08,0.07,0.03,7.60,1.00,1.00,1.00,1.00,0.99,NaN
238.28,2,1.642,4,0.11,0.08,0.06,0.03,7.57,1.00,1.00,1.00,1.00,0.98,NaN
238.37,2,1.644,4,0.11,0.08,0.05,0.03,7.14,1.00,1.00,1.00,1.00,0.96,NaN
238.47,2,1.646,4,0.10,0.08,0.06,0.03,6.32,1.00,1.00,1.00,1.00,0.95,NaN
238.57,2,1.648,4,0.11,0.08,0.05,0.03,5.77,1.00,1.00,1.00,1.00,0.94,NaN
238.65,2,1.650,4,0.10,0.08,0.05,0.03,4.38,1.00,1.00,1.00,1.00,0.93,NaN
238.74,2,1.650,4,0.11,0.08,0.02,0.08,0.50,1.00,1.00,1.00,1.00,0.93,NaN
238.81,2,1.650,-1,0.11,0.08,0.08,0.02,0.18,1.00,1.00,1.00,1.00,0.94,NaN
238.89,2,1.650,-1,0.13,0.08,0.07,0.16,0.14,1.00,1.00,1.00,1.00,0.95,NaN
238.97,2,1.650,-1,0.13,0.08,0.07,0.08,0.06,1.00,1.00,1.00,1.00,0.96,NaN
239.06,2,1.650,3,0.12,0.08,0.08,0.40,0.05,1.00,1.00,1.00,1.00,0.97,NaN
239.14,2,1.651,3,0.13,0.08,0.08,2.09,0.05,1.00,1.00,1.00,1.00,0.99,NaN
239.26,2,1.654,3,0.12,0.08,0.08,4.14,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.37,2,1.656,3,0.12,0.08,0.08,4.17,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.47,2,1.658,3,0.12,0.08,0.08,3.81,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.56,2,1.659,3,0.12,0.08,0.07,3.51,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.64,2,1.660,3,0.12,0.08,0.08,3.58,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.75,2,1.661,3,0.12,0.08,0.15,3.83,0.05,1.00,1.00,1.00,1.00,1.00,NaN
239.87,2,1.664,3,0.12,0.08,0.23,5.50,0.06,1.00,1.00,1.00,1.00,1.00,NaN
239.96,2,1.666,3,0.11,0.08,0.09,5.82,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.04,2,1.668,3,0.12,0.08,0.03,6.07,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.14,2,1.670,3,0.11,0.08,0.09,5.14,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.24,2,1.673,3,0.11,0.08,0.08,5.01,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.32,2,1.675,3,0.12,0.08,0.08,4.79,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.42,2,1.677,3,0.12,0.08,0.08,4.63,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.52,2,1.679,3,0.12,0.08,0.10,4.74,0.06,1.00,1.00,1.00,1.00,1.00,NaN
240.63,2,1.682,3,0.11,0.08,0.10,6.13,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.73,2,1.684,3,0.11,0.08,0.08,6.27,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.83,2,1.687,3,0.11,0.08,0.07,6.67,0.05,1.00,1.00,1.00,1.00,1.00,NaN
240.91,2,1.689,3,0.11,0.08,0.03,6.84,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.01,2,1.691,3,0.11,0.08,0.08,5.85,0.06,1.00,1.00,1.00,1.00,1.00,NaN
241.13,2,1.693,3,0.11,0.08,0.08,4.08,0.06,1.00,1.00,1.00,0.99,1.00,NaN
241.21,2,1.694,2,0.13,0.08,2.84,0.29,0.06,1.00,1.00,1.00,1.00,1.00,NaN
241.32,2,1.695,2,0.12,0.08,4.71,0.26,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.42,2,1.698,2,0.12,0.08,4.63,0.11,0.06,1.00,1.00,1.00,1.00,1.00,NaN
241.50,2,1.700,2,0.13,0.07,6.03,0.07,0.06,1.00,1.00,1.00,1.00,1.00,NaN
241.59,2,1.702,2,0.12,0.07,7.90,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.68,2,1.706,2,0.13,0.07,9.08,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.78,2,1.709,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.89,2,1.712,2,0.12,0.08,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
241.99,2,1.717,2,0.12,0.07,9.49,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
242.08,2,1.720,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.16,2,1.723,2,0.13,0.08,9.49,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.25,2,1.726,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.35,2,1.730,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.44,2,1.733,2,0.12,0.07,9.49,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
242.52,2,1.736,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.61,2,1.739,2,0.12,0.08,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.69,2,1.742,2,0.12,0.07,9.49,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.77,2,1.745,2,0.11,0.08,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.85,2,1.748,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
242.94,2,1.751,2,0.12,0.08,9.49,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
243.02,2,1.754,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
243.10,2,1.757,2,0.12,0.08,9.49,0.05,0.06,1.00,1.00,1.00,1.00,1.00,NaN
243.21,2,1.760,2,0.11,0.08,9.49,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
243.29,2,1.764,2,0.12,0.07,9.49,0.04,0.06,1.00,1.00,0.98,1.00,1.00,NaN
243.39,2,1.766,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,0.97,1.00,1.00,NaN
243.48,2,1.770,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,0.96,1.00,1.00,NaN
243.58,2,1.773,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,0.95,1.00,1.00,NaN
243.68,2,1.776,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,0.93,1.00,1.00,NaN
243.76,2,1.780,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,0.91,1.00,1.00,NaN
243.85,2,1.782,2,0.12,0.07,9.49,0.05,0.05,1.00,1.00,0.89,1.00,1.00,NaN
243.95,2,1.785,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,0.87,1.00,1.00,NaN
244.04,2,1.788,2,0.12,0.07,9.49,0.04,0.05,1.00,1.00,0.85,1.00,1.00,NaN
244.14,2,1.791,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,0.84,1.00,1.00,NaN
244.26,2,1.794,2,0.11,0.07,9.49,0.04,0.05,1.00,1.00,0.81,1.00,1.00,NaN
244.37,2,1.798,2,0.11,0.07,9.20,0.04,0.05,1.00,1.00,0.79,1.00,1.00,NaN
244.48,2,1.800,2,0.11,0.07,7.68,0.04,0.05,1.00,1.00,0.77,1.00,1.00,NaN
244.58,2,1.802,2,0.11,0.07,3.53,0.04,0.06,1.00,1.00,0.77,1.00,1.00,NaN
244.66,2,1.802,2,0.11,0.05,0.93,0.04,0.05,1.00,1.00,0.78,1.00,1.00,NaN
244.77,2,1.802,2,0.11,0.02,0.44,0.05,0.06,1.00,1.00,0.79,1.00,1.00,NaN
244.85,2,1.802,2,0.11,0.08,0.23,0.04,0.05,1.00,1.00,0.81,1.00,1.00,NaN
244.93,2,1.802,-1,0.12,0.10,0.15,0.04,0.05,1.00,1.00,0.83,1.00,1.00,NaN
245.04,2,1.804,1,0.13,4.09,0.08,0.04,0.06,1.00,1.00,0.88,1.00,1.00,NaN
245.15,2,1.807,1,0.13,9.53,0.09,0.04,0.05,1.00,1.00,0.91,1.00,1.00,NaN
245.23,2,1.810,1,0.13,9.53,0.08,0.03,0.05,1.00,1.00,0.94,1.00,1.00,NaN
245.34,2,1.814,1,0.12,9.53,0.07,0.03,0.05,1.00,1.00,0.97,1.00,1.00,NaN
245.45,2,1.817,1,0.12,9.53,0.07,0.03,0.06,1.00,1.00,0.99,1.00,1.00,NaN
245.54,2,1.821,1,0.13,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
245.63,2,1.824,1,0.13,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
245.73,2,1.828,1,0.13,9.53,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
245.84,2,1.831,1,0.12,9.53,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
245.94,2,1.835,1,0.13,9.53,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
246.04,2,1.839,1,0.13,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
246.14,2,1.842,1,0.12,9.53,0.06,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
246.23,2,1.846,1,0.13,9.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
246.33,2,1.849,1,0.12,9.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
246.42,2,1.853,1,0.13,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
246.50,2,1.856,1,0.12,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
246.60,2,1.859,1,0.12,9.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
246.71,2,1.863,1,0.13,9.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
246.81,2,1.867,1,0.13,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
246.91,2,1.870,1,0.12,9.53,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
247.02,2,1.874,1,0.12,9.53,0.07,0.03,0.06,1.00,0.99,1.00,1.00,1.00,NaN
247.10,2,1.877,1,0.13,9.53,0.07,0.03,0.06,1.00,0.98,1.00,1.00,1.00,NaN
247.19,2,1.880,1,0.12,9.53,0.07,0.03,0.06,1.00,0.96,1.00,1.00,1.00,NaN
247.29,2,1.884,1,0.13,9.53,0.06,0.03,0.06,1.00,0.94,1.00,1.00,1.00,NaN
247.37,2,1.887,1,0.12,9.53,0.07,0.03,0.05,1.00,0.92,1.00,1.00,1.00,NaN
247.47,2,1.889,1,0.12,9.53,0.07,0.03,0.06,1.00,0.91,1.00,1.00,1.00,NaN
247.66,2,1.891,1,0.12,9.53,0.07,0.03,0.06,1.00,0.90,1.00,1.00,1.00,NaN
247.73,2,1.898,1,0.12,9.53,0.07,0.03,0.05,1.00,0.85,1.00,1.00,1.00,NaN
247.82,2,1.900,1,0.13,9.53,0.07,0.03,0.05,1.00,0.84,1.00,1.00,1.00,NaN
247.89,2,1.903,1,0.12,9.53,0.07,0.03,0.05,1.00,0.82,1.00,1.00,1.00,NaN
247.99,2,1.905,1,0.12,9.53,0.07,0.03,0.06,1.00,0.80,1.00,1.00,1.00,NaN
248.07,2,1.908,1,0.12,9.53,0.07,0.03,0.06,1.00,0.78,1.00,1.00,1.00,NaN
248.15,2,1.910,1,0.12,9.53,0.07,0.03,0.06,1.00,0.77,1.00,1.00,1.00,NaN
248.26,2,1.913,1,0.12,9.53,0.07,0.03,0.05,1.00,0.75,1.00,1.00,1.00,NaN
248.38,2,1.916,1,0.12,9.53,0.07,0.03,0.06,1.00,0.73,1.00,1.00,1.00,NaN
248.47,2,1.918,1,0.12,9.53,0.07,0.03,0.06,1.00,0.71,1.00,1.00,1.00,NaN
248.66,2,1.919,1,0.12,9.53,0.07,0.03,0.06,1.00,0.70,1.00,1.00,1.00,NaN
248.76,2,1.925,1,0.12,9.53,0.07,0.03,0.06,1.00,0.65,1.00,1.00,1.00,NaN
248.86,2,1.927,1,0.12,9.53,0.07,0.03,0.06,1.00,0.63,1.00,1.00,1.00,NaN
248.97,2,1.930,1,0.12,9.53,0.06,0.03,0.06,1.00,0.61,1.00,1.00,1.00,NaN
249.05,2,1.932,1,0.12,9.53,0.07,0.03,0.06,1.00,0.59,1.00,1.00,1.00,NaN
249.12,2,1.933,1,0.12,9.53,0.07,0.03,0.05,1.00,0.57,1.00,1.00,1.00,NaN
249.20,2,1.935,1,0.12,9.53,0.07,0.03,0.06,1.00,0.56,1.00,1.00,1.00,NaN
249.27,2,1.936,1,0.12,6.12,0.07,0.03,0.06,1.00,0.55,1.00,1.00,1.00,NaN
249.35,2,1.937,1,0.12,0.83,0.07,0.03,0.06,1.00,0.55,1.00,1.00,1.00,NaN
249.45,2,1.937,-1,0.12,0.08,0.08,0.03,0.06,1.00,0.56,1.00,1.00,1.00,NaN
249.56,2,1.937,0,0.33,0.04,0.08,0.03,0.06,1.00,0.57,1.00,1.00,1.00,NaN
249.65,2,1.937,0,0.64,0.04,0.07,0.03,0.06,1.00,0.60,1.00,1.00,1.00,NaN
249.73,2,1.938,0,2.36,0.05,0.08,0.03,0.06,1.00,0.62,1.00,1.00,1.00,NaN
249.80,2,1.939,0,3.25,0.05,0.08,0.03,0.06,1.00,0.65,1.00,1.00,1.00,NaN
249.89,2,1.940,0,3.89,0.05,0.07,0.03,0.06,1.00,0.68,1.00,1.00,1.00,NaN
249.98,2,1.942,0,4.54,0.05,0.07,0.03,0.06,1.00,0.72,1.00,1.00,1.00,NaN
250.08,2,1.944,0,5.04,0.07,0.08,0.03,0.07,1.00,0.76,1.00,1.00,1.00,NaN
250.18,2,1.947,0,5.37,0.06,0.07,0.04,0.06,1.00,0.80,1.00,1.00,1.00,NaN
250.29,2,1.949,0,5.68,0.06,0.07,0.03,0.06,1.00,0.85,1.00,1.00,1.00,NaN
250.38,2,1.952,0,5.74,0.06,0.08,0.03,0.06,1.00,0.89,1.00,1.00,1.00,NaN
250.49,2,1.954,0,5.66,0.07,0.08,0.03,0.06,1.00,0.94,1.00,1.00,1.00,NaN
250.59,2,1.956,0,5.60,0.06,0.08,0.03,0.06,1.00,0.98,1.00,1.00,1.00,NaN
250.67,2,1.959,0,5.52,0.07,0.08,0.03,0.06,1.00,0.99,1.00,1.00,1.00,NaN
250.75,2,1.960,0,5.47,0.07,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
250.84,2,1.963,0,5.38,0.07,0.08,0.04,0.07,1.00,1.00,1.00,1.00,1.00,NaN
250.93,2,1.965,0,5.28,0.07,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
251.02,2,1.967,0,5.03,0.07,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
251.11,2,1.969,0,4.80,0.07,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
251.21,2,1.971,0,4.61,0.06,0.08,0.04,0.06,1.00,1.00,1.00,1.00,1.00,NaN
251.30,2,1.973,0,4.50,0.07,0.08,0.03,0.07,1.00,1.00,1.00,1.00,1.00,NaN
251.39,2,1.976,0,4.40,0.07,0.08,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
251.49,2,1.978,0,4.24,0.07,0.08,0.04,0.07,1.00,1.00,1.00,1.00,1.00,NaN
251.58,2,1.980,0,4.19,0.07,0.08,0.04,0.07,1.00,1.00,1.00,1.00,1.00,NaN
251.67,2,1.982,0,4.13,0.07,0.08,0.04,0.07,1.00,1.00,1.00,1.00,1.00,NaN
251.76,2,1.984,0,4.14,0.07,0.08,0.05,0.07,0.99,1.00,1.00,1.00,1.00,NaN
251.85,2,1.987,0,4.12,0.06,0.08,0.04,0.07,0.99,1.00,1.00,1.00,1.00,NaN
251.95,2,1.989,0,4.19,0.07,0.08,0.05,0.07,0.97,1.00,1.00,1.00,1.00,NaN
252.06,2,1.991,0,4.22,0.07,0.07,0.05,0.07,0.96,1.00,1.00,1.00,1.00,NaN
252.17,2,1.994,0,4.21,0.07,0.07,0.04,0.07,0.94,1.00,1.00,1.00,1.00,NaN
252.28,2,1.996,0,4.21,0.07,0.08,0.04,0.07,0.93,1.00,1.00,1.00,1.00,NaN
252.38,2,1.998,0,3.96,0.07,0.07,0.05,0.08,0.92,1.00,1.00,1.00,1.00,NaN
252.47,2,1.999,0,3.57,0.07,0.07,0.05,0.07,0.92,1.00,1.00,1.00,1.00,NaN
252.57,2,2.000,0,3.46,0.07,0.08,0.05,0.08,0.92,1.00,1.00,1.00,1.00,NaN
252.68,3,2.000,0,3.37,0.07,0.08,0.04,0.07,NaN,NaN,NaN,NaN,NaN,0.000
