Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
495.90,3,2.564,2,0.06,0.09,5.40,0.01,0.16,NaN,NaN,NaN,NaN,NaN,0.343
495.99,3,2.565,2,0.03,0.06,4.72,0.34,0.08,NaN,NaN,NaN,NaN,NaN,0.779
496.10,3,2.566,2,0.00,0.10,6.84,0.02,0.19,NaN,NaN,NaN,NaN,NaN,0.948
496.19,3,2.566,2,0.01,0.05,5.24,0.04,0.19,NaN,NaN,NaN,NaN,NaN,0.779
496.30,3,2.567,2,0.01,0.05,4.74,0.09,0.19,NaN,NaN,NaN,NaN,NaN,0.934
496.40,3,2.568,2,0.01,0.05,4.75,0.08,0.03,NaN,NaN,NaN,NaN,NaN,0.867
496.52,3,2.569,2,0.01,0.03,5.13,0.05,0.12,NaN,NaN,NaN,NaN,NaN,0.961
496.63,3,2.570,2,0.01,0.04,5.76,0.09,0.14,NaN,NaN,NaN,NaN,NaN,0.998
496.74,3,2.572,2,0.01,0.04,4.27,0.01,0.04,NaN,NaN,NaN,NaN,NaN,1.000
496.85,3,2.572,2,0.00,0.03,3.77,0.04,0.21,NaN,NaN,NaN,NaN,NaN,0.726
496.94,3,2.573,2,0.00,0.03,3.91,0.02,0.15,NaN,NaN,NaN,NaN,NaN,0.629
497.04,3,2.574,2,0.00,0.03,3.54,0.00,0.17,NaN,NaN,NaN,NaN,NaN,0.659
497.14,3,2.574,2,0.01,0.05,3.31,0.01,0.16,NaN,NaN,NaN,NaN,NaN,0.333
497.23,3,2.574,2,0.00,0.06,3.39,0.02,0.16,NaN,NaN,NaN,NaN,NaN,0.415
497.33,3,2.574,2,0.01,0.04,2.96,0.01,0.18,NaN,NaN,NaN,NaN,NaN,0.434
497.42,3,2.574,2,0.01,0.06,5.07,0.21,0.21,NaN,NaN,NaN,NaN,NaN,0.710
497.53,3,2.575,2,0.06,0.07,7.70,0.01,0.22,NaN,NaN,NaN,NaN,NaN,0.512
497.63,3,2.575,2,0.00,0.11,8.63,0.05,0.21,NaN,NaN,NaN,NaN,NaN,0.066
497.73,3,2.575,2,0.05,0.04,8.64,0.01,0.17,NaN,NaN,NaN,NaN,NaN,0.000
497.81,3,2.575,2,0.04,0.06,4.70,0.06,0.16,NaN,NaN,NaN,NaN,NaN,1.000
497.91,3,2.576,2,0.04,0.02,5.43,0.07,0.16,NaN,NaN,NaN,NaN,NaN,1.000
498.01,3,2.577,2,0.01,0.02,6.58,0.03,0.17,NaN,NaN,NaN,NaN,NaN,0.733
498.13,3,2.578,2,0.02,0.03,4.41,0.04,0.18,NaN,NaN,NaN,NaN,NaN,0.999
498.24,3,2.578,2,0.01,0.01,2.99,0.13,0.14,NaN,NaN,NaN,NaN,NaN,0.423
498.33,3,2.578,2,0.05,0.08,6.41,0.11,0.25,NaN,NaN,NaN,NaN,NaN,0.358
498.42,3,2.579,2,0.05,0.03,5.85,0.01,0.16,NaN,NaN,NaN,NaN,NaN,-0.003
498.53,3,2.579,2,0.00,0.02,8.29,0.07,0.16,NaN,NaN,NaN,NaN,NaN,0.499
498.65,3,2.580,2,0.00,0.01,6.34,0.08,0.15,NaN,NaN,NaN,NaN,NaN,0.737
498.74,3,2.581,2,0.00,0.02,5.75,0.07,0.15,NaN,NaN,NaN,NaN,NaN,0.935
498.82,3,2.581,2,0.00,0.02,4.39,0.07,0.15,NaN,NaN,NaN,NaN,NaN,0.986
498.92,3,2.582,2,0.00,0.03,3.45,0.06,0.16,NaN,NaN,NaN,NaN,NaN,0.503
499.00,3,2.582,2,0.00,0.03,2.98,0.06,0.17,NaN,NaN,NaN,NaN,NaN,0.361
499.10,3,2.582,2,0.00,0.03,3.32,0.04,0.17,NaN,NaN,NaN,NaN,NaN,0.279
499.20,3,2.582,2,0.01,0.04,3.11,0.02,0.18,NaN,NaN,NaN,NaN,NaN,0.470
499.30,3,2.582,2,0.01,0.05,2.99,0.04,0.19,NaN,NaN,NaN,NaN,NaN,0.242
499.38,3,2.582,2,0.02,0.15,6.05,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.692
499.47,3,2.583,2,0.05,0.03,5.59,0.07,0.16,NaN,NaN,NaN,NaN,NaN,0.681
499.57,3,2.583,2,0.02,0.02,8.31,0.06,0.15,NaN,NaN,NaN,NaN,NaN,0.175
499.66,3,2.583,2,0.01,0.03,6.93,0.07,0.15,NaN,NaN,NaN,NaN,NaN,0.275
499.77,3,2.584,2,0.01,0.04,4.44,0.07,0.15,NaN,NaN,NaN,NaN,NaN,0.999
499.87,3,2.585,2,0.01,0.03,3.28,0.07,0.15,NaN,NaN,NaN,NaN,NaN,0.645
499.97,3,2.585,2,0.01,0.05,2.17,0.04,0.15,NaN,NaN,NaN,NaN,NaN,0.092
500.06,3,2.585,2,0.01,0.04,3.62,0.05,0.19,NaN,NaN,NaN,NaN,NaN,0.322
500.15,3,2.586,2,0.00,0.07,2.59,0.03,0.18,NaN,NaN,NaN,NaN,NaN,0.650
500.24,3,2.586,2,0.02,0.04,2.93,0.06,0.15,NaN,NaN,NaN,NaN,NaN,0.000
500.34,3,2.586,2,0.02,0.07,3.17,0.03,0.17,NaN,NaN,NaN,NaN,NaN,0.174
500.43,3,2.586,2,0.02,0.06,4.14,0.04,0.20,NaN,NaN,NaN,NaN,NaN,0.637
500.53,3,2.587,2,0.02,0.04,2.95,0.06,0.17,NaN,NaN,NaN,NaN,NaN,0.542
500.64,3,2.587,2,0.01,0.03,2.39,0.06,0.18,NaN,NaN,NaN,NaN,NaN,0.102
500.73,3,2.587,2,0.01,0.05,5.27,0.05,0.19,NaN,NaN,NaN,NaN,NaN,0.716
500.81,3,2.588,2,0.01,0.06,4.02,0.06,0.17,NaN,NaN,NaN,NaN,NaN,0.755
500.96,3,2.589,2,0.01,0.01,3.64,1.19,0.15,NaN,NaN,NaN,NaN,NaN,0.823
501.07,3,2.589,3,0.02,0.01,0.22,6.37,0.15,NaN,NaN,NaN,NaN,NaN,0.000
501.19,3,2.589,3,0.01,0.02,0.25,9.40,0.16,NaN,NaN,NaN,NaN,NaN,0.277
501.29,3,2.589,3,0.01,0.00,0.18,9.40,0.16,NaN,NaN,NaN,NaN,NaN,0.252
501.41,3,2.589,3,0.02,0.01,0.06,9.40,0.16,NaN,NaN,NaN,NaN,NaN,0.201
501.51,3,2.589,3,0.02,0.01,0.04,9.40,0.16,NaN,NaN,NaN,NaN,NaN,0.204
501.61,3,2.589,3,0.01,0.00,0.03,8.51,0.16,NaN,NaN,NaN,NaN,NaN,0.479
501.72,3,2.590,3,0.02,0.01,0.03,8.03,0.16,NaN,NaN,NaN,NaN,NaN,0.601
501.82,3,2.591,3,0.02,0.02,0.03,6.12,0.16,NaN,NaN,NaN,NaN,NaN,0.975
501.91,3,2.591,3,0.00,0.01,0.05,5.85,0.17,NaN,NaN,NaN,NaN,NaN,0.913
502.03,3,2.592,3,0.01,0.02,0.04,5.30,0.17,NaN,NaN,NaN,NaN,NaN,0.891
502.11,3,2.593,3,0.01,0.02,0.05,5.22,0.17,NaN,NaN,NaN,NaN,NaN,0.620
502.22,3,2.594,3,0.01,0.01,0.04,5.16,0.17,NaN,NaN,NaN,NaN,NaN,0.658
502.32,3,2.594,3,0.01,0.02,0.05,4.90,0.17,NaN,NaN,NaN,NaN,NaN,0.538
502.42,3,2.595,3,0.01,0.02,0.05,4.80,0.17,NaN,NaN,NaN,NaN,NaN,0.515
502.54,3,2.595,3,0.01,0.02,0.06,4.61,0.17,NaN,NaN,NaN,NaN,NaN,0.414
502.63,3,2.595,3,0.02,0.02,0.05,4.47,0.17,NaN,NaN,NaN,NaN,NaN,0.393
502.73,3,2.595,3,0.01,0.02,0.05,4.17,0.17,NaN,NaN,NaN,NaN,NaN,0.302
502.82,3,2.595,3,0.01,0.02,0.06,3.95,0.18,NaN,NaN,NaN,NaN,NaN,0.154
502.92,3,2.595,3,0.02,0.02,0.06,3.62,0.17,NaN,NaN,NaN,NaN,NaN,0.071
503.00,3,2.595,3,0.01,0.02,0.06,3.57,0.17,NaN,NaN,NaN,NaN,NaN,0.032
503.09,3,2.595,3,0.01,0.03,0.06,3.07,0.17,NaN,NaN,NaN,NaN,NaN,0.036
503.20,3,2.595,3,0.01,0.05,0.08,2.84,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
503.29,3,2.595,3,0.01,0.02,0.24,4.19,0.19,NaN,NaN,NaN,NaN,NaN,0.003
503.40,3,2.595,3,0.01,0.06,0.08,3.57,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
503.52,3,2.595,3,0.03,0.05,0.06,6.44,0.21,NaN,NaN,NaN,NaN,NaN,0.718
503.62,3,2.596,3,0.02,0.01,0.03,3.49,0.13,NaN,NaN,NaN,NaN,NaN,0.391
503.70,3,2.596,3,0.05,0.06,0.11,6.34,0.17,NaN,NaN,NaN,NaN,NaN,0.801
503.78,3,2.597,3,0.06,0.06,0.07,7.27,0.20,NaN,NaN,NaN,NaN,NaN,0.985
503.87,3,2.598,3,0.00,0.02,0.03,5.71,0.16,NaN,NaN,NaN,NaN,NaN,1.000
503.95,3,2.598,3,0.01,0.02,0.03,5.09,0.18,NaN,NaN,NaN,NaN,NaN,0.764
504.06,3,2.599,3,0.01,0.03,0.04,4.98,0.18,NaN,NaN,NaN,NaN,NaN,0.521
504.15,3,2.599,3,0.00,0.06,0.05,3.61,0.18,NaN,NaN,NaN,NaN,NaN,0.278
504.25,3,2.599,3,0.03,0.07,0.12,4.38,0.19,NaN,NaN,NaN,NaN,NaN,0.135
504.34,3,2.599,3,0.03,0.06,0.06,2.23,0.18,NaN,NaN,NaN,NaN,NaN,0.230
504.44,3,2.599,3,0.02,0.03,0.02,1.96,0.14,NaN,NaN,NaN,NaN,NaN,0.000
504.52,3,2.599,3,0.01,0.02,0.04,3.58,0.16,NaN,NaN,NaN,NaN,NaN,-0.003
504.62,3,2.599,3,0.04,0.06,0.10,4.82,0.20,NaN,NaN,NaN,NaN,NaN,0.079
504.70,3,2.599,3,0.01,0.03,0.01,1.50,0.18,NaN,NaN,NaN,NaN,NaN,0.065
504.79,3,2.599,3,0.00,0.02,0.06,3.68,0.17,NaN,NaN,NaN,NaN,NaN,0.000
504.89,3,2.599,3,0.03,0.06,0.09,3.81,0.19,NaN,NaN,NaN,NaN,NaN,0.166
504.97,3,2.599,3,0.03,0.06,0.07,2.88,0.18,NaN,NaN,NaN,NaN,NaN,-0.004
505.07,3,2.599,3,0.03,0.06,0.06,2.60,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
505.16,3,2.599,3,0.03,0.02,0.06,2.82,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
505.25,3,2.599,3,0.01,0.04,0.03,0.79,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
505.35,3,2.599,3,0.10,0.09,0.14,3.61,0.19,NaN,NaN,NaN,NaN,NaN,0.000
505.47,3,2.600,3,0.02,0.03,0.06,4.28,0.18,NaN,NaN,NaN,NaN,NaN,0.588
505.56,3,2.600,3,0.01,0.05,0.05,1.63,0.18,NaN,NaN,NaN,NaN,NaN,-0.001
505.65,3,2.600,3,0.01,0.03,0.06,1.58,0.19,NaN,NaN,NaN,NaN,NaN,0.000
505.73,3,2.600,3,0.00,0.05,0.06,1.75,0.19,NaN,NaN,NaN,NaN,NaN,0.000
505.86,3,2.600,3,0.01,0.04,0.01,2.44,0.16,NaN,NaN,NaN,NaN,NaN,0.020
505.94,3,2.600,3,0.02,0.06,0.12,4.80,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
506.05,3,2.600,3,0.02,0.06,0.06,3.33,0.19,NaN,NaN,NaN,NaN,NaN,0.518
506.15,3,2.600,3,0.02,0.03,0.05,2.52,0.17,NaN,NaN,NaN,NaN,NaN,-0.002
506.23,3,2.600,3,0.02,0.03,0.06,2.98,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
506.34,3,2.600,3,0.02,0.03,0.06,3.02,0.17,NaN,NaN,NaN,NaN,NaN,-0.002
506.45,3,2.600,3,0.02,0.04,0.06,2.90,0.18,NaN,NaN,NaN,NaN,NaN,-0.004
506.53,3,2.600,3,0.03,0.05,0.06,2.95,0.18,NaN,NaN,NaN,NaN,NaN,-0.004
506.63,3,2.600,3,0.02,0.05,0.06,2.83,0.18,NaN,NaN,NaN,NaN,NaN,-0.004
506.73,3,2.600,3,0.02,0.06,0.06,2.45,0.18,NaN,NaN,NaN,NaN,NaN,-0.002
506.82,3,2.600,3,0.03,0.05,0.10,2.63,0.18,NaN,NaN,NaN,NaN,NaN,-0.002
506.91,3,2.600,3,0.03,0.07,0.08,2.20,0.19,NaN,NaN,NaN,NaN,NaN,-0.002
507.01,3,2.600,3,0.03,0.07,0.08,2.09,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
507.12,3,2.600,3,0.03,0.06,0.08,2.11,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
507.22,3,2.600,3,0.03,0.06,0.11,2.30,0.20,NaN,NaN,NaN,NaN,NaN,0.000
507.32,3,2.600,3,0.01,0.06,0.06,0.97,0.21,NaN,NaN,NaN,NaN,NaN,-0.001
507.43,3,2.600,3,0.06,0.06,0.06,2.71,0.17,NaN,NaN,NaN,NaN,NaN,0.000
507.52,3,2.600,3,0.09,0.03,0.05,5.13,0.16,NaN,NaN,NaN,NaN,NaN,0.365
507.63,3,2.600,3,0.17,0.09,0.10,2.16,0.20,NaN,NaN,NaN,NaN,NaN,0.000
507.72,3,2.601,3,0.09,0.05,0.06,7.49,0.19,NaN,NaN,NaN,NaN,NaN,0.967
507.82,3,2.601,3,0.17,0.06,0.06,3.83,0.20,NaN,NaN,NaN,NaN,NaN,0.553
507.90,3,2.601,3,0.03,0.02,0.07,5.19,0.21,NaN,NaN,NaN,NaN,NaN,0.312
507.99,3,2.602,3,0.01,0.06,0.09,3.08,0.19,NaN,NaN,NaN,NaN,NaN,0.430
508.10,3,2.602,3,0.04,0.03,0.06,3.58,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
508.19,3,2.602,3,0.00,0.06,0.06,2.89,0.18,NaN,NaN,NaN,NaN,NaN,0.003
508.28,3,2.602,3,0.00,0.03,0.05,2.75,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
508.38,3,2.602,3,0.00,0.02,0.05,2.36,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
508.47,3,2.602,3,0.01,0.02,0.05,2.20,0.18,NaN,NaN,NaN,NaN,NaN,-0.001
508.56,3,2.602,3,0.01,0.02,0.05,2.26,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
508.66,3,2.602,3,0.00,0.06,0.07,2.81,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
508.74,3,2.602,3,0.06,0.06,0.06,2.03,0.19,NaN,NaN,NaN,NaN,NaN,-0.002
508.83,3,2.602,3,0.05,0.05,0.03,1.63,0.19,NaN,NaN,NaN,NaN,NaN,0.000
508.93,3,2.602,3,0.02,0.06,0.06,3.83,0.21,NaN,NaN,NaN,NaN,NaN,0.000
509.03,3,2.602,3,0.02,0.07,0.09,2.78,0.20,NaN,NaN,NaN,NaN,NaN,0.372
509.12,3,2.602,3,0.08,0.06,0.06,1.95,0.19,NaN,NaN,NaN,NaN,NaN,0.000
509.21,3,2.602,3,0.03,0.04,0.08,3.07,0.19,NaN,NaN,NaN,NaN,NaN,-0.002
509.33,3,2.602,3,0.01,0.06,0.11,6.00,0.23,NaN,NaN,NaN,NaN,NaN,0.688
509.42,3,2.603,3,0.00,0.07,0.11,3.31,0.20,NaN,NaN,NaN,NaN,NaN,0.651
509.51,3,2.603,3,0.14,0.08,0.07,2.04,0.20,NaN,NaN,NaN,NaN,NaN,-0.002
509.60,3,2.603,3,0.06,0.06,0.06,2.44,0.18,NaN,NaN,NaN,NaN,NaN,-0.002
509.71,3,2.603,3,0.02,0.04,0.08,3.94,0.20,NaN,NaN,NaN,NaN,NaN,-0.002
509.80,3,2.603,3,0.02,0.06,0.12,5.25,0.21,NaN,NaN,NaN,NaN,NaN,0.508
509.90,3,2.603,3,0.11,0.08,0.08,3.75,0.20,NaN,NaN,NaN,NaN,NaN,0.264
510.00,3,2.603,3,0.02,0.05,0.03,2.67,0.18,NaN,NaN,NaN,NaN,NaN,-0.004
510.11,3,2.603,3,0.00,0.06,0.08,3.09,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
510.19,3,2.603,3,0.03,0.08,0.10,4.11,0.21,NaN,NaN,NaN,NaN,NaN,0.136
510.29,3,2.603,3,0.03,0.06,0.07,2.54,0.19,NaN,NaN,NaN,NaN,NaN,-0.004
510.39,3,2.603,3,0.03,0.07,0.10,2.06,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
510.50,3,2.603,3,0.02,0.06,0.03,2.01,0.19,NaN,NaN,NaN,NaN,NaN,0.000
510.59,3,2.603,3,0.02,0.05,0.02,2.17,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
510.68,3,2.603,3,0.02,0.05,0.06,1.38,0.19,NaN,NaN,NaN,NaN,NaN,0.000
510.76,3,2.603,3,0.08,0.03,0.06,1.30,0.17,NaN,NaN,NaN,NaN,NaN,0.000
510.84,3,2.603,3,0.07,0.03,0.06,1.50,0.18,NaN,NaN,NaN,NaN,NaN,0.000
510.92,3,2.603,3,0.07,0.05,0.06,0.89,0.24,NaN,NaN,NaN,NaN,NaN,0.000
511.03,3,2.603,3,0.07,0.04,0.06,0.63,0.56,NaN,NaN,NaN,NaN,NaN,0.000
511.12,3,2.603,4,0.07,0.04,0.06,0.19,1.40,NaN,NaN,NaN,NaN,NaN,0.000
511.22,3,2.603,4,0.07,0.05,0.06,0.31,1.97,NaN,NaN,NaN,NaN,NaN,0.112
511.30,3,2.603,4,0.07,0.04,0.06,0.08,2.19,NaN,NaN,NaN,NaN,NaN,0.304
511.38,3,2.603,4,0.07,0.04,0.06,0.00,2.16,NaN,NaN,NaN,NaN,NaN,0.382
511.46,3,2.603,4,0.07,0.05,0.06,0.04,2.10,NaN,NaN,NaN,NaN,NaN,0.372
511.55,3,2.603,4,0.07,0.05,0.06,0.06,1.99,NaN,NaN,NaN,NaN,NaN,0.351
511.65,3,2.603,4,0.07,0.04,0.06,0.06,1.77,NaN,NaN,NaN,NaN,NaN,0.240
511.74,3,2.603,4,0.07,0.04,0.06,0.07,1.76,NaN,NaN,NaN,NaN,NaN,0.229
511.83,3,2.603,4,0.07,0.03,0.06,0.07,1.77,NaN,NaN,NaN,NaN,NaN,0.227
511.91,3,2.603,4,0.06,0.03,0.06,0.07,1.82,NaN,NaN,NaN,NaN,NaN,0.226
512.02,3,2.603,4,0.07,0.05,0.07,0.06,1.78,NaN,NaN,NaN,NaN,NaN,0.245
512.12,3,2.603,4,0.06,0.02,0.06,0.07,2.22,NaN,NaN,NaN,NaN,NaN,0.325
512.22,3,2.603,4,0.01,0.00,0.06,0.11,2.19,NaN,NaN,NaN,NaN,NaN,0.408
512.30,3,2.603,4,0.02,0.05,0.07,0.08,1.76,NaN,NaN,NaN,NaN,NaN,0.233
512.40,3,2.603,4,0.01,0.06,0.06,0.06,1.05,NaN,NaN,NaN,NaN,NaN,0.119
512.49,3,2.603,4,0.02,0.06,0.06,0.06,0.99,NaN,NaN,NaN,NaN,NaN,0.024
512.58,3,2.603,4,0.02,0.06,0.06,0.06,1.11,NaN,NaN,NaN,NaN,NaN,0.032
512.67,3,2.603,4,0.02,0.06,0.06,0.17,2.12,NaN,NaN,NaN,NaN,NaN,0.103
512.79,3,2.604,4,0.02,0.06,0.07,0.10,2.69,NaN,NaN,NaN,NaN,NaN,0.575
512.89,3,2.604,4,0.02,0.06,0.06,0.04,1.59,NaN,NaN,NaN,NaN,NaN,0.421
512.99,3,2.604,4,0.02,0.06,0.07,0.05,1.17,NaN,NaN,NaN,NaN,NaN,0.069
513.09,3,2.604,4,0.02,0.08,0.08,0.34,1.98,NaN,NaN,NaN,NaN,NaN,0.131
513.18,3,2.604,4,0.02,0.07,0.08,0.01,2.48,NaN,NaN,NaN,NaN,NaN,0.329
513.28,3,2.605,4,0.02,0.06,0.08,0.04,2.56,NaN,NaN,NaN,NaN,NaN,0.546
513.37,3,2.605,4,0.01,0.06,0.07,0.09,2.16,NaN,NaN,NaN,NaN,NaN,0.468
513.47,3,2.605,4,0.02,0.08,0.13,0.02,1.44,NaN,NaN,NaN,NaN,NaN,0.148
513.56,3,2.605,4,0.04,0.06,0.11,0.04,2.05,NaN,NaN,NaN,NaN,NaN,0.278
513.66,3,2.605,4,0.04,0.03,0.02,0.07,0.99,NaN,NaN,NaN,NaN,NaN,0.059
513.76,3,2.605,4,0.02,0.06,0.10,0.03,1.80,NaN,NaN,NaN,NaN,NaN,0.000
513.86,3,2.605,4,0.06,0.06,0.08,0.05,1.08,NaN,NaN,NaN,NaN,NaN,0.502
513.96,3,2.605,4,0.06,0.06,0.04,0.08,0.84,NaN,NaN,NaN,NaN,NaN,-0.004
514.05,3,2.605,4,0.06,0.07,0.12,0.02,1.98,NaN,NaN,NaN,NaN,NaN,0.047
514.14,3,2.605,4,0.02,0.07,0.12,0.00,1.54,NaN,NaN,NaN,NaN,NaN,0.668
514.25,3,2.605,4,0.12,0.06,0.05,0.06,1.78,NaN,NaN,NaN,NaN,NaN,0.199
514.33,3,2.606,4,0.06,0.08,0.18,0.01,3.53,NaN,NaN,NaN,NaN,NaN,0.574
514.45,3,2.606,4,0.02,0.06,0.08,0.04,2.31,NaN,NaN,NaN,NaN,NaN,0.986
514.53,3,2.606,4,0.12,0.07,0.04,0.06,1.39,NaN,NaN,NaN,NaN,NaN,0.075
514.62,3,2.606,4,0.10,0.06,0.09,0.04,2.45,NaN,NaN,NaN,NaN,NaN,0.323
514.71,3,2.607,4,0.09,0.06,0.10,0.03,2.40,NaN,NaN,NaN,NaN,NaN,0.571
514.82,3,2.607,4,0.02,0.05,0.02,0.07,1.44,NaN,NaN,NaN,NaN,NaN,0.273
514.92,3,2.607,4,0.11,0.00,0.02,0.10,1.86,NaN,NaN,NaN,NaN,NaN,0.055
515.01,3,2.607,4,0.26,0.12,0.13,0.01,4.13,NaN,NaN,NaN,NaN,NaN,0.869
515.12,3,2.608,4,0.01,0.04,0.03,0.07,2.41,NaN,NaN,NaN,NaN,NaN,0.809
515.20,3,2.608,4,0.18,0.05,0.06,0.09,1.80,NaN,NaN,NaN,NaN,NaN,0.304
515.29,3,2.608,4,0.37,0.18,0.20,0.05,3.03,NaN,NaN,NaN,NaN,NaN,0.308
515.39,3,2.609,4,0.06,0.05,0.03,0.11,1.67,NaN,NaN,NaN,NaN,NaN,0.864
515.49,3,2.609,4,0.05,0.01,0.02,0.12,1.29,NaN,NaN,NaN,NaN,NaN,0.000
515.60,3,2.609,4,0.06,0.04,0.03,0.10,1.62,NaN,NaN,NaN,NaN,NaN,0.199
515.72,3,2.609,4,0.08,0.10,0.13,0.10,3.54,NaN,NaN,NaN,NaN,NaN,0.989
515.83,3,2.610,4,0.02,0.05,0.06,0.03,1.61,NaN,NaN,NaN,NaN,NaN,0.581
515.93,3,2.610,4,0.00,0.01,0.06,0.02,1.20,NaN,NaN,NaN,NaN,NaN,0.101
516.03,3,2.610,4,0.02,0.05,0.09,0.04,1.04,NaN,NaN,NaN,NaN,NaN,0.032
516.13,3,2.610,4,0.02,0.04,0.07,0.05,0.83,NaN,NaN,NaN,NaN,NaN,0.010
516.23,3,2.610,4,0.01,0.04,0.08,0.06,0.84,NaN,NaN,NaN,NaN,NaN,0.001
516.32,3,2.610,4,0.02,0.03,0.08,0.21,1.40,NaN,NaN,NaN,NaN,NaN,0.001
516.42,3,2.610,4,0.02,0.06,0.07,0.09,1.74,NaN,NaN,NaN,NaN,NaN,0.200
516.50,3,2.610,4,0.01,0.06,0.07,0.05,1.46,NaN,NaN,NaN,NaN,NaN,0.224
516.62,3,2.610,4,0.01,0.06,0.07,0.04,1.71,NaN,NaN,NaN,NaN,NaN,0.013
516.73,3,2.610,4,0.02,0.05,0.07,0.05,1.49,NaN,NaN,NaN,NaN,NaN,0.047
516.81,3,2.610,4,0.01,0.06,0.07,0.05,1.51,NaN,NaN,NaN,NaN,NaN,0.174
516.89,3,2.610,4,0.02,0.10,0.08,2.77,0.07,NaN,NaN,NaN,NaN,NaN,-0.004
516.98,3,2.610,3,0.02,0.05,0.07,5.64,0.56,NaN,NaN,NaN,NaN,NaN,0.827
517.10,3,2.611,3,0.01,0.06,0.07,9.09,0.22,NaN,NaN,NaN,NaN,NaN,0.729
517.19,3,2.611,3,0.03,0.05,0.07,9.31,0.19,NaN,NaN,NaN,NaN,NaN,0.223
517.29,3,2.611,3,0.02,0.06,0.07,8.94,0.19,NaN,NaN,NaN,NaN,NaN,0.312
517.40,3,2.612,3,0.02,0.06,0.07,7.95,0.19,NaN,NaN,NaN,NaN,NaN,0.695
517.48,3,2.612,3,0.02,0.06,0.07,7.07,0.19,NaN,NaN,NaN,NaN,NaN,0.923
517.60,3,2.613,3,0.02,0.06,0.07,5.88,0.19,NaN,NaN,NaN,NaN,NaN,0.911
517.67,3,2.614,3,0.02,0.06,0.07,4.77,0.19,NaN,NaN,NaN,NaN,NaN,0.884
517.76,3,2.614,3,0.02,0.05,0.07,2.96,0.81,NaN,NaN,NaN,NaN,NaN,-0.004
517.85,3,2.614,4,0.02,0.05,0.08,0.38,4.05,NaN,NaN,NaN,NaN,NaN,0.365
517.94,3,2.615,4,0.02,0.06,0.07,0.20,3.53,NaN,NaN,NaN,NaN,NaN,0.934
518.04,3,2.615,4,0.02,0.06,0.07,0.03,2.42,NaN,NaN,NaN,NaN,NaN,0.443
518.14,3,2.615,4,0.01,0.06,0.06,0.04,1.92,NaN,NaN,NaN,NaN,NaN,0.362
518.23,3,2.615,4,0.02,0.06,0.06,0.06,1.41,NaN,NaN,NaN,NaN,NaN,0.190
518.33,3,2.615,4,0.02,0.06,0.06,0.06,1.47,NaN,NaN,NaN,NaN,NaN,0.099
518.43,3,2.615,4,0.02,0.06,0.08,1.29,0.07,NaN,NaN,NaN,NaN,NaN,0.000
518.52,3,2.615,3,0.02,0.06,0.06,4.85,0.19,NaN,NaN,NaN,NaN,NaN,0.077
518.63,3,2.616,3,0.02,0.06,0.06,4.97,0.19,NaN,NaN,NaN,NaN,NaN,0.511
518.74,3,2.616,3,0.02,0.06,0.07,4.67,0.18,NaN,NaN,NaN,NaN,NaN,0.437
518.82,3,2.616,3,0.02,0.06,0.06,4.35,0.19,NaN,NaN,NaN,NaN,NaN,0.263
518.91,3,2.616,3,0.02,0.06,0.06,1.09,0.18,NaN,NaN,NaN,NaN,NaN,0.148
519.01,3,2.616,4,0.03,0.06,0.07,0.28,2.19,NaN,NaN,NaN,NaN,NaN,0.006
519.11,3,2.616,4,0.02,0.06,0.06,0.01,3.13,NaN,NaN,NaN,NaN,NaN,0.841
519.21,3,2.617,4,0.02,0.06,0.06,0.05,1.79,NaN,NaN,NaN,NaN,NaN,0.559
519.32,3,2.617,4,0.02,0.06,0.06,0.06,1.30,NaN,NaN,NaN,NaN,NaN,0.218
519.42,3,2.617,4,0.02,0.06,0.06,0.06,1.25,NaN,NaN,NaN,NaN,NaN,0.081
519.52,3,2.617,4,0.02,0.06,0.06,0.06,1.19,NaN,NaN,NaN,NaN,NaN,0.050
519.63,3,2.617,4,0.02,0.06,0.02,0.07,1.04,NaN,NaN,NaN,NaN,NaN,0.045
519.71,3,2.617,-1,0.02,0.04,2.44,0.05,0.13,NaN,NaN,NaN,NaN,NaN,0.000
519.81,3,2.618,2,0.02,0.04,6.45,0.06,0.18,NaN,NaN,NaN,NaN,NaN,0.984
