Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
303.20,3,2.068,3,0.19,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
303.28,3,2.068,3,0.19,0.10,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
303.37,3,2.068,3,0.19,0.10,0.05,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.382
303.45,3,2.068,3,0.19,0.09,0.05,8.35,0.56,NaN,NaN,NaN,NaN,NaN,0.481
303.54,3,2.068,3,0.19,0.10,0.04,3.92,0.56,NaN,NaN,NaN,NaN,NaN,0.384
303.62,3,2.068,3,0.19,0.10,0.04,1.85,0.56,NaN,NaN,NaN,NaN,NaN,0.000
303.70,3,2.068,3,0.19,0.10,0.04,1.37,0.56,NaN,NaN,NaN,NaN,NaN,0.000
303.78,3,2.068,-1,0.19,0.10,0.04,0.64,0.57,NaN,NaN,NaN,NaN,NaN,0.000
303.85,3,2.068,-1,0.19,0.09,0.05,0.45,0.56,NaN,NaN,NaN,NaN,NaN,0.000
303.94,3,2.068,4,0.19,0.09,0.04,0.10,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.01,3,2.068,4,0.19,0.09,0.04,0.16,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.09,3,2.068,4,0.19,0.09,0.12,0.06,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.17,3,2.068,4,0.19,0.10,0.15,0.04,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.24,3,2.068,4,0.19,0.10,0.04,0.33,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.32,3,2.068,3,0.19,0.09,0.03,1.21,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.39,3,2.068,3,0.18,0.09,0.03,3.67,0.56,NaN,NaN,NaN,NaN,NaN,0.000
304.47,3,2.069,3,0.19,0.10,0.04,7.79,0.56,NaN,NaN,NaN,NaN,NaN,0.924
304.56,3,2.069,3,0.19,0.09,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.374
304.64,3,2.069,3,0.19,0.09,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.385
304.73,3,2.069,3,0.19,0.10,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.385
304.81,3,2.069,3,0.19,0.10,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.374
304.90,3,2.069,3,0.19,0.11,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
304.98,3,2.069,3,0.19,0.10,0.02,9.36,0.57,NaN,NaN,NaN,NaN,NaN,0.378
305.06,3,2.069,3,0.19,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
305.15,3,2.069,3,0.19,0.09,0.04,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.378
305.23,3,2.069,3,0.19,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.382
305.31,3,2.069,3,0.19,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
305.38,3,2.069,3,0.19,0.11,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.382
305.47,3,2.070,3,0.19,0.10,0.04,6.34,0.56,NaN,NaN,NaN,NaN,NaN,0.985
305.55,3,2.070,3,0.19,0.10,0.04,6.41,0.56,NaN,NaN,NaN,NaN,NaN,0.881
305.66,3,2.071,3,0.19,0.10,0.04,8.10,0.56,NaN,NaN,NaN,NaN,NaN,1.000
305.75,3,2.072,3,0.19,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
305.83,3,2.072,3,0.19,0.10,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.370
305.92,3,2.072,3,0.19,0.11,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.370
306.00,3,2.072,3,0.19,0.11,0.03,9.36,0.58,NaN,NaN,NaN,NaN,NaN,0.378
306.08,3,2.072,3,0.19,0.11,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
306.16,3,2.072,3,0.19,0.11,0.03,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.382
306.25,3,2.072,3,0.19,0.10,0.04,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.378
306.33,3,2.072,3,0.19,0.11,0.04,9.35,0.55,NaN,NaN,NaN,NaN,NaN,0.378
306.41,3,2.072,3,0.18,0.11,0.03,6.76,0.57,NaN,NaN,NaN,NaN,NaN,0.828
306.50,3,2.072,3,0.19,0.11,0.03,0.90,0.56,NaN,NaN,NaN,NaN,NaN,0.000
306.58,3,2.072,4,0.19,0.12,0.03,0.21,0.57,NaN,NaN,NaN,NaN,NaN,0.000
306.65,3,2.072,4,0.19,0.11,0.03,0.05,0.37,NaN,NaN,NaN,NaN,NaN,0.000
306.73,3,2.072,-1,0.19,0.12,0.02,0.01,0.04,NaN,NaN,NaN,NaN,NaN,0.000
306.80,3,2.072,4,0.19,0.12,0.02,0.17,0.99,NaN,NaN,NaN,NaN,NaN,-0.004
306.89,3,2.073,4,0.19,0.12,0.03,0.22,4.07,NaN,NaN,NaN,NaN,NaN,0.845
306.98,3,2.074,4,0.19,0.11,0.03,0.02,3.94,NaN,NaN,NaN,NaN,NaN,0.979
307.06,3,2.074,4,0.19,0.11,0.03,0.01,3.75,NaN,NaN,NaN,NaN,NaN,0.945
307.15,3,2.075,4,0.18,0.11,0.03,0.04,3.54,NaN,NaN,NaN,NaN,NaN,0.893
307.23,3,2.076,4,0.19,0.11,0.02,0.05,3.41,NaN,NaN,NaN,NaN,NaN,0.842
307.33,3,2.077,4,0.19,0.11,0.02,0.05,3.11,NaN,NaN,NaN,NaN,NaN,0.761
307.42,3,2.077,4,0.19,0.11,0.03,0.05,3.21,NaN,NaN,NaN,NaN,NaN,0.722
307.52,3,2.078,4,0.19,0.12,0.02,0.05,3.46,NaN,NaN,NaN,NaN,NaN,0.844
307.61,3,2.079,4,0.19,0.11,0.03,0.06,4.36,NaN,NaN,NaN,NaN,NaN,0.933
307.70,3,2.080,4,0.19,0.11,0.03,0.21,6.12,NaN,NaN,NaN,NaN,NaN,0.902
307.79,3,2.080,4,0.19,0.11,0.03,0.03,7.08,NaN,NaN,NaN,NaN,NaN,0.167
307.88,3,2.080,4,0.19,0.11,0.03,0.03,6.93,NaN,NaN,NaN,NaN,NaN,0.239
307.96,3,2.080,4,0.19,0.12,0.02,0.04,6.84,NaN,NaN,NaN,NaN,NaN,0.275
308.05,3,2.080,4,0.19,0.11,0.03,0.04,6.78,NaN,NaN,NaN,NaN,NaN,0.306
308.15,3,2.080,4,0.19,0.11,0.02,0.04,6.72,NaN,NaN,NaN,NaN,NaN,0.338
308.24,3,2.080,4,0.19,0.11,0.03,0.05,6.66,NaN,NaN,NaN,NaN,NaN,0.352
308.32,3,2.080,4,0.19,0.11,0.03,0.05,6.64,NaN,NaN,NaN,NaN,NaN,0.366
308.41,3,2.080,4,0.19,0.12,0.03,0.05,6.40,NaN,NaN,NaN,NaN,NaN,0.381
308.51,3,2.080,4,0.19,0.12,0.02,0.04,5.64,NaN,NaN,NaN,NaN,NaN,0.667
308.60,3,2.081,4,0.19,0.11,0.03,0.05,5.24,NaN,NaN,NaN,NaN,NaN,0.910
308.70,3,2.082,4,0.19,0.12,0.03,0.05,5.23,NaN,NaN,NaN,NaN,NaN,0.912
308.80,3,2.083,4,0.19,0.12,0.03,0.05,5.24,NaN,NaN,NaN,NaN,NaN,0.908
308.89,3,2.084,4,0.19,0.11,0.02,0.05,5.24,NaN,NaN,NaN,NaN,NaN,0.912
308.98,3,2.085,4,0.19,0.11,0.02,0.05,5.12,NaN,NaN,NaN,NaN,NaN,0.917
309.08,3,2.085,4,0.19,0.11,0.03,0.05,4.89,NaN,NaN,NaN,NaN,NaN,0.967
309.17,3,2.086,4,0.18,0.11,0.02,0.05,4.51,NaN,NaN,NaN,NaN,NaN,1.000
309.26,3,2.087,4,0.19,0.12,0.03,0.06,4.04,NaN,NaN,NaN,NaN,NaN,0.998
309.35,3,2.088,4,0.18,0.10,0.03,0.06,3.99,NaN,NaN,NaN,NaN,NaN,0.979
309.44,3,2.089,4,0.19,0.11,0.02,0.06,3.97,NaN,NaN,NaN,NaN,NaN,0.977
309.53,3,2.090,4,0.19,0.11,0.03,0.05,3.99,NaN,NaN,NaN,NaN,NaN,0.978
309.62,3,2.091,4,0.19,0.12,0.03,0.05,3.91,NaN,NaN,NaN,NaN,NaN,0.971
309.71,3,2.092,4,0.19,0.11,0.02,0.05,3.73,NaN,NaN,NaN,NaN,NaN,0.945
309.80,3,2.093,4,0.19,0.11,0.02,0.05,3.69,NaN,NaN,NaN,NaN,NaN,0.922
309.89,3,2.093,4,0.19,0.11,0.03,0.06,3.71,NaN,NaN,NaN,NaN,NaN,0.926
309.99,3,2.094,4,0.19,0.11,0.03,0.05,3.77,NaN,NaN,NaN,NaN,NaN,0.925
310.09,3,2.095,4,0.19,0.11,0.03,0.05,4.05,NaN,NaN,NaN,NaN,NaN,0.968
310.19,3,2.096,4,0.19,0.11,0.03,0.06,5.81,NaN,NaN,NaN,NaN,NaN,0.990
310.28,3,2.096,4,0.19,0.12,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,0.000
310.37,3,2.096,4,0.19,0.11,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
310.45,3,2.096,4,0.19,0.11,0.04,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
310.53,3,2.096,4,0.18,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
310.62,3,2.096,4,0.19,0.11,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
310.71,3,2.097,4,0.19,0.11,0.02,0.06,3.76,NaN,NaN,NaN,NaN,NaN,0.564
310.81,3,2.097,4,0.19,0.11,0.03,0.06,3.12,NaN,NaN,NaN,NaN,NaN,0.708
310.90,3,2.098,4,0.19,0.11,0.03,0.05,6.75,NaN,NaN,NaN,NaN,NaN,0.949
311.00,3,2.098,4,0.19,0.11,0.02,0.05,6.92,NaN,NaN,NaN,NaN,NaN,0.241
311.08,3,2.098,4,0.19,0.11,0.03,0.05,6.88,NaN,NaN,NaN,NaN,NaN,0.267
311.18,3,2.098,4,0.19,0.11,0.03,0.06,6.61,NaN,NaN,NaN,NaN,NaN,0.370
311.27,3,2.098,4,0.18,0.10,0.03,0.05,6.12,NaN,NaN,NaN,NaN,NaN,0.502
311.36,3,2.099,4,0.19,0.11,0.02,0.05,5.79,NaN,NaN,NaN,NaN,NaN,0.726
311.45,3,2.100,4,0.19,0.11,0.04,0.06,5.74,NaN,NaN,NaN,NaN,NaN,0.742
311.54,3,2.100,4,0.19,0.11,0.03,0.05,5.70,NaN,NaN,NaN,NaN,NaN,0.765
311.63,3,2.101,4,0.18,0.10,0.03,0.06,5.66,NaN,NaN,NaN,NaN,NaN,0.765
311.72,3,2.102,4,0.19,0.12,0.03,0.06,5.60,NaN,NaN,NaN,NaN,NaN,0.790
311.81,3,2.102,4,0.18,0.10,0.03,0.06,5.40,NaN,NaN,NaN,NaN,NaN,0.827
311.90,3,2.103,4,0.19,0.11,0.03,0.05,3.79,NaN,NaN,NaN,NaN,NaN,1.000
311.99,3,2.104,4,0.19,0.11,0.03,0.05,2.30,NaN,NaN,NaN,NaN,NaN,0.699
312.08,3,2.104,4,0.19,0.11,0.03,0.05,1.47,NaN,NaN,NaN,NaN,NaN,0.000
312.17,3,2.104,4,0.19,0.11,0.03,0.06,1.07,NaN,NaN,NaN,NaN,NaN,0.017
312.26,3,2.104,4,0.19,0.11,0.02,0.20,0.13,NaN,NaN,NaN,NaN,NaN,0.000
312.34,3,2.104,-1,0.19,0.11,0.02,0.06,0.17,NaN,NaN,NaN,NaN,NaN,0.000
312.42,3,2.104,-1,0.19,0.12,0.03,0.08,0.00,NaN,NaN,NaN,NaN,NaN,0.000
312.50,3,2.104,-1,0.19,0.11,0.02,0.06,0.15,NaN,NaN,NaN,NaN,NaN,0.000
312.58,3,2.104,-1,0.19,0.11,0.02,0.06,0.18,NaN,NaN,NaN,NaN,NaN,0.000
312.65,3,2.104,4,0.19,0.12,0.02,0.08,0.88,NaN,NaN,NaN,NaN,NaN,0.000
312.73,3,2.104,4,0.19,0.11,0.03,0.05,1.25,NaN,NaN,NaN,NaN,NaN,0.036
312.82,3,2.104,4,0.19,0.12,0.02,0.05,1.38,NaN,NaN,NaN,NaN,NaN,0.043
312.91,3,2.104,4,0.18,0.11,0.03,0.05,1.02,NaN,NaN,NaN,NaN,NaN,-0.004
312.99,3,2.104,4,0.19,0.12,0.03,0.05,1.67,NaN,NaN,NaN,NaN,NaN,0.120
313.08,3,2.104,4,0.19,0.12,0.03,0.05,2.38,NaN,NaN,NaN,NaN,NaN,0.269
313.17,3,2.104,4,0.19,0.11,0.04,0.05,3.03,NaN,NaN,NaN,NaN,NaN,0.647
313.26,3,2.105,4,0.19,0.12,0.03,0.05,4.61,NaN,NaN,NaN,NaN,NaN,0.962
313.35,3,2.106,4,0.19,0.11,0.03,0.06,4.65,NaN,NaN,NaN,NaN,NaN,0.998
313.44,3,2.107,4,0.19,0.11,0.03,0.05,5.39,NaN,NaN,NaN,NaN,NaN,0.858
313.53,3,2.107,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,0.125
313.62,3,2.107,4,0.19,0.12,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
313.71,3,2.107,4,0.18,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
313.80,3,2.107,4,0.19,0.11,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
313.90,3,2.107,4,0.19,0.11,0.02,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
313.99,3,2.107,4,0.18,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.08,3,2.107,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.17,3,2.107,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.26,3,2.107,4,0.19,0.11,0.02,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.35,3,2.107,4,0.19,0.11,0.03,0.13,8.07,NaN,NaN,NaN,NaN,NaN,-0.003
314.43,3,2.107,4,0.19,0.11,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.51,3,2.107,4,0.19,0.12,0.02,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.60,3,2.107,4,0.19,0.12,0.02,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.69,3,2.107,4,0.19,0.11,0.02,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.78,3,2.107,4,0.19,0.12,0.02,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.86,3,2.107,4,0.19,0.13,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
314.94,3,2.107,4,0.19,0.12,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.03,3,2.107,4,0.19,0.12,0.02,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.12,3,2.107,4,0.19,0.11,0.04,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.21,3,2.107,4,0.19,0.11,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.28,3,2.107,4,0.19,0.12,0.03,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.37,3,2.107,4,0.18,0.11,0.03,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.45,3,2.107,4,0.19,0.11,0.04,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.53,3,2.107,4,0.19,0.11,0.03,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.61,3,2.107,4,0.19,0.11,0.03,0.03,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.68,3,2.107,4,0.19,0.10,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
315.76,3,2.107,4,0.19,0.12,0.02,0.03,7.95,NaN,NaN,NaN,NaN,NaN,-0.004
315.84,3,2.107,4,0.19,0.11,0.03,0.03,5.39,NaN,NaN,NaN,NaN,NaN,0.819
315.93,3,2.108,4,0.19,0.11,0.03,0.03,4.64,NaN,NaN,NaN,NaN,NaN,0.947
316.02,3,2.109,4,0.19,0.12,0.03,0.03,2.87,NaN,NaN,NaN,NaN,NaN,0.841
316.11,3,2.109,4,0.18,0.11,0.03,0.03,1.63,NaN,NaN,NaN,NaN,NaN,0.254
316.20,3,2.109,4,0.19,0.11,0.03,0.04,1.03,NaN,NaN,NaN,NaN,NaN,0.021
316.29,3,2.109,4,0.19,0.12,0.03,0.03,0.94,NaN,NaN,NaN,NaN,NaN,0.001
316.38,3,2.109,4,0.19,0.11,0.03,0.06,0.82,NaN,NaN,NaN,NaN,NaN,-0.004
316.47,3,2.109,4,0.19,0.11,0.03,0.07,0.44,NaN,NaN,NaN,NaN,NaN,0.000
316.55,3,2.109,4,0.19,0.11,0.04,0.12,0.30,NaN,NaN,NaN,NaN,NaN,0.000
316.63,3,2.109,-1,0.19,0.11,0.03,0.09,0.19,NaN,NaN,NaN,NaN,NaN,0.000
316.71,3,2.109,-1,0.19,0.11,0.03,0.11,0.01,NaN,NaN,NaN,NaN,NaN,0.000
316.78,3,2.109,-1,0.19,0.11,0.03,0.11,0.00,NaN,NaN,NaN,NaN,NaN,0.000
316.86,3,2.109,4,0.19,0.12,0.04,0.06,0.70,NaN,NaN,NaN,NaN,NaN,0.000
316.95,3,2.109,4,0.19,0.11,0.03,0.06,4.46,NaN,NaN,NaN,NaN,NaN,0.787
317.03,3,2.110,4,0.19,0.12,0.03,0.06,7.13,NaN,NaN,NaN,NaN,NaN,0.587
317.12,3,2.110,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.21,3,2.110,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.29,3,2.110,4,0.19,0.11,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.38,3,2.110,4,0.19,0.12,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.46,3,2.110,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.54,3,2.110,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.62,3,2.110,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.71,3,2.110,4,0.19,0.11,0.04,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.78,3,2.110,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.87,3,2.110,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
317.96,3,2.110,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
318.04,3,2.110,4,0.19,0.12,0.03,0.05,7.11,NaN,NaN,NaN,NaN,NaN,-0.004
318.12,3,2.110,4,0.19,0.11,0.04,0.05,4.46,NaN,NaN,NaN,NaN,NaN,0.851
318.22,3,2.111,4,0.19,0.11,0.02,0.05,1.83,NaN,NaN,NaN,NaN,NaN,0.467
318.30,3,2.111,4,0.19,0.11,0.03,0.05,0.61,NaN,NaN,NaN,NaN,NaN,-0.002
318.39,3,2.111,4,0.19,0.11,0.03,0.05,1.58,NaN,NaN,NaN,NaN,NaN,0.149
318.48,3,2.111,4,0.19,0.12,0.03,0.05,1.33,NaN,NaN,NaN,NaN,NaN,0.105
318.57,3,2.111,4,0.19,0.12,0.03,0.06,1.00,NaN,NaN,NaN,NaN,NaN,0.038
318.66,3,2.111,4,0.19,0.12,0.03,0.05,1.00,NaN,NaN,NaN,NaN,NaN,0.000
318.75,3,2.111,4,0.19,0.11,0.03,0.06,3.84,NaN,NaN,NaN,NaN,NaN,0.749
318.84,3,2.112,4,0.19,0.12,0.03,0.05,5.76,NaN,NaN,NaN,NaN,NaN,0.961
318.93,3,2.112,4,0.19,0.11,0.04,0.06,8.07,NaN,NaN,NaN,NaN,NaN,0.032
319.01,3,2.112,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.09,3,2.112,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.18,3,2.112,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.27,3,2.112,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.36,3,2.112,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.46,3,2.112,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.56,3,2.112,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
319.66,3,2.112,4,0.19,0.11,0.03,0.06,5.44,NaN,NaN,NaN,NaN,NaN,0.080
319.76,3,2.113,4,0.19,0.12,0.03,0.06,2.54,NaN,NaN,NaN,NaN,NaN,0.799
319.86,3,2.113,4,0.19,0.11,0.03,0.06,1.14,NaN,NaN,NaN,NaN,NaN,0.117
319.96,3,2.113,4,0.19,0.12,0.03,0.01,0.82,NaN,NaN,NaN,NaN,NaN,-0.003
320.05,3,2.113,4,0.19,0.11,0.03,0.02,0.61,NaN,NaN,NaN,NaN,NaN,-0.004
320.14,3,2.113,4,0.19,0.12,0.03,0.03,1.44,NaN,NaN,NaN,NaN,NaN,0.155
320.24,3,2.113,4,0.19,0.12,0.03,0.04,0.82,NaN,NaN,NaN,NaN,NaN,0.001
320.31,3,2.113,4,0.19,0.11,0.04,0.06,0.82,NaN,NaN,NaN,NaN,NaN,0.000
320.41,3,2.113,4,0.19,0.11,0.03,0.06,4.33,NaN,NaN,NaN,NaN,NaN,0.442
320.51,3,2.114,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,0.109
320.60,3,2.114,4,0.19,0.11,0.03,0.04,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
320.69,3,2.114,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
320.79,3,2.114,4,0.19,0.10,0.04,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
320.87,3,2.114,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
320.95,3,2.114,4,0.19,0.11,0.02,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.04,3,2.114,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.12,3,2.114,4,0.19,0.11,0.04,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.20,3,2.114,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.28,3,2.114,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.37,3,2.114,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.45,3,2.114,4,0.19,0.11,0.02,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
321.54,3,2.114,4,0.19,0.10,0.03,0.06,6.07,NaN,NaN,NaN,NaN,NaN,0.005
321.63,3,2.115,4,0.19,0.11,0.03,0.06,1.63,NaN,NaN,NaN,NaN,NaN,0.587
321.73,3,2.115,4,0.19,0.11,0.03,0.06,1.36,NaN,NaN,NaN,NaN,NaN,0.000
321.82,3,2.115,4,0.19,0.11,0.03,0.06,0.22,NaN,NaN,NaN,NaN,NaN,0.000
321.90,3,2.115,-1,0.19,0.11,0.03,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.000
321.98,3,2.115,-1,0.19,0.11,0.03,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
322.06,3,2.115,-1,0.19,0.11,0.03,0.02,0.09,NaN,NaN,NaN,NaN,NaN,0.000
322.15,3,2.115,-1,0.18,0.11,0.03,0.07,0.03,NaN,NaN,NaN,NaN,NaN,0.000
322.23,3,2.115,-1,0.19,0.11,0.03,0.05,0.26,NaN,NaN,NaN,NaN,NaN,0.000
322.32,3,2.115,4,0.19,0.11,0.02,0.06,2.69,NaN,NaN,NaN,NaN,NaN,0.065
322.41,3,2.115,4,0.19,0.12,0.03,0.05,5.88,NaN,NaN,NaN,NaN,NaN,0.885
322.50,3,2.116,4,0.19,0.11,0.03,0.05,5.95,NaN,NaN,NaN,NaN,NaN,0.659
322.60,3,2.116,4,0.19,0.11,0.02,0.05,7.04,NaN,NaN,NaN,NaN,NaN,0.366
322.68,3,2.116,4,0.19,0.11,0.04,0.05,8.07,NaN,NaN,NaN,NaN,NaN,0.035
322.78,3,2.116,4,0.19,0.12,0.02,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
322.86,3,2.116,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
322.94,3,2.116,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.02,3,2.116,4,0.19,0.11,0.03,0.05,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.11,3,2.116,4,0.18,0.10,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.20,3,2.116,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.28,3,2.116,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.37,3,2.116,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.46,3,2.116,4,0.19,0.12,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.54,3,2.116,4,0.19,0.11,0.02,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
323.63,3,2.117,4,0.19,0.11,0.03,0.06,4.67,NaN,NaN,NaN,NaN,NaN,0.687
323.73,3,2.117,4,0.19,0.11,0.03,0.06,1.01,NaN,NaN,NaN,NaN,NaN,0.228
323.82,3,2.117,4,0.19,0.11,0.03,0.06,0.37,NaN,NaN,NaN,NaN,NaN,0.006
323.91,3,2.117,-1,0.19,0.11,0.04,0.06,0.11,NaN,NaN,NaN,NaN,NaN,0.000
323.99,3,2.117,-1,0.19,0.11,0.03,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.000
324.07,3,2.117,-1,0.19,0.11,0.03,0.06,0.12,NaN,NaN,NaN,NaN,NaN,0.000
324.15,3,2.117,4,0.18,0.11,0.03,0.06,0.82,NaN,NaN,NaN,NaN,NaN,0.000
324.24,3,2.118,4,0.19,0.12,0.03,0.06,5.18,NaN,NaN,NaN,NaN,NaN,0.936
324.33,3,2.118,4,0.19,0.11,0.03,0.06,7.38,NaN,NaN,NaN,NaN,NaN,0.235
324.42,3,2.118,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
324.50,3,2.118,4,0.19,0.11,0.03,0.06,8.07,NaN,NaN,NaN,NaN,NaN,-0.004
