Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
19.37,0,-0.750,-1,0.07,0.19,0.17,0.19,0.27,NaN,NaN,NaN,NaN,NaN,NaN
19.44,0,-0.749,-1,1.61,1.51,1.88,0.80,0.63,NaN,NaN,NaN,NaN,NaN,NaN
19.52,0,-0.748,-1,1.80,1.56,1.57,0.77,1.02,NaN,NaN,NaN,NaN,NaN,NaN
19.61,0,-0.746,-1,0.02,0.16,0.02,0.49,0.56,NaN,NaN,NaN,NaN,NaN,NaN
19.68,0,-0.746,-1,0.06,0.17,0.15,0.29,0.30,NaN,NaN,NaN,NaN,NaN,NaN
19.76,0,-0.745,-1,0.14,1.00,1.76,1.74,1.26,NaN,NaN,NaN,NaN,NaN,NaN
19.84,0,-0.744,-1,0.62,2.63,3.54,1.62,1.45,NaN,NaN,NaN,NaN,NaN,NaN
19.92,0,-0.742,-1,0.17,0.46,1.31,1.74,0.52,NaN,NaN,NaN,NaN,NaN,NaN
20.00,0,-0.741,-1,0.01,0.26,0.19,0.74,0.76,NaN,NaN,NaN,NaN,NaN,NaN
20.09,0,-0.740,-1,0.13,0.52,0.45,0.90,2.22,NaN,NaN,NaN,NaN,NaN,NaN
20.18,0,-0.738,-1,0.35,2.35,3.45,1.95,2.45,NaN,NaN,NaN,NaN,NaN,NaN
20.26,0,-0.737,-1,0.02,0.43,0.10,1.20,2.33,NaN,NaN,NaN,NaN,NaN,NaN
20.34,0,-0.735,-1,0.08,0.41,0.19,1.02,2.72,NaN,NaN,NaN,NaN,NaN,NaN
20.42,0,-0.734,-1,0.03,0.05,0.15,0.96,2.62,NaN,NaN,NaN,NaN,NaN,NaN
20.51,0,-0.733,-1,0.03,1.15,3.68,2.04,2.63,NaN,NaN,NaN,NaN,NaN,NaN
20.59,0,-0.731,-1,0.02,0.55,3.99,1.63,1.96,NaN,NaN,NaN,NaN,NaN,NaN
20.67,0,-0.730,-1,0.00,0.15,0.44,0.83,2.62,NaN,NaN,NaN,NaN,NaN,NaN
20.75,0,-0.729,-1,0.01,0.92,1.54,1.79,3.37,NaN,NaN,NaN,NaN,NaN,NaN
20.83,0,-0.727,-1,0.02,1.31,3.77,1.87,2.63,NaN,NaN,NaN,NaN,NaN,NaN
20.91,0,-0.726,-1,0.02,0.31,0.51,0.82,2.50,NaN,NaN,NaN,NaN,NaN,NaN
20.99,0,-0.725,-1,0.02,1.06,1.98,2.31,3.44,NaN,NaN,NaN,NaN,NaN,NaN
21.07,0,-0.723,-1,0.01,1.25,5.69,2.31,2.34,NaN,NaN,NaN,NaN,NaN,NaN
21.15,0,-0.722,-1,0.01,0.36,0.15,1.11,2.58,NaN,NaN,NaN,NaN,NaN,NaN
21.23,0,-0.721,-1,0.01,1.01,1.51,2.59,3.61,NaN,NaN,NaN,NaN,NaN,NaN
21.31,0,-0.719,-1,0.02,2.86,4.17,2.42,2.87,NaN,NaN,NaN,NaN,NaN,NaN
21.39,0,-0.718,-1,0.01,1.44,1.05,1.57,2.48,NaN,NaN,NaN,NaN,NaN,NaN
21.47,0,-0.717,-1,0.00,0.53,1.52,2.03,2.74,NaN,NaN,NaN,NaN,NaN,NaN
21.55,0,-0.715,-1,0.01,4.81,1.59,2.15,2.90,NaN,NaN,NaN,NaN,NaN,NaN
21.63,0,-0.714,-1,0.02,6.24,0.06,2.02,3.41,NaN,NaN,NaN,NaN,NaN,NaN
21.72,0,-0.713,-1,0.00,5.54,0.14,2.02,3.66,NaN,NaN,NaN,NaN,NaN,NaN
21.79,0,-0.711,-1,0.01,6.20,0.32,2.55,4.54,NaN,NaN,NaN,NaN,NaN,NaN
21.87,0,-0.710,-1,0.01,8.36,5.92,4.08,4.91,NaN,NaN,NaN,NaN,NaN,NaN
21.95,0,-0.709,-1,0.03,7.11,6.98,3.37,3.57,NaN,NaN,NaN,NaN,NaN,NaN
22.03,0,-0.707,-1,0.02,3.72,0.66,2.06,3.76,NaN,NaN,NaN,NaN,NaN,NaN
22.11,0,-0.706,-1,0.03,4.83,1.39,3.70,5.12,NaN,NaN,NaN,NaN,NaN,NaN
22.19,0,-0.705,-1,0.03,7.79,10.54,6.24,4.84,NaN,NaN,NaN,NaN,NaN,NaN
22.27,0,-0.703,-1,0.02,8.82,10.54,6.55,4.66,NaN,NaN,NaN,NaN,NaN,NaN
22.35,0,-0.702,-1,0.02,10.43,9.38,7.79,6.64,NaN,NaN,NaN,NaN,NaN,NaN
22.43,0,-0.701,-1,0.01,10.54,9.86,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.51,0,-0.699,-1,0.01,10.54,8.56,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.59,0,-0.698,-1,0.03,10.54,8.55,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.67,0,-0.697,-1,0.02,10.54,8.63,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.75,0,-0.695,-1,0.01,9.94,8.99,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.83,0,-0.694,-1,0.03,9.95,10.33,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.91,0,-0.693,-1,0.02,10.28,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
22.99,0,-0.691,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.07,0,-0.690,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.15,0,-0.689,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.23,0,-0.687,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.32,0,-0.686,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.40,0,-0.684,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.48,0,-0.683,-1,0.04,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.55,0,-0.682,-1,0.04,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.64,0,-0.681,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.72,0,-0.679,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.80,0,-0.678,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.88,0,-0.676,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
23.96,0,-0.675,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.04,0,-0.674,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.12,0,-0.672,-1,0.02,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.20,0,-0.671,-1,0.01,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.28,0,-0.670,-1,0.01,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.35,0,-0.669,-1,0.03,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.43,0,-0.667,-1,0.01,10.54,10.54,9.30,8.36,NaN,NaN,NaN,NaN,NaN,NaN
24.52,0,-0.666,-1,0.03,5.54,9.40,9.30,5.34,NaN,NaN,NaN,NaN,NaN,NaN
24.60,0,-0.664,-1,0.00,2.23,3.42,3.42,1.49,NaN,NaN,NaN,NaN,NaN,NaN
24.68,0,-0.663,-1,0.00,0.46,1.44,0.65,1.58,NaN,NaN,NaN,NaN,NaN,NaN
24.77,0,-0.662,-1,0.01,0.34,0.19,0.37,0.42,NaN,NaN,NaN,NaN,NaN,NaN
24.84,0,-0.662,-1,0.01,0.10,0.21,0.21,0.34,NaN,NaN,NaN,NaN,NaN,NaN
24.92,0,-0.662,-1,0.01,0.12,0.23,0.01,0.34,NaN,NaN,NaN,NaN,NaN,NaN
24.99,0,-0.662,-1,0.02,0.03,0.39,0.17,0.37,NaN,NaN,NaN,NaN,NaN,NaN
25.06,0,-0.662,-1,0.02,0.05,0.46,0.18,0.35,NaN,NaN,NaN,NaN,NaN,NaN
25.14,0,-0.662,-1,0.01,0.08,0.43,0.09,0.15,NaN,NaN,NaN,NaN,NaN,NaN
25.21,0,-0.662,-1,0.02,0.04,0.45,0.14,0.17,NaN,NaN,NaN,NaN,NaN,NaN
25.29,0,-0.662,-1,0.17,0.06,0.46,0.19,0.14,NaN,NaN,NaN,NaN,NaN,NaN
25.36,0,-0.662,-1,0.13,0.13,0.47,0.20,0.12,NaN,NaN,NaN,NaN,NaN,NaN
25.44,0,-0.661,-1,0.15,0.17,0.54,0.26,0.14,NaN,NaN,NaN,NaN,NaN,NaN
25.52,0,-0.660,-1,0.13,0.22,0.70,0.33,0.15,NaN,NaN,NaN,NaN,NaN,NaN
25.60,0,-0.659,-1,0.46,0.44,0.69,0.44,0.30,NaN,NaN,NaN,NaN,NaN,NaN
25.69,0,-0.657,-1,2.04,1.26,0.88,0.81,0.53,NaN,NaN,NaN,NaN,NaN,NaN
25.77,0,-0.656,-1,2.66,1.48,1.61,0.97,0.79,NaN,NaN,NaN,NaN,NaN,NaN
25.85,0,-0.654,-1,2.80,1.67,2.03,0.88,1.32,NaN,NaN,NaN,NaN,NaN,NaN
25.93,0,-0.653,-1,3.08,3.97,4.74,0.84,1.72,NaN,NaN,NaN,NaN,NaN,NaN
26.01,0,-0.652,-1,3.35,8.90,6.68,0.49,1.86,NaN,NaN,NaN,NaN,NaN,NaN
26.09,0,-0.650,-1,3.51,10.54,6.82,0.46,1.30,NaN,NaN,NaN,NaN,NaN,NaN
26.17,0,-0.649,-1,3.56,10.54,4.87,0.01,0.44,NaN,NaN,NaN,NaN,NaN,NaN
26.25,0,-0.648,-1,3.53,10.54,1.99,0.95,0.25,NaN,NaN,NaN,NaN,NaN,NaN
26.33,0,-0.646,-1,3.46,10.54,0.12,0.27,0.08,NaN,NaN,NaN,NaN,NaN,NaN
26.41,0,-0.645,-1,3.45,10.54,1.03,0.18,0.07,NaN,NaN,NaN,NaN,NaN,NaN
26.49,0,-0.644,-1,3.56,10.54,0.86,0.14,0.07,NaN,NaN,NaN,NaN,NaN,NaN
26.56,0,-0.642,-1,3.89,10.54,0.76,0.12,0.05,NaN,NaN,NaN,NaN,NaN,NaN
26.65,0,-0.641,-1,4.59,10.54,0.71,0.11,0.05,NaN,NaN,NaN,NaN,NaN,NaN
26.73,0,-0.640,-1,4.81,10.54,0.71,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
26.81,0,-0.638,-1,4.73,10.54,0.68,0.10,0.04,NaN,NaN,NaN,NaN,NaN,NaN
26.89,0,-0.637,-1,4.67,10.54,0.85,0.10,0.05,NaN,NaN,NaN,NaN,NaN,NaN
26.97,0,-0.636,-1,4.90,10.54,0.92,0.10,0.04,NaN,NaN,NaN,NaN,NaN,NaN
27.05,0,-0.634,-1,5.19,10.54,0.95,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
27.13,0,-0.633,-1,5.08,10.54,0.45,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.21,0,-0.632,-1,4.98,10.54,0.56,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.29,0,-0.630,-1,5.10,10.54,0.61,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.37,0,-0.629,-1,5.21,10.54,0.85,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.45,0,-0.628,-1,5.24,10.54,1.00,0.09,0.08,NaN,NaN,NaN,NaN,NaN,NaN
27.53,0,-0.626,-1,5.13,10.54,0.94,0.10,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.61,0,-0.625,-1,5.05,10.54,0.93,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
27.69,0,-0.624,-1,4.87,10.54,0.92,0.10,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.77,0,-0.622,-1,4.47,10.54,1.09,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.85,0,-0.621,-1,4.31,10.54,1.02,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
27.93,0,-0.620,-1,4.35,10.54,0.98,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.00,0,-0.618,-1,4.38,10.54,0.96,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.08,0,-0.617,-1,4.36,10.54,0.94,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.16,0,-0.616,-1,4.13,10.54,0.93,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
28.24,0,-0.615,-1,3.96,10.54,0.93,0.08,0.02,NaN,NaN,NaN,NaN,NaN,NaN
28.32,0,-0.613,-1,3.82,10.54,0.93,0.09,0.03,NaN,NaN,NaN,NaN,NaN,NaN
28.40,0,-0.612,-1,3.72,10.54,0.93,0.09,0.03,NaN,NaN,NaN,NaN,NaN,NaN
28.48,0,-0.611,-1,3.61,10.54,0.93,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
28.55,0,-0.609,-1,3.63,10.54,0.93,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
28.63,0,-0.608,-1,3.78,10.54,0.95,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
28.71,0,-0.607,-1,3.85,10.54,0.96,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
28.79,0,-0.605,-1,3.85,10.54,0.95,0.10,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.87,0,-0.604,-1,3.84,10.54,0.91,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
28.96,0,-0.603,-1,3.83,10.54,0.92,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
29.04,0,-0.601,-1,3.82,10.54,0.83,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
29.12,0,-0.600,-1,3.73,10.54,0.56,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.20,0,-0.599,-1,3.65,10.54,0.41,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.28,0,-0.597,-1,3.67,10.54,0.53,0.10,0.03,NaN,NaN,NaN,NaN,NaN,NaN
29.36,0,-0.596,-1,3.67,10.54,0.45,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
29.44,0,-0.595,-1,3.27,10.54,0.44,0.10,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.52,0,-0.593,-1,2.62,9.82,0.53,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.60,0,-0.592,-1,2.25,5.82,0.54,0.07,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.68,0,-0.590,-1,0.01,2.35,0.36,0.07,0.04,NaN,NaN,NaN,NaN,NaN,NaN
29.76,0,-0.589,-1,0.04,1.67,0.27,0.09,0.05,NaN,NaN,NaN,NaN,NaN,NaN
29.84,0,-0.588,-1,0.06,0.32,0.01,0.09,0.03,NaN,NaN,NaN,NaN,NaN,NaN
29.93,0,-0.588,-1,0.02,0.01,0.25,0.09,0.04,NaN,NaN,NaN,NaN,NaN,NaN
30.03,0,-0.588,-1,0.34,0.06,0.15,0.01,0.04,NaN,NaN,NaN,NaN,NaN,NaN
30.13,0,-0.588,-1,1.76,0.48,0.27,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.21,0,-0.586,-1,0.28,0.23,0.18,0.01,0.06,NaN,NaN,NaN,NaN,NaN,NaN
30.30,0,-0.586,-1,1.51,0.56,0.47,0.26,0.01,NaN,NaN,NaN,NaN,NaN,NaN
30.38,0,-0.585,-1,2.73,2.96,1.26,0.85,0.01,NaN,NaN,NaN,NaN,NaN,NaN
30.46,0,-0.583,-1,3.03,4.28,2.09,1.01,0.10,NaN,NaN,NaN,NaN,NaN,NaN
30.55,0,-0.582,-1,2.83,3.69,3.22,1.53,0.38,NaN,NaN,NaN,NaN,NaN,NaN
30.63,0,-0.581,-1,2.66,3.34,4.30,1.40,0.40,NaN,NaN,NaN,NaN,NaN,NaN
30.71,0,-0.579,-1,2.62,3.32,7.42,2.64,0.47,NaN,NaN,NaN,NaN,NaN,NaN
30.79,0,-0.578,-1,2.50,2.21,5.87,2.25,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.87,0,-0.577,-1,2.13,0.81,1.22,0.56,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.95,0,-0.575,-1,0.89,0.41,0.31,0.58,0.00,NaN,NaN,NaN,NaN,NaN,NaN
31.03,0,-0.574,-1,0.31,0.19,0.25,0.34,0.12,NaN,NaN,NaN,NaN,NaN,NaN
31.13,0,-0.573,-1,0.03,0.03,0.31,1.15,0.92,NaN,NaN,NaN,NaN,NaN,NaN
31.21,0,-0.572,-1,0.01,0.14,0.15,1.55,2.28,NaN,NaN,NaN,NaN,NaN,NaN
31.29,0,-0.570,-1,0.00,0.54,1.74,1.41,2.12,NaN,NaN,NaN,NaN,NaN,NaN
31.37,0,-0.569,-1,0.00,1.14,0.85,0.10,0.87,NaN,NaN,NaN,NaN,NaN,NaN
31.45,0,-0.568,-1,0.01,0.05,0.26,0.53,0.04,NaN,NaN,NaN,NaN,NaN,NaN
31.52,0,-0.567,-1,0.01,0.56,1.56,0.72,1.20,NaN,NaN,NaN,NaN,NaN,NaN
31.60,0,-0.566,-1,0.00,2.33,2.87,1.81,1.72,NaN,NaN,NaN,NaN,NaN,NaN
31.69,0,-0.564,-1,0.01,0.35,0.24,0.37,0.43,NaN,NaN,NaN,NaN,NaN,NaN
31.77,0,-0.563,-1,0.01,0.26,0.19,0.47,0.19,NaN,NaN,NaN,NaN,NaN,NaN
31.84,0,-0.563,-1,0.02,1.25,1.76,0.94,1.20,NaN,NaN,NaN,NaN,NaN,NaN
31.92,0,-0.562,-1,0.00,1.50,2.50,1.72,0.58,NaN,NaN,NaN,NaN,NaN,NaN
32.01,0,-0.561,-1,0.01,0.26,0.49,0.75,0.07,NaN,NaN,NaN,NaN,NaN,NaN
32.08,0,-0.559,-1,0.01,1.17,1.54,0.61,0.85,NaN,NaN,NaN,NaN,NaN,NaN
32.17,0,-0.558,-1,0.02,2.82,3.23,2.53,1.60,NaN,NaN,NaN,NaN,NaN,NaN
32.25,0,-0.557,-1,0.01,0.03,0.32,0.09,0.26,NaN,NaN,NaN,NaN,NaN,NaN
32.33,0,-0.556,-1,0.03,0.83,1.06,0.69,0.33,NaN,NaN,NaN,NaN,NaN,NaN
32.41,0,-0.554,-1,0.04,3.88,5.52,3.48,0.45,NaN,NaN,NaN,NaN,NaN,NaN
32.49,0,-0.553,-1,0.03,0.61,2.49,1.24,0.41,NaN,NaN,NaN,NaN,NaN,NaN
32.56,0,-0.552,-1,0.02,0.19,0.39,0.65,0.30,NaN,NaN,NaN,NaN,NaN,NaN
32.65,0,-0.551,-1,0.02,1.32,1.75,0.54,0.84,NaN,NaN,NaN,NaN,NaN,NaN
32.73,0,-0.550,-1,0.03,4.14,4.81,4.07,3.35,NaN,NaN,NaN,NaN,NaN,NaN
32.81,0,-0.548,-1,0.04,0.32,0.18,0.06,0.78,NaN,NaN,NaN,NaN,NaN,NaN
32.90,0,-0.547,-1,0.03,0.29,0.20,0.50,0.25,NaN,NaN,NaN,NaN,NaN,NaN
32.98,0,-0.546,-1,0.04,2.90,4.58,3.59,0.51,NaN,NaN,NaN,NaN,NaN,NaN
33.05,0,-0.545,-1,0.03,2.17,3.14,2.53,1.57,NaN,NaN,NaN,NaN,NaN,NaN
33.13,0,-0.543,-1,0.04,0.28,0.36,0.65,0.37,NaN,NaN,NaN,NaN,NaN,NaN
33.21,0,-0.542,-1,0.04,1.58,3.72,1.92,1.73,NaN,NaN,NaN,NaN,NaN,NaN
33.29,0,-0.541,-1,0.03,3.37,5.62,4.35,0.44,NaN,NaN,NaN,NaN,NaN,NaN
33.38,0,-0.539,-1,0.05,0.37,0.47,0.81,0.46,NaN,NaN,NaN,NaN,NaN,NaN
33.46,0,-0.538,-1,0.04,1.57,2.50,1.42,1.48,NaN,NaN,NaN,NaN,NaN,NaN
33.53,0,-0.537,-1,0.04,4.30,6.05,4.50,0.80,NaN,NaN,NaN,NaN,NaN,NaN
33.61,0,-0.535,-1,0.04,0.34,0.41,0.01,0.19,NaN,NaN,NaN,NaN,NaN,NaN
33.69,0,-0.534,-1,0.04,0.49,0.21,0.54,0.29,NaN,NaN,NaN,NaN,NaN,NaN
33.77,0,-0.533,-1,0.04,2.68,4.43,3.50,0.83,NaN,NaN,NaN,NaN,NaN,NaN
33.86,0,-0.532,-1,0.04,0.13,0.42,1.00,0.35,NaN,NaN,NaN,NaN,NaN,NaN
33.94,0,-0.530,-1,0.04,0.22,0.25,0.56,0.29,NaN,NaN,NaN,NaN,NaN,NaN
34.02,0,-0.529,-1,0.04,4.90,6.29,4.54,0.98,NaN,NaN,NaN,NaN,NaN,NaN
34.11,0,-0.528,-1,0.04,1.14,1.69,0.55,0.33,NaN,NaN,NaN,NaN,NaN,NaN
34.19,0,-0.526,-1,0.04,0.18,0.29,0.56,0.34,NaN,NaN,NaN,NaN,NaN,NaN
34.27,0,-0.525,-1,0.04,4.46,6.70,4.25,0.70,NaN,NaN,NaN,NaN,NaN,NaN
34.36,0,-0.523,-1,0.04,1.06,2.41,0.80,0.48,NaN,NaN,NaN,NaN,NaN,NaN
34.43,0,-0.522,-1,0.04,0.19,0.34,0.62,0.19,NaN,NaN,NaN,NaN,NaN,NaN
34.52,0,-0.521,-1,0.04,4.43,6.66,5.66,3.71,NaN,NaN,NaN,NaN,NaN,NaN
34.60,0,-0.520,-1,0.04,2.03,3.64,3.09,2.09,NaN,NaN,NaN,NaN,NaN,NaN
34.68,0,-0.519,-1,0.05,0.28,0.46,0.83,0.11,NaN,NaN,NaN,NaN,NaN,NaN
34.75,0,-0.518,-1,0.04,1.52,2.33,0.74,0.94,NaN,NaN,NaN,NaN,NaN,NaN
34.83,0,-0.516,-1,0.04,5.50,8.02,6.46,3.06,NaN,NaN,NaN,NaN,NaN,NaN
34.91,0,-0.515,-1,0.04,1.28,2.45,2.10,0.62,NaN,NaN,NaN,NaN,NaN,NaN
35.00,0,-0.514,-1,0.04,0.12,0.20,0.14,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.07,0,-0.514,-1,0.04,0.01,0.10,0.26,0.11,NaN,NaN,NaN,NaN,NaN,NaN
35.16,0,-0.514,-1,0.48,0.39,0.44,0.14,0.18,NaN,NaN,NaN,NaN,NaN,NaN
35.24,0,-0.513,-1,2.64,0.52,0.63,0.33,0.23,NaN,NaN,NaN,NaN,NaN,NaN
35.32,0,-0.511,-1,2.66,0.43,0.54,0.44,0.23,NaN,NaN,NaN,NaN,NaN,NaN
35.40,0,-0.510,-1,0.06,0.03,0.33,0.34,0.18,NaN,NaN,NaN,NaN,NaN,NaN
35.49,0,-0.510,-1,0.01,0.20,0.44,0.44,0.20,NaN,NaN,NaN,NaN,NaN,NaN
35.59,0,-0.509,-1,2.46,0.32,0.37,0.28,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.66,0,-0.509,-1,0.01,0.13,0.44,0.34,0.21,NaN,NaN,NaN,NaN,NaN,NaN
35.74,0,-0.508,-1,0.01,0.11,0.54,0.42,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.81,0,-0.508,-1,2.74,0.80,0.63,0.39,0.31,NaN,NaN,NaN,NaN,NaN,NaN
35.89,0,-0.506,-1,1.65,0.18,0.26,0.29,0.19,NaN,NaN,NaN,NaN,NaN,NaN
35.96,0,-0.506,-1,0.00,0.03,0.37,0.37,0.23,NaN,NaN,NaN,NaN,NaN,NaN
36.06,0,-0.506,-1,2.80,0.81,0.40,0.59,0.44,NaN,NaN,NaN,NaN,NaN,NaN
36.14,0,-0.504,-1,1.70,0.25,0.32,0.56,0.31,NaN,NaN,NaN,NaN,NaN,NaN
36.22,0,-0.503,-1,0.01,0.08,0.38,0.59,0.32,NaN,NaN,NaN,NaN,NaN,NaN
36.30,0,-0.502,-1,2.71,0.74,0.42,0.75,0.44,NaN,NaN,NaN,NaN,NaN,NaN
36.38,0,-0.500,-1,1.88,0.33,0.43,0.69,0.36,NaN,NaN,NaN,NaN,NaN,NaN
36.46,0,-0.499,-1,0.00,0.03,0.37,0.69,0.33,NaN,NaN,NaN,NaN,NaN,NaN
36.54,0,-0.498,-1,2.49,0.54,0.54,0.74,0.42,NaN,NaN,NaN,NaN,NaN,NaN
36.62,0,-0.496,-1,2.31,0.20,0.46,0.60,0.31,NaN,NaN,NaN,NaN,NaN,NaN
36.70,0,-0.495,-1,0.08,0.11,0.43,0.42,0.26,NaN,NaN,NaN,NaN,NaN,NaN
36.79,0,-0.495,-1,0.35,0.15,0.42,0.48,0.28,NaN,NaN,NaN,NaN,NaN,NaN
36.87,0,-0.494,-1,1.03,0.15,0.43,0.43,0.25,NaN,NaN,NaN,NaN,NaN,NaN
36.95,0,-0.494,-1,0.01,0.11,0.42,0.26,0.24,NaN,NaN,NaN,NaN,NaN,NaN
37.04,0,-0.494,-1,0.15,0.07,0.11,0.26,0.04,NaN,NaN,NaN,NaN,NaN,NaN
37.13,0,-0.494,-1,0.04,0.03,0.06,0.32,0.10,NaN,NaN,NaN,NaN,NaN,NaN
37.20,0,-0.493,-1,0.03,0.11,1.32,0.34,0.04,NaN,NaN,NaN,NaN,NaN,NaN
37.28,0,-0.492,-1,0.01,0.10,1.58,0.45,0.97,NaN,NaN,NaN,NaN,NaN,NaN
37.36,0,-0.491,-1,0.07,0.09,1.66,0.74,0.57,NaN,NaN,NaN,NaN,NaN,NaN
37.45,0,-0.489,-1,0.06,0.06,0.27,0.91,1.65,NaN,NaN,NaN,NaN,NaN,NaN
37.53,0,-0.488,-1,0.02,0.45,0.36,0.71,0.19,NaN,NaN,NaN,NaN,NaN,NaN
37.61,0,-0.487,-1,0.04,0.62,0.14,0.03,0.46,NaN,NaN,NaN,NaN,NaN,NaN
37.69,0,-0.486,-1,0.15,0.59,1.76,0.80,1.36,NaN,NaN,NaN,NaN,NaN,NaN
37.77,0,-0.484,-1,0.16,0.21,1.14,0.62,0.99,NaN,NaN,NaN,NaN,NaN,NaN
37.86,0,-0.483,-1,0.10,0.03,0.14,0.22,0.09,NaN,NaN,NaN,NaN,NaN,NaN
37.95,0,-0.483,-1,0.00,0.02,0.05,0.37,0.05,NaN,NaN,NaN,NaN,NaN,NaN
38.03,0,-0.483,-1,0.01,0.45,0.76,0.83,0.87,NaN,NaN,NaN,NaN,NaN,NaN
38.10,0,-0.482,-1,0.01,1.44,1.61,1.29,1.47,NaN,NaN,NaN,NaN,NaN,NaN
38.18,0,-0.481,-1,0.02,0.24,0.54,0.46,0.72,NaN,NaN,NaN,NaN,NaN,NaN
38.27,0,-0.480,-1,0.02,0.11,0.32,0.46,0.03,NaN,NaN,NaN,NaN,NaN,NaN
38.34,0,-0.480,-1,0.03,0.14,0.01,0.29,0.13,NaN,NaN,NaN,NaN,NaN,NaN
38.44,0,-0.479,-1,0.02,1.60,1.61,1.19,0.69,NaN,NaN,NaN,NaN,NaN,NaN
38.52,0,-0.478,-1,0.03,0.66,0.87,0.47,0.58,NaN,NaN,NaN,NaN,NaN,NaN
38.60,0,-0.477,-1,0.02,0.26,0.40,0.49,0.08,NaN,NaN,NaN,NaN,NaN,NaN
