Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
263.62,3,2.208,1,0.17,8.67,0.02,2.65,0.06,NaN,NaN,NaN,NaN,NaN,0.191
263.72,3,2.208,1,0.17,7.79,0.02,2.09,0.06,NaN,NaN,NaN,NaN,NaN,0.294
263.82,3,2.208,1,0.17,7.66,0.03,2.11,0.06,NaN,NaN,NaN,NaN,NaN,0.379
263.91,3,2.208,1,0.17,8.16,0.02,2.01,0.06,NaN,NaN,NaN,NaN,NaN,0.330
263.98,3,2.208,1,0.17,8.24,0.02,1.99,0.05,NaN,NaN,NaN,NaN,NaN,0.143
264.08,3,2.208,1,0.18,8.49,0.02,1.93,0.05,NaN,NaN,NaN,NaN,NaN,0.076
264.17,3,2.208,1,0.17,8.32,0.03,1.82,0.05,NaN,NaN,NaN,NaN,NaN,0.046
264.27,3,2.208,1,0.17,8.25,0.03,1.75,0.06,NaN,NaN,NaN,NaN,NaN,0.068
264.36,3,2.208,1,0.17,7.75,0.03,1.40,0.05,NaN,NaN,NaN,NaN,NaN,0.104
264.45,3,2.208,1,0.18,7.67,0.03,1.42,0.06,NaN,NaN,NaN,NaN,NaN,0.105
264.55,3,2.208,1,0.17,7.63,0.02,1.49,0.06,NaN,NaN,NaN,NaN,NaN,0.147
264.65,3,2.208,1,0.17,7.49,0.02,1.45,0.06,NaN,NaN,NaN,NaN,NaN,0.169
264.74,3,2.208,1,0.17,7.30,0.02,1.28,0.06,NaN,NaN,NaN,NaN,NaN,0.237
264.83,3,2.208,1,0.17,6.87,0.03,0.58,0.05,NaN,NaN,NaN,NaN,NaN,0.148
264.95,3,2.209,1,0.17,5.96,0.02,1.11,0.06,NaN,NaN,NaN,NaN,NaN,0.694
265.05,3,2.209,1,0.17,5.96,0.02,1.22,0.06,NaN,NaN,NaN,NaN,NaN,0.681
265.14,3,2.210,1,0.18,5.42,0.02,1.05,0.05,NaN,NaN,NaN,NaN,NaN,0.768
265.24,3,2.211,1,0.17,4.57,0.03,0.99,0.05,NaN,NaN,NaN,NaN,NaN,0.963
265.34,3,2.212,1,0.17,3.93,0.02,0.99,0.06,NaN,NaN,NaN,NaN,NaN,1.000
265.44,3,2.213,1,0.17,3.73,0.02,0.94,0.05,NaN,NaN,NaN,NaN,NaN,0.955
265.53,3,2.214,1,0.17,4.43,0.03,1.10,0.05,NaN,NaN,NaN,NaN,NaN,0.984
265.63,3,2.215,1,0.16,5.30,0.03,1.06,0.05,NaN,NaN,NaN,NaN,NaN,0.817
265.73,3,2.216,1,0.18,5.67,0.03,1.85,0.05,NaN,NaN,NaN,NaN,NaN,0.943
265.83,3,2.217,1,0.18,6.02,0.03,2.42,0.05,NaN,NaN,NaN,NaN,NaN,0.990
265.93,3,2.218,1,0.17,6.11,0.02,2.52,0.05,NaN,NaN,NaN,NaN,NaN,1.000
266.02,3,2.219,1,0.18,6.09,0.03,2.33,0.05,NaN,NaN,NaN,NaN,NaN,0.998
266.13,3,2.220,1,0.17,6.07,0.03,1.94,0.05,NaN,NaN,NaN,NaN,NaN,0.951
266.22,3,2.221,1,0.18,6.08,0.02,1.75,0.05,NaN,NaN,NaN,NaN,NaN,0.895
266.30,3,2.221,1,0.17,6.07,0.03,1.53,0.05,NaN,NaN,NaN,NaN,NaN,0.827
266.38,3,2.222,1,0.17,6.07,0.03,1.55,0.04,NaN,NaN,NaN,NaN,NaN,0.805
266.46,3,2.223,1,0.17,5.92,0.02,1.56,0.05,NaN,NaN,NaN,NaN,NaN,0.814
266.56,3,2.223,1,0.18,6.18,0.03,1.50,0.06,NaN,NaN,NaN,NaN,NaN,0.867
266.67,3,2.224,1,0.18,6.62,0.03,1.25,0.05,NaN,NaN,NaN,NaN,NaN,0.509
266.75,3,2.224,1,0.17,6.62,0.02,1.22,0.05,NaN,NaN,NaN,NaN,NaN,0.447
266.85,3,2.224,1,0.17,6.61,0.03,1.24,0.06,NaN,NaN,NaN,NaN,NaN,0.464
266.96,3,2.224,1,0.18,6.58,0.03,1.26,0.05,NaN,NaN,NaN,NaN,NaN,0.475
267.05,3,2.224,1,0.18,6.39,0.03,1.25,0.05,NaN,NaN,NaN,NaN,NaN,0.517
267.15,3,2.225,1,0.17,6.30,0.03,1.17,0.05,NaN,NaN,NaN,NaN,NaN,0.583
267.24,3,2.225,1,0.18,6.31,0.02,1.14,0.06,NaN,NaN,NaN,NaN,NaN,0.557
267.36,3,2.226,1,0.17,6.33,0.03,1.09,0.05,NaN,NaN,NaN,NaN,NaN,0.538
267.46,3,2.226,1,0.17,6.34,0.03,1.09,0.06,NaN,NaN,NaN,NaN,NaN,0.521
267.55,3,2.227,1,0.17,6.34,0.03,1.37,0.05,NaN,NaN,NaN,NaN,NaN,0.585
267.64,3,2.228,1,0.18,6.33,0.03,1.46,0.05,NaN,NaN,NaN,NaN,NaN,0.663
267.74,3,2.228,1,0.18,6.33,0.03,1.49,0.05,NaN,NaN,NaN,NaN,NaN,0.692
267.84,3,2.229,1,0.17,6.32,0.03,1.55,0.05,NaN,NaN,NaN,NaN,NaN,0.712
267.93,3,2.230,1,0.17,6.30,0.03,1.54,0.05,NaN,NaN,NaN,NaN,NaN,0.714
268.03,3,2.230,1,0.17,6.19,0.03,1.53,0.05,NaN,NaN,NaN,NaN,NaN,0.763
268.13,3,2.231,1,0.17,6.20,0.03,1.34,0.05,NaN,NaN,NaN,NaN,NaN,0.722
268.22,3,2.232,1,0.18,5.94,0.03,0.93,0.05,NaN,NaN,NaN,NaN,NaN,0.610
268.33,3,2.232,1,0.17,5.93,0.03,0.93,0.05,NaN,NaN,NaN,NaN,NaN,0.622
268.44,3,2.233,1,0.17,5.94,0.03,1.00,0.05,NaN,NaN,NaN,NaN,NaN,0.630
268.54,3,2.234,1,0.17,5.94,0.03,1.10,0.05,NaN,NaN,NaN,NaN,NaN,0.659
268.65,3,2.235,1,0.17,5.94,0.03,1.12,0.06,NaN,NaN,NaN,NaN,NaN,0.694
268.74,3,2.235,1,0.18,5.94,0.02,1.12,0.05,NaN,NaN,NaN,NaN,NaN,0.702
268.82,3,2.236,1,0.17,5.92,0.02,1.13,0.05,NaN,NaN,NaN,NaN,NaN,0.706
268.89,3,2.236,1,0.17,5.88,0.03,1.13,0.05,NaN,NaN,NaN,NaN,NaN,0.720
268.98,3,2.237,1,0.17,5.87,0.03,1.13,0.05,NaN,NaN,NaN,NaN,NaN,0.731
269.08,3,2.238,1,0.18,5.87,0.02,1.13,0.06,NaN,NaN,NaN,NaN,NaN,0.731
269.18,3,2.238,1,0.17,5.87,0.02,1.13,0.05,NaN,NaN,NaN,NaN,NaN,0.733
269.27,3,2.239,1,0.17,5.87,0.02,1.13,0.05,NaN,NaN,NaN,NaN,NaN,0.731
269.35,3,2.240,1,0.17,5.87,0.02,1.12,0.05,NaN,NaN,NaN,NaN,NaN,0.733
269.44,3,2.240,1,0.18,5.84,0.03,1.10,0.05,NaN,NaN,NaN,NaN,NaN,0.722
269.54,3,2.241,1,0.18,5.72,0.03,1.02,0.05,NaN,NaN,NaN,NaN,NaN,0.720
269.65,3,2.242,1,0.18,5.20,0.02,0.89,0.05,NaN,NaN,NaN,NaN,NaN,0.776
269.76,3,2.243,1,0.18,5.27,0.03,1.06,0.05,NaN,NaN,NaN,NaN,NaN,0.902
269.86,3,2.244,1,0.17,5.28,0.03,1.11,0.05,NaN,NaN,NaN,NaN,NaN,0.908
269.95,3,2.245,1,0.18,5.26,0.03,1.22,0.05,NaN,NaN,NaN,NaN,NaN,0.924
270.05,3,2.245,1,0.18,5.11,0.03,1.23,0.05,NaN,NaN,NaN,NaN,NaN,0.969
270.17,3,2.247,1,0.17,4.97,0.03,1.23,0.05,NaN,NaN,NaN,NaN,NaN,0.992
270.29,3,2.248,1,0.18,4.96,0.03,1.24,0.05,NaN,NaN,NaN,NaN,NaN,0.991
270.38,3,2.249,1,0.17,4.94,0.03,1.23,0.05,NaN,NaN,NaN,NaN,NaN,0.993
270.48,3,2.250,1,0.17,4.71,0.03,1.16,0.05,NaN,NaN,NaN,NaN,NaN,0.999
270.56,3,2.250,1,0.18,4.70,0.03,1.10,0.06,NaN,NaN,NaN,NaN,NaN,1.000
270.65,3,2.251,1,0.17,4.81,0.02,1.10,0.05,NaN,NaN,NaN,NaN,NaN,0.999
270.74,3,2.252,1,0.17,5.12,0.03,1.26,0.06,NaN,NaN,NaN,NaN,NaN,0.989
270.85,3,2.253,1,0.17,5.12,0.02,2.66,0.05,NaN,NaN,NaN,NaN,NaN,1.000
270.94,3,2.254,1,0.17,5.12,0.03,3.12,0.05,NaN,NaN,NaN,NaN,NaN,0.861
271.03,3,2.255,1,0.17,5.11,0.03,3.35,0.06,NaN,NaN,NaN,NaN,NaN,0.627
271.13,3,2.255,1,0.17,5.08,0.02,3.24,0.05,NaN,NaN,NaN,NaN,NaN,0.619
271.26,3,2.256,1,0.18,5.08,0.03,2.75,0.05,NaN,NaN,NaN,NaN,NaN,0.749
271.37,3,2.257,1,0.17,4.95,0.03,2.51,0.06,NaN,NaN,NaN,NaN,NaN,0.866
271.47,3,2.258,1,0.18,4.95,0.03,2.29,0.06,NaN,NaN,NaN,NaN,NaN,0.890
271.55,3,2.259,1,0.18,5.05,0.03,2.18,0.05,NaN,NaN,NaN,NaN,NaN,0.945
271.63,3,2.260,1,0.18,5.07,0.03,2.15,0.05,NaN,NaN,NaN,NaN,NaN,0.973
271.72,3,2.261,1,0.18,5.07,0.02,2.05,0.05,NaN,NaN,NaN,NaN,NaN,0.980
271.82,3,2.261,1,0.18,5.07,0.02,1.90,0.05,NaN,NaN,NaN,NaN,NaN,0.995
271.93,3,2.263,1,0.17,5.01,0.03,1.78,0.05,NaN,NaN,NaN,NaN,NaN,1.000
272.03,3,2.264,1,0.18,4.90,0.03,1.77,0.05,NaN,NaN,NaN,NaN,NaN,1.000
272.13,3,2.265,1,0.17,4.69,0.03,2.61,0.06,NaN,NaN,NaN,NaN,NaN,0.955
272.24,3,2.265,1,0.18,4.53,0.03,3.15,0.05,NaN,NaN,NaN,NaN,NaN,0.505
272.31,3,2.265,1,0.17,4.39,0.02,3.13,0.05,NaN,NaN,NaN,NaN,NaN,0.431
272.40,3,2.265,1,0.17,4.24,0.03,3.00,0.06,NaN,NaN,NaN,NaN,NaN,0.371
272.48,3,2.265,1,0.17,4.41,0.03,2.69,0.05,NaN,NaN,NaN,NaN,NaN,0.486
272.58,3,2.266,1,0.17,4.56,0.03,2.33,0.05,NaN,NaN,NaN,NaN,NaN,0.669
272.65,3,2.266,1,0.18,4.62,0.03,2.05,0.05,NaN,NaN,NaN,NaN,NaN,0.794
272.76,3,2.267,1,0.18,4.66,0.03,1.44,0.05,NaN,NaN,NaN,NaN,NaN,0.962
272.84,3,2.268,1,0.18,4.85,0.03,0.30,0.05,NaN,NaN,NaN,NaN,NaN,0.985
272.93,3,2.269,1,0.17,5.46,0.03,0.57,0.05,NaN,NaN,NaN,NaN,NaN,0.703
273.01,3,2.269,1,0.18,6.40,0.02,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.350
273.11,3,2.269,1,0.18,7.37,0.03,0.44,0.05,NaN,NaN,NaN,NaN,NaN,0.058
273.20,3,2.269,1,0.17,8.41,0.04,0.02,0.05,NaN,NaN,NaN,NaN,NaN,-0.001
273.30,3,2.269,1,0.18,8.90,0.04,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.000
273.38,3,2.269,1,0.18,8.94,0.04,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
273.47,3,2.269,1,0.17,8.56,0.04,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
273.60,3,2.269,1,0.17,7.75,0.03,0.06,0.04,NaN,NaN,NaN,NaN,NaN,-0.001
273.70,3,2.269,1,0.18,6.65,0.04,0.06,0.05,NaN,NaN,NaN,NaN,NaN,-0.004
273.80,3,2.269,1,0.18,5.69,0.06,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.278
273.89,3,2.269,1,0.17,5.09,0.04,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.565
274.00,3,2.270,1,0.18,4.55,0.04,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.854
274.11,3,2.271,1,0.18,4.53,0.04,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.890
274.21,3,2.272,1,0.18,4.68,0.04,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.835
274.29,3,2.273,1,0.18,4.44,0.04,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.820
274.39,3,2.274,1,0.18,3.36,0.04,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.958
274.49,3,2.275,1,0.17,3.14,0.04,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.990
274.58,3,2.276,1,0.18,2.99,0.04,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.970
274.67,3,2.276,1,0.18,3.06,0.04,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.980
274.78,3,2.277,1,0.18,3.38,0.02,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.902
274.90,3,2.278,1,0.18,4.65,0.01,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.864
274.99,3,2.279,1,0.18,4.20,0.02,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.861
275.07,3,2.280,1,0.18,1.56,1.43,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.986
275.14,3,2.280,2,0.18,0.19,6.68,0.03,0.04,NaN,NaN,NaN,NaN,NaN,-0.003
275.26,3,2.280,2,0.18,0.18,8.53,0.04,0.04,NaN,NaN,NaN,NaN,NaN,0.131
275.35,3,2.280,2,0.17,0.18,8.16,0.04,0.04,NaN,NaN,NaN,NaN,NaN,0.123
275.45,3,2.280,2,0.17,0.18,7.44,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.263
275.55,3,2.281,2,0.17,0.17,6.45,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.634
275.64,3,2.282,2,0.18,0.17,5.23,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.957
275.74,3,2.283,2,0.17,0.18,5.32,0.04,0.04,NaN,NaN,NaN,NaN,NaN,1.000
275.83,3,2.284,2,0.18,0.18,5.69,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.998
275.93,3,2.284,2,0.17,0.18,5.75,0.05,0.05,NaN,NaN,NaN,NaN,NaN,1.000
276.02,3,2.285,2,0.17,0.18,5.90,0.04,0.04,NaN,NaN,NaN,NaN,NaN,0.985
276.12,3,2.286,2,0.18,0.18,5.90,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.982
276.24,3,2.287,2,0.18,0.18,5.92,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.992
276.35,3,2.289,2,0.18,0.19,6.91,0.04,0.04,NaN,NaN,NaN,NaN,NaN,0.879
276.44,3,2.289,2,0.18,0.18,7.98,0.04,0.04,NaN,NaN,NaN,NaN,NaN,0.506
276.53,3,2.289,2,0.18,0.18,9.19,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.050
276.64,3,2.289,2,0.18,0.18,8.95,0.04,0.05,NaN,NaN,NaN,NaN,NaN,-0.002
276.74,3,2.289,2,0.18,0.18,8.58,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.022
276.83,3,2.289,2,0.18,0.18,8.10,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.151
276.93,3,2.289,2,0.17,0.18,7.49,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.302
277.02,3,2.289,2,0.18,0.18,6.91,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.584
277.11,3,2.290,2,0.17,0.18,6.67,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.731
277.19,3,2.291,2,0.18,0.18,6.57,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.789
277.27,3,2.291,2,0.17,0.17,6.28,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.881
277.37,3,2.292,2,0.17,0.18,6.19,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.924
277.47,3,2.293,2,0.17,0.18,6.19,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.929
277.57,3,2.294,2,0.18,0.18,5.98,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.968
277.67,3,2.295,2,0.18,0.18,5.33,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
277.78,3,2.296,2,0.17,0.18,5.14,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.999
277.88,3,2.297,2,0.16,0.18,5.05,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.983
277.97,3,2.298,2,0.18,0.18,4.74,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.959
278.06,3,2.299,2,0.17,0.18,4.68,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.930
278.17,3,2.300,2,0.17,0.18,4.22,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.848
278.28,3,2.301,2,0.18,0.18,3.84,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.672
278.37,3,2.301,2,0.18,0.18,3.46,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.629
278.47,3,2.301,2,0.18,0.18,3.01,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.343
278.56,3,2.301,2,0.17,0.18,3.05,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.299
278.65,3,2.301,2,0.17,0.18,2.59,0.05,0.20,NaN,NaN,NaN,NaN,NaN,0.289
278.74,3,2.301,2,0.18,0.18,2.07,0.05,0.19,NaN,NaN,NaN,NaN,NaN,-0.001
278.84,3,2.301,2,0.17,0.17,2.37,0.05,0.33,NaN,NaN,NaN,NaN,NaN,0.041
278.92,3,2.301,2,0.18,0.18,2.34,0.05,0.59,NaN,NaN,NaN,NaN,NaN,0.009
279.00,3,2.301,2,0.18,0.18,1.64,0.05,0.75,NaN,NaN,NaN,NaN,NaN,-0.003
279.08,3,2.301,2,0.18,0.18,1.53,0.05,1.63,NaN,NaN,NaN,NaN,NaN,-0.001
279.18,3,2.302,4,0.18,0.18,0.48,0.00,5.87,NaN,NaN,NaN,NaN,NaN,0.951
279.26,3,2.302,4,0.18,0.18,0.21,0.04,8.24,NaN,NaN,NaN,NaN,NaN,0.133
279.34,3,2.302,4,0.18,0.19,0.10,0.04,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
279.41,3,2.302,4,0.17,0.19,0.06,0.04,8.16,NaN,NaN,NaN,NaN,NaN,-0.003
279.49,3,2.302,4,0.17,0.19,0.05,0.05,7.31,NaN,NaN,NaN,NaN,NaN,0.009
279.60,3,2.302,4,0.18,0.19,0.03,0.06,7.18,NaN,NaN,NaN,NaN,NaN,0.177
279.69,3,2.302,4,0.17,0.19,0.01,0.05,7.01,NaN,NaN,NaN,NaN,NaN,0.155
279.77,3,2.302,4,0.18,0.19,0.01,0.05,6.32,NaN,NaN,NaN,NaN,NaN,0.275
279.86,3,2.303,4,0.17,0.19,0.01,0.05,5.53,NaN,NaN,NaN,NaN,NaN,0.663
279.94,3,2.303,4,0.17,0.19,0.01,0.05,4.73,NaN,NaN,NaN,NaN,NaN,0.940
280.01,3,2.304,4,0.18,0.19,0.00,0.05,4.95,NaN,NaN,NaN,NaN,NaN,1.000
280.10,3,2.305,4,0.18,0.19,0.00,0.05,5.58,NaN,NaN,NaN,NaN,NaN,0.809
280.18,3,2.306,4,0.18,0.19,0.01,0.05,5.15,NaN,NaN,NaN,NaN,NaN,0.910
280.27,3,2.306,4,0.17,0.19,0.00,0.05,4.55,NaN,NaN,NaN,NaN,NaN,0.983
280.35,3,2.307,4,0.17,0.19,0.00,0.06,3.97,NaN,NaN,NaN,NaN,NaN,0.999
280.44,3,2.308,4,0.17,0.19,0.00,0.05,3.67,NaN,NaN,NaN,NaN,NaN,0.956
280.52,3,2.309,4,0.18,0.19,0.01,0.05,3.50,NaN,NaN,NaN,NaN,NaN,0.877
280.60,3,2.309,4,0.17,0.19,0.01,0.06,3.44,NaN,NaN,NaN,NaN,NaN,0.867
280.68,3,2.310,4,0.17,0.19,0.00,0.06,3.31,NaN,NaN,NaN,NaN,NaN,0.826
280.76,3,2.311,4,0.18,0.19,0.00,0.06,3.29,NaN,NaN,NaN,NaN,NaN,0.804
280.84,3,2.311,4,0.18,0.19,0.00,0.06,3.15,NaN,NaN,NaN,NaN,NaN,0.801
280.93,3,2.312,4,0.17,0.19,0.00,0.05,2.86,NaN,NaN,NaN,NaN,NaN,0.695
281.03,3,2.313,4,0.17,0.19,0.00,0.06,2.74,NaN,NaN,NaN,NaN,NaN,0.616
281.13,3,2.313,4,0.18,0.19,0.00,0.06,2.68,NaN,NaN,NaN,NaN,NaN,0.573
281.20,3,2.314,4,0.18,0.19,0.01,0.06,2.68,NaN,NaN,NaN,NaN,NaN,0.556
281.28,3,2.314,4,0.18,0.19,0.00,0.06,2.49,NaN,NaN,NaN,NaN,NaN,0.534
281.37,3,2.314,4,0.17,0.19,0.01,0.06,2.49,NaN,NaN,NaN,NaN,NaN,0.462
281.45,3,2.314,4,0.17,0.19,0.00,0.06,2.57,NaN,NaN,NaN,NaN,NaN,0.497
281.53,3,2.315,4,0.18,0.19,0.00,0.06,2.54,NaN,NaN,NaN,NaN,NaN,0.524
281.63,3,2.315,4,0.18,0.19,0.00,0.06,2.49,NaN,NaN,NaN,NaN,NaN,0.486
281.71,3,2.315,4,0.17,0.19,0.01,0.06,2.38,NaN,NaN,NaN,NaN,NaN,0.458
281.79,3,2.315,4,0.18,0.19,0.00,0.06,2.30,NaN,NaN,NaN,NaN,NaN,0.427
281.88,3,2.315,4,0.17,0.19,0.00,0.06,2.20,NaN,NaN,NaN,NaN,NaN,0.372
281.97,3,2.315,4,0.18,0.19,0.00,0.06,2.29,NaN,NaN,NaN,NaN,NaN,0.369
282.06,3,2.315,4,0.18,0.19,0.00,0.06,3.49,NaN,NaN,NaN,NaN,NaN,0.553
282.14,3,2.316,4,0.18,0.19,0.01,0.06,7.47,NaN,NaN,NaN,NaN,NaN,0.884
282.22,3,2.316,4,0.18,0.19,0.00,0.06,8.37,NaN,NaN,NaN,NaN,NaN,-0.004
282.33,3,2.316,4,0.17,0.19,0.00,0.06,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.41,3,2.316,4,0.18,0.19,0.00,0.14,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.49,3,2.316,4,0.17,0.19,0.00,0.19,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.56,3,2.316,4,0.18,0.19,0.00,0.06,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.65,3,2.316,4,0.17,0.19,0.00,0.31,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.73,3,2.316,4,0.18,0.19,0.00,0.03,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.81,3,2.316,4,0.17,0.19,0.00,0.01,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
282.91,3,2.316,4,0.17,0.19,0.00,0.02,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
283.02,3,2.316,4,0.18,0.19,0.00,0.03,8.37,NaN,NaN,NaN,NaN,NaN,-0.003
283.12,3,2.316,4,0.18,0.19,0.01,0.03,5.27,NaN,NaN,NaN,NaN,NaN,0.448
283.20,3,2.316,4,0.17,0.19,0.00,0.03,3.43,NaN,NaN,NaN,NaN,NaN,0.880
283.29,3,2.317,4,0.18,0.19,0.00,0.04,4.53,NaN,NaN,NaN,NaN,NaN,0.929
283.37,3,2.318,4,0.18,0.19,0.00,0.04,4.58,NaN,NaN,NaN,NaN,NaN,0.977
283.45,3,2.319,4,0.18,0.18,0.00,0.04,2.43,NaN,NaN,NaN,NaN,NaN,0.706
283.53,3,2.319,4,0.17,0.19,0.00,0.04,2.19,NaN,NaN,NaN,NaN,NaN,0.286
283.61,3,2.319,4,0.18,0.19,0.00,0.04,2.42,NaN,NaN,NaN,NaN,NaN,0.454
283.69,3,2.319,4,0.18,0.19,0.01,0.04,2.31,NaN,NaN,NaN,NaN,NaN,0.450
283.80,3,2.319,4,0.17,0.19,0.00,0.04,1.90,NaN,NaN,NaN,NaN,NaN,0.269
283.88,3,2.319,4,0.17,0.19,0.00,0.05,1.78,NaN,NaN,NaN,NaN,NaN,0.198
283.96,3,2.319,4,0.17,0.18,0.00,0.04,1.74,NaN,NaN,NaN,NaN,NaN,0.183
284.04,3,2.319,4,0.17,0.19,0.01,0.04,1.81,NaN,NaN,NaN,NaN,NaN,0.188
284.13,3,2.319,4,0.18,0.19,0.00,0.04,2.88,NaN,NaN,NaN,NaN,NaN,0.369
284.21,3,2.319,4,0.18,0.19,0.00,0.04,3.88,NaN,NaN,NaN,NaN,NaN,0.876
284.29,3,2.320,4,0.18,0.19,0.01,0.04,4.49,NaN,NaN,NaN,NaN,NaN,1.000
284.37,3,2.321,4,0.18,0.19,0.00,0.04,3.82,NaN,NaN,NaN,NaN,NaN,1.000
284.46,3,2.322,4,0.17,0.18,0.00,0.03,3.74,NaN,NaN,NaN,NaN,NaN,0.936
284.54,3,2.322,4,0.17,0.19,0.00,0.04,5.12,NaN,NaN,NaN,NaN,NaN,0.963
284.63,3,2.323,4,0.18,0.19,0.01,0.04,4.80,NaN,NaN,NaN,NaN,NaN,0.881
284.71,3,2.324,4,0.18,0.19,0.00,0.06,4.28,NaN,NaN,NaN,NaN,NaN,1.000
284.79,3,2.325,4,0.18,0.19,0.01,0.05,4.44,NaN,NaN,NaN,NaN,NaN,1.000
284.87,3,2.326,4,0.18,0.19,0.00,0.05,4.66,NaN,NaN,NaN,NaN,NaN,0.998
284.96,3,2.326,4,0.17,0.19,0.00,0.05,5.11,NaN,NaN,NaN,NaN,NaN,1.000
285.04,3,2.327,4,0.18,0.19,0.00,0.04,6.48,NaN,NaN,NaN,NaN,NaN,0.858
285.12,3,2.327,4,0.19,0.19,0.00,0.04,6.68,NaN,NaN,NaN,NaN,NaN,0.250
285.20,3,2.327,4,0.18,0.19,0.00,0.04,6.59,NaN,NaN,NaN,NaN,NaN,0.452
285.29,3,2.327,4,0.17,0.19,0.01,0.05,7.18,NaN,NaN,NaN,NaN,NaN,0.088
285.36,3,2.327,4,0.18,0.19,0.01,0.01,5.00,NaN,NaN,NaN,NaN,NaN,0.733
285.44,3,2.328,4,0.18,0.19,0.00,0.03,2.64,NaN,NaN,NaN,NaN,NaN,0.848
285.52,3,2.328,4,0.18,0.19,0.00,0.03,1.67,NaN,NaN,NaN,NaN,NaN,0.481
285.61,3,2.328,4,0.18,0.19,0.01,0.04,0.87,NaN,NaN,NaN,NaN,NaN,0.016
285.68,3,2.328,4,0.18,0.19,0.00,0.03,1.21,NaN,NaN,NaN,NaN,NaN,0.124
285.76,3,2.328,4,0.18,0.19,0.00,0.03,1.42,NaN,NaN,NaN,NaN,NaN,0.016
285.85,3,2.328,4,0.18,0.19,0.00,0.03,1.53,NaN,NaN,NaN,NaN,NaN,-0.004
285.93,3,2.328,4,0.17,0.19,0.00,0.03,1.92,NaN,NaN,NaN,NaN,NaN,0.189
286.01,3,2.328,4,0.17,0.19,0.01,0.04,1.31,NaN,NaN,NaN,NaN,NaN,0.221
286.09,3,2.328,4,0.17,0.19,0.01,0.03,0.31,NaN,NaN,NaN,NaN,NaN,0.124
286.17,3,2.328,4,0.18,0.19,1.19,0.03,0.32,NaN,NaN,NaN,NaN,NaN,0.000
286.27,3,2.328,2,0.18,0.18,1.62,0.02,0.21,NaN,NaN,NaN,NaN,NaN,-0.003
