Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
308.54,2,1.762,0,2.28,1.54,0.55,0.53,0.19,1.00,1.00,1.00,1.00,1.00,NaN
308.62,2,1.762,0,2.28,1.55,0.34,0.31,0.19,1.00,1.00,1.00,1.00,1.00,NaN
308.71,2,1.764,0,2.31,1.85,0.19,0.19,0.59,1.00,1.00,1.00,1.00,1.00,NaN
308.79,2,1.764,0,2.35,1.99,0.13,0.03,1.00,1.00,1.00,1.00,1.00,1.00,NaN
308.86,2,1.764,0,2.39,1.99,0.18,1.06,1.10,1.00,1.00,1.00,1.00,1.00,NaN
308.94,2,1.764,0,2.41,1.77,0.79,2.81,1.51,1.00,1.00,1.00,1.00,1.00,NaN
309.04,2,1.764,0,2.32,1.58,0.05,0.18,1.46,1.00,1.00,1.00,1.00,1.00,NaN
309.15,2,1.766,0,2.30,1.61,0.19,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
309.23,2,1.767,0,2.22,1.13,0.13,0.21,0.56,1.00,1.00,1.00,1.00,1.00,NaN
309.32,2,1.768,0,1.85,0.14,0.08,0.14,0.20,1.00,1.00,1.00,1.00,1.00,NaN
309.40,2,1.769,0,0.18,0.29,0.07,0.09,0.19,1.00,1.00,1.00,1.00,1.00,NaN
309.50,2,1.769,-1,0.05,0.10,0.06,0.06,1.27,1.00,1.00,1.00,1.00,1.00,NaN
309.60,2,1.769,4,0.05,0.09,0.07,1.43,1.56,1.00,1.00,1.00,1.00,1.00,NaN
309.68,2,1.769,-1,0.08,0.09,0.67,1.28,1.02,1.00,1.00,1.00,1.00,1.00,NaN
309.76,2,1.770,3,0.17,0.07,1.59,3.02,1.05,1.00,1.00,1.00,1.00,1.00,NaN
309.88,2,1.771,2,0.19,0.09,4.71,2.29,0.44,1.00,1.00,1.00,1.00,1.00,NaN
309.97,2,1.772,2,1.00,0.80,3.69,0.50,0.14,1.00,1.00,1.00,1.00,1.00,NaN
310.06,2,1.773,0,2.39,2.11,0.42,0.10,0.18,1.00,1.00,1.00,1.00,1.00,NaN
310.15,2,1.773,0,2.46,2.37,0.44,0.37,0.19,1.00,1.00,1.00,1.00,1.00,NaN
310.23,2,1.773,1,2.53,2.91,0.30,0.25,0.16,1.00,1.00,1.00,1.00,1.00,NaN
310.33,2,1.773,1,2.60,3.17,0.16,0.14,0.13,1.00,1.00,1.00,1.00,1.00,NaN
310.41,2,1.774,1,2.64,2.96,0.10,0.09,0.12,1.00,1.00,1.00,1.00,1.00,NaN
310.49,2,1.774,1,2.64,2.92,0.06,0.06,0.08,1.00,1.00,1.00,1.00,1.00,NaN
310.58,2,1.774,1,2.67,2.67,0.06,0.03,0.51,1.00,1.00,1.00,1.00,1.00,NaN
310.67,2,1.774,0,2.67,2.02,0.06,0.43,1.54,1.00,1.00,1.00,1.00,1.00,NaN
310.77,2,1.775,0,2.65,0.75,0.06,2.01,1.04,1.00,1.00,1.00,1.00,1.00,NaN
310.88,2,1.776,3,2.59,0.06,1.63,3.79,0.49,1.00,1.00,1.00,1.00,1.00,NaN
310.97,2,1.777,3,2.60,0.23,4.60,3.06,0.12,1.00,1.00,1.00,1.00,1.00,NaN
311.08,2,1.778,2,2.55,0.11,5.35,1.96,0.06,1.00,1.00,1.00,1.00,1.00,NaN
311.16,2,1.779,2,2.49,0.74,3.72,1.44,0.11,1.00,1.00,1.00,1.00,1.00,NaN
311.25,2,1.780,-1,2.62,2.85,1.49,0.18,0.06,1.00,1.00,1.00,1.00,1.00,NaN
311.32,2,1.780,1,2.68,3.34,0.75,0.28,0.04,1.00,1.00,1.00,1.00,1.00,NaN
311.43,2,1.781,1,2.72,4.07,0.76,0.79,0.36,1.00,1.00,1.00,1.00,1.00,NaN
311.52,2,1.783,1,2.76,3.65,1.08,1.41,0.94,1.00,1.00,1.00,1.00,1.00,NaN
311.63,2,1.784,1,2.74,3.31,1.24,0.69,1.68,1.00,1.00,1.00,1.00,1.00,NaN
311.74,2,1.785,1,2.67,2.52,1.35,0.62,1.31,1.00,1.00,1.00,1.00,1.00,NaN
311.83,2,1.785,0,2.60,1.60,1.75,1.19,0.56,1.00,1.00,1.00,1.00,1.00,NaN
311.94,2,1.786,0,2.60,1.52,2.08,2.38,0.96,1.00,1.00,1.00,1.00,1.00,NaN
312.03,2,1.786,-1,2.65,1.72,2.93,2.77,0.89,1.00,1.00,1.00,1.00,1.00,NaN
312.12,2,1.786,2,2.76,2.10,3.00,2.69,0.77,1.00,1.00,1.00,1.00,1.00,NaN
312.21,2,1.786,2,2.75,2.19,2.95,2.61,0.77,1.00,1.00,1.00,1.00,1.00,NaN
312.31,2,1.786,2,2.75,2.29,2.92,2.55,0.77,1.00,1.00,1.00,1.00,1.00,NaN
312.42,2,1.786,2,2.73,2.27,2.90,2.48,0.77,1.00,1.00,1.00,1.00,1.00,NaN
312.49,2,1.786,2,2.72,2.26,2.85,2.19,0.76,1.00,1.00,1.00,1.00,1.00,NaN
312.59,2,1.786,-1,2.63,2.23,2.58,1.67,1.69,1.00,1.00,1.00,1.00,1.00,NaN
312.67,2,1.786,-1,2.62,2.24,2.52,1.58,1.64,1.00,1.00,1.00,1.00,1.00,NaN
312.76,2,1.786,0,2.62,2.24,2.43,1.52,1.63,1.00,1.00,1.00,1.00,1.00,NaN
312.84,2,1.786,0,2.59,2.23,2.39,1.46,1.57,1.00,1.00,1.00,1.00,1.00,NaN
312.92,2,1.786,0,2.59,2.23,2.40,1.44,1.49,1.00,1.00,1.00,1.00,1.00,NaN
313.03,2,1.786,0,2.57,2.20,2.34,1.35,1.32,1.00,1.00,1.00,1.00,1.00,NaN
313.13,2,1.786,0,2.50,1.86,2.05,1.08,1.04,1.00,1.00,1.00,1.00,1.00,NaN
313.21,2,1.786,0,2.51,1.86,2.06,1.08,1.03,1.00,1.00,1.00,1.00,1.00,NaN
313.29,2,1.786,0,2.50,1.96,2.08,1.10,1.01,1.00,1.00,1.00,1.00,1.00,NaN
313.37,2,1.786,0,2.50,1.95,2.09,1.10,0.97,1.00,1.00,1.00,1.00,1.00,NaN
313.46,2,1.786,0,2.49,1.97,2.11,1.11,0.96,1.00,1.00,1.00,1.00,1.00,NaN
313.54,2,1.786,0,2.50,1.99,2.11,1.12,0.94,1.00,1.00,1.00,1.00,1.00,NaN
313.64,2,1.786,0,2.50,1.93,2.11,1.12,0.91,1.00,1.00,1.00,1.00,1.00,NaN
313.72,2,1.787,0,2.28,1.06,1.57,1.57,0.06,1.00,1.00,1.00,1.00,1.00,NaN
313.81,2,1.788,0,0.57,0.33,0.56,0.60,0.39,1.00,1.00,1.00,1.00,1.00,NaN
313.90,2,1.788,3,0.17,0.17,0.27,0.38,0.19,1.00,1.00,1.00,1.00,1.00,NaN
313.98,2,1.788,-1,0.02,0.12,0.15,0.22,0.14,1.00,1.00,1.00,1.00,1.00,NaN
314.06,2,1.788,-1,0.06,0.11,0.10,0.16,0.13,1.00,1.00,1.00,1.00,1.00,NaN
314.16,2,1.788,-1,0.06,0.11,0.07,0.10,0.11,1.00,1.00,1.00,1.00,1.00,NaN
314.23,2,1.788,-1,0.06,0.11,0.08,0.09,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.32,2,1.788,-1,0.06,0.11,0.06,0.06,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.40,2,1.788,-1,0.06,0.11,0.06,0.06,0.11,1.00,1.00,1.00,1.00,1.00,NaN
314.48,2,1.788,-1,0.06,0.11,0.06,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.56,2,1.788,-1,0.06,0.11,0.06,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.65,2,1.788,-1,0.06,0.11,0.06,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.75,2,1.788,-1,0.06,0.11,0.06,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
314.82,2,1.788,-1,0.06,0.10,0.06,0.04,0.23,1.00,1.00,1.00,1.00,1.00,NaN
314.90,2,1.788,4,0.06,0.11,0.06,0.03,0.36,1.00,1.00,1.00,1.00,1.00,NaN
314.98,2,1.788,4,0.06,0.11,0.06,0.04,1.27,1.00,1.00,1.00,1.00,1.00,NaN
315.06,2,1.788,4,0.06,0.11,0.05,0.21,1.36,1.00,1.00,1.00,1.00,1.00,NaN
315.17,2,1.790,4,0.06,0.10,0.06,0.08,1.52,1.00,1.00,1.00,1.00,1.00,NaN
315.26,2,1.791,4,0.06,0.11,0.06,0.01,1.19,1.00,1.00,1.00,1.00,1.00,NaN
315.34,2,1.792,4,0.06,0.11,0.06,0.01,1.17,1.00,1.00,1.00,1.00,1.00,NaN
315.43,2,1.793,4,0.06,0.10,0.06,0.02,0.93,1.00,1.00,1.00,1.00,1.00,NaN
315.50,2,1.794,4,0.06,0.11,0.06,0.01,0.84,1.00,1.00,1.00,1.00,1.00,NaN
315.60,2,1.795,4,0.06,0.10,0.06,0.34,1.03,1.00,1.00,1.00,1.00,1.00,NaN
315.69,2,1.795,4,0.06,0.11,0.07,1.12,1.04,1.00,1.00,1.00,1.00,1.00,NaN
315.77,2,1.796,3,0.06,0.11,0.06,2.06,1.02,1.00,1.00,1.00,1.00,1.00,NaN
315.87,2,1.797,3,0.06,0.10,0.06,2.23,1.01,1.00,1.00,1.00,1.00,1.00,NaN
315.97,2,1.798,3,0.06,0.11,0.06,2.16,1.01,1.00,1.00,1.00,1.00,1.00,NaN
316.06,2,1.799,3,0.06,0.10,0.06,2.12,1.01,1.00,1.00,1.00,1.00,1.00,NaN
316.15,2,1.800,3,0.06,0.10,0.06,2.06,0.98,1.00,1.00,1.00,1.00,1.00,NaN
316.24,2,1.802,3,0.06,0.10,0.06,1.93,0.89,1.00,1.00,1.00,1.00,1.00,NaN
316.33,2,1.803,3,0.06,0.10,0.05,1.68,0.75,1.00,1.00,1.00,1.00,1.00,NaN
316.43,2,1.804,3,0.06,0.11,0.06,1.44,0.75,1.00,1.00,1.00,1.00,1.00,NaN
316.51,2,1.805,3,0.06,0.11,0.05,1.14,0.69,1.00,1.00,1.00,1.00,1.00,NaN
316.60,2,1.805,3,0.06,0.10,1.53,1.52,0.50,1.00,1.00,1.00,1.00,1.00,NaN
316.71,2,1.806,2,0.06,0.11,2.79,1.77,1.71,1.00,1.00,1.00,1.00,1.00,NaN
316.80,2,1.807,2,0.06,0.11,2.86,1.63,1.65,1.00,1.00,1.00,1.00,1.00,NaN
316.89,2,1.808,2,0.06,0.11,2.76,1.51,1.45,1.00,1.00,1.00,1.00,1.00,NaN
316.98,2,1.809,2,0.06,0.12,2.73,1.45,1.32,1.00,1.00,1.00,1.00,1.00,NaN
317.09,2,1.811,2,0.06,0.11,2.57,1.37,1.20,1.00,1.00,1.00,1.00,1.00,NaN
317.18,2,1.812,2,0.06,0.11,2.35,1.28,1.07,1.00,1.00,1.00,1.00,1.00,NaN
317.28,2,1.813,2,0.06,0.11,2.35,1.25,0.99,1.00,1.00,1.00,1.00,1.00,NaN
317.40,2,1.814,2,0.05,0.10,2.48,1.25,1.05,1.00,1.00,1.00,1.00,1.00,NaN
317.48,2,1.815,2,0.06,0.11,2.55,1.28,1.16,1.00,1.00,1.00,1.00,1.00,NaN
317.60,2,1.817,2,0.06,0.11,2.64,1.30,1.15,1.00,1.00,1.00,1.00,1.00,NaN
317.70,2,1.818,2,0.06,0.45,2.67,1.32,1.16,1.00,1.00,1.00,1.00,1.00,NaN
317.80,2,1.819,2,0.06,0.59,2.54,1.31,1.05,1.00,1.00,0.99,1.00,1.00,NaN
317.90,2,1.820,2,0.06,1.68,2.52,1.33,1.06,1.00,1.00,0.98,1.00,1.00,NaN
318.00,2,1.821,2,0.06,2.29,2.47,1.33,1.07,1.00,1.00,0.97,1.00,1.00,NaN
318.09,2,1.821,2,0.06,2.25,2.43,1.34,1.11,1.00,1.00,0.98,1.00,1.00,NaN
318.18,2,1.821,2,0.06,2.43,2.44,1.39,1.17,1.00,1.00,0.98,1.00,1.00,NaN
318.27,2,1.821,-1,0.06,2.78,2.53,1.47,1.25,1.00,1.00,0.99,1.00,1.00,NaN
318.34,2,1.821,1,0.06,3.01,2.53,1.48,1.25,1.00,1.00,0.99,1.00,1.00,NaN
318.47,2,1.822,1,0.06,4.08,2.80,1.58,1.25,1.00,1.00,1.00,1.00,1.00,NaN
318.57,2,1.823,1,0.06,4.82,3.15,1.90,1.73,1.00,1.00,1.00,1.00,1.00,NaN
318.65,2,1.825,1,0.06,5.06,3.38,2.16,0.63,1.00,1.00,1.00,1.00,1.00,NaN
318.74,2,1.826,1,0.07,4.84,3.66,2.53,1.00,1.00,1.00,1.00,1.00,1.00,NaN
318.82,2,1.827,1,0.07,4.16,3.78,2.79,1.22,1.00,1.00,1.00,1.00,1.00,NaN
318.91,2,1.827,1,0.06,4.08,4.01,2.96,1.22,1.00,1.00,1.00,1.00,1.00,NaN
319.00,2,1.827,1,0.06,4.70,4.13,2.92,1.15,1.00,1.00,1.00,1.00,1.00,NaN
319.09,2,1.827,1,0.10,4.69,4.23,2.88,0.97,1.00,1.00,1.00,1.00,1.00,NaN
319.19,2,1.827,1,0.42,4.58,3.91,2.58,0.67,1.00,1.00,1.00,1.00,1.00,NaN
319.28,2,1.828,1,2.74,4.92,3.57,2.41,0.68,1.00,1.00,1.00,1.00,1.00,NaN
319.38,2,1.830,1,3.02,5.35,3.57,2.53,0.88,1.00,1.00,1.00,1.00,1.00,NaN
319.47,2,1.831,1,2.93,5.23,3.55,2.54,1.00,1.00,1.00,1.00,1.00,1.00,NaN
319.57,2,1.832,1,2.87,4.83,3.47,2.51,0.95,1.00,1.00,1.00,1.00,1.00,NaN
319.68,2,1.833,1,2.85,4.53,3.28,2.39,0.89,1.00,1.00,1.00,1.00,1.00,NaN
319.78,2,1.834,1,2.85,4.48,3.25,2.31,0.87,1.00,1.00,1.00,1.00,1.00,NaN
319.87,2,1.836,1,2.84,4.17,3.17,2.27,0.85,1.00,1.00,1.00,1.00,1.00,NaN
319.96,2,1.837,1,2.83,4.10,3.03,2.16,0.80,1.00,1.00,1.00,1.00,1.00,NaN
320.06,2,1.838,1,2.83,4.02,3.02,2.15,0.79,1.00,1.00,1.00,1.00,1.00,NaN
320.16,2,1.839,1,2.83,3.95,3.01,2.15,0.77,1.00,1.00,1.00,1.00,1.00,NaN
320.24,2,1.840,1,2.83,3.88,2.96,2.14,0.77,1.00,0.99,1.00,1.00,1.00,NaN
320.36,2,1.841,1,2.84,3.81,2.92,2.14,0.77,1.00,0.98,1.00,1.00,1.00,NaN
320.46,2,1.842,1,2.83,3.70,2.92,2.14,0.77,1.00,0.97,1.00,1.00,1.00,NaN
320.56,2,1.843,1,2.83,3.65,2.83,2.14,0.76,1.00,0.97,1.00,1.00,1.00,NaN
320.64,2,1.844,1,2.82,3.63,2.80,2.13,0.77,1.00,0.96,1.00,1.00,1.00,NaN
320.74,2,1.845,1,2.81,3.60,2.83,2.13,0.77,1.00,0.95,1.00,1.00,1.00,NaN
320.84,2,1.846,1,2.80,3.50,2.83,2.10,0.74,1.00,0.94,1.00,1.00,1.00,NaN
320.94,2,1.847,1,2.80,3.52,2.84,2.10,0.74,1.00,0.93,1.00,1.00,1.00,NaN
321.04,2,1.848,1,2.80,3.48,2.85,2.10,0.74,1.00,0.93,1.00,1.00,1.00,NaN
321.13,2,1.849,1,2.80,3.44,2.89,2.09,0.99,1.00,0.92,1.00,1.00,1.00,NaN
321.23,2,1.850,1,2.76,3.31,2.92,2.06,1.01,1.00,0.91,1.00,1.00,1.00,NaN
321.33,2,1.850,1,2.76,3.25,3.08,2.06,1.01,1.00,0.91,1.00,1.00,1.00,NaN
321.40,2,1.850,-1,2.76,3.25,3.31,2.10,1.01,1.00,0.92,1.00,1.00,1.00,NaN
321.49,2,1.850,2,2.76,3.23,3.36,2.11,1.01,1.00,0.92,1.00,1.00,1.00,NaN
321.57,2,1.850,2,2.76,3.24,3.37,2.12,1.00,1.00,0.93,1.00,1.00,1.00,NaN
321.66,2,1.850,2,2.76,3.25,3.38,2.11,1.00,1.00,0.93,1.00,1.00,1.00,NaN
321.76,2,1.850,2,2.52,3.08,3.17,1.93,0.74,1.00,0.94,1.00,1.00,1.00,NaN
321.85,2,1.850,-1,2.57,3.10,3.10,1.90,0.70,1.00,0.95,1.00,1.00,1.00,NaN
321.98,2,1.850,-1,2.17,2.70,2.74,1.57,1.69,1.00,0.95,1.00,1.00,1.00,NaN
322.06,2,1.850,2,0.03,1.60,2.26,1.24,1.29,1.00,0.96,1.00,1.00,1.00,NaN
322.15,2,1.851,2,0.02,0.92,1.99,1.13,0.97,1.00,0.97,1.00,1.00,1.00,NaN
322.26,2,1.852,2,0.02,0.85,1.72,0.97,0.75,1.00,0.99,1.00,1.00,1.00,NaN
322.35,2,1.854,2,2.18,1.44,1.51,0.90,0.62,1.00,1.00,1.00,1.00,1.00,NaN
322.45,2,1.855,0,2.73,2.33,1.86,1.25,1.14,1.00,1.00,1.00,1.00,1.00,NaN
322.54,2,1.855,0,2.53,2.48,2.08,1.27,1.11,1.00,1.00,1.00,1.00,1.00,NaN
322.63,2,1.855,-1,2.19,2.32,1.98,1.22,0.84,1.00,1.00,1.00,1.00,1.00,NaN
322.70,2,1.855,1,0.13,2.02,1.96,1.19,0.82,1.00,1.00,1.00,1.00,1.00,NaN
322.81,2,1.855,2,0.04,1.27,1.75,1.15,0.71,1.00,1.00,1.00,1.00,1.00,NaN
322.89,2,1.855,2,0.05,1.10,1.73,1.11,0.63,1.00,1.00,1.00,1.00,1.00,NaN
322.98,2,1.856,2,0.04,1.17,1.68,1.09,0.63,1.00,1.00,1.00,1.00,1.00,NaN
323.06,2,1.857,2,0.05,1.17,1.61,1.08,0.62,1.00,1.00,1.00,1.00,1.00,NaN
323.14,2,1.857,-1,1.70,1.48,1.64,1.08,0.68,1.00,1.00,1.00,1.00,1.00,NaN
323.22,2,1.857,0,2.42,1.95,1.75,1.15,0.81,1.00,1.00,1.00,1.00,1.00,NaN
323.33,2,1.857,0,0.31,1.89,1.82,1.15,0.81,1.00,1.00,1.00,1.00,1.00,NaN
323.42,2,1.857,2,0.01,1.74,1.79,1.14,0.80,1.00,1.00,1.00,1.00,1.00,NaN
323.50,2,1.857,2,0.02,1.27,1.73,1.09,0.65,1.00,1.00,1.00,1.00,1.00,NaN
323.58,2,1.858,2,0.02,1.13,1.69,1.05,0.58,1.00,1.00,1.00,1.00,1.00,NaN
323.67,2,1.859,2,0.03,1.19,1.61,0.97,0.55,1.00,1.00,1.00,1.00,1.00,NaN
323.77,2,1.859,0,2.42,2.02,1.73,1.07,0.75,1.00,1.00,1.00,1.00,1.00,NaN
323.86,2,1.859,0,1.51,2.06,1.81,1.08,0.77,1.00,1.00,1.00,1.00,1.00,NaN
323.95,2,1.859,-1,0.01,1.57,1.80,1.12,0.80,1.00,1.00,1.00,1.00,1.00,NaN
324.02,2,1.859,-1,0.00,1.54,1.79,1.12,0.80,1.00,1.00,1.00,1.00,1.00,NaN
324.10,2,1.859,1,2.30,2.01,1.68,1.14,0.81,1.00,1.00,1.00,1.00,1.00,NaN
324.18,2,1.859,1,0.12,1.97,1.68,1.09,0.82,1.00,1.00,1.00,1.00,1.00,NaN
324.28,2,1.859,-1,0.66,1.79,1.65,1.08,0.75,1.00,1.00,1.00,1.00,1.00,NaN
324.37,2,1.859,0,1.04,2.11,1.55,1.07,0.76,1.00,1.00,1.00,1.00,1.00,NaN
324.45,2,1.860,1,0.02,1.57,1.53,1.04,0.76,1.00,1.00,1.00,1.00,1.00,NaN
324.52,2,1.860,1,2.40,2.04,1.58,1.09,0.83,1.00,1.00,1.00,1.00,1.00,NaN
324.62,2,1.860,0,2.38,2.19,1.67,1.14,0.82,1.00,1.00,1.00,1.00,1.00,NaN
324.71,2,1.860,1,0.03,1.89,1.73,1.15,0.66,1.00,1.00,1.00,1.00,1.00,NaN
324.82,2,1.860,-1,0.01,1.59,1.72,1.14,0.65,1.00,1.00,1.00,1.00,1.00,NaN
324.91,2,1.860,2,0.03,1.49,1.71,1.13,0.64,1.00,1.00,1.00,1.00,1.00,NaN
325.01,2,1.860,2,0.02,1.50,1.71,1.12,0.58,1.00,1.00,1.00,1.00,1.00,NaN
325.09,2,1.860,-1,1.71,1.51,1.65,1.10,0.61,1.00,1.00,1.00,1.00,1.00,NaN
325.18,2,1.860,0,2.50,2.26,1.76,1.20,0.78,1.00,1.00,1.00,1.00,1.00,NaN
325.29,2,1.860,0,2.33,1.82,1.93,1.24,0.78,1.00,1.00,1.00,1.00,1.00,NaN
325.38,2,1.860,0,2.41,0.39,2.50,1.57,0.94,1.00,1.00,1.00,1.00,1.00,NaN
325.47,2,1.860,2,2.48,0.31,3.06,2.26,1.54,1.00,1.00,1.00,1.00,1.00,NaN
325.55,2,1.860,2,2.55,0.19,3.57,2.95,0.56,1.00,1.00,1.00,1.00,1.00,NaN
325.66,2,1.862,2,2.63,0.13,4.22,3.54,0.74,1.00,1.00,1.00,1.00,1.00,NaN
325.76,2,1.863,2,2.66,0.12,4.50,3.67,0.74,1.00,1.00,1.00,1.00,1.00,NaN
325.88,2,1.864,2,2.66,0.11,4.55,3.59,0.72,1.00,1.00,1.00,1.00,1.00,NaN
325.97,2,1.866,2,2.71,0.90,4.20,2.96,0.57,1.00,1.00,1.00,1.00,1.00,NaN
326.06,2,1.867,2,2.81,2.87,3.57,2.80,0.53,1.00,1.00,1.00,1.00,1.00,NaN
326.15,2,1.868,2,2.72,0.46,3.74,3.14,0.53,1.00,1.00,1.00,1.00,1.00,NaN
326.26,2,1.869,2,2.56,0.17,3.80,3.41,0.55,1.00,1.00,1.00,1.00,1.00,NaN
326.35,2,1.869,2,2.50,0.14,3.59,3.29,0.48,1.00,1.00,1.00,1.00,1.00,NaN
326.43,2,1.869,2,2.48,0.12,3.33,3.09,1.64,1.00,1.00,1.00,1.00,1.00,NaN
326.52,2,1.869,2,2.63,1.49,3.61,2.84,1.57,1.00,1.00,1.00,1.00,1.00,NaN
326.62,2,1.869,1,3.01,4.87,3.75,3.10,0.56,1.00,1.00,1.00,1.00,1.00,NaN
326.71,2,1.871,1,3.12,4.71,3.98,3.35,0.75,1.00,1.00,1.00,1.00,1.00,NaN
326.81,2,1.871,1,3.09,2.96,4.31,3.42,0.83,1.00,1.00,1.00,1.00,1.00,NaN
326.91,2,1.872,2,2.82,0.43,4.38,3.59,0.74,1.00,1.00,1.00,1.00,1.00,NaN
327.00,2,1.873,2,2.68,0.13,4.16,3.76,0.75,1.00,1.00,1.00,1.00,1.00,NaN
327.11,2,1.873,2,2.68,0.10,4.15,3.80,0.76,1.00,1.00,1.00,1.00,1.00,NaN
327.18,2,1.873,2,2.68,0.10,4.33,3.80,0.75,1.00,1.00,1.00,1.00,1.00,NaN
327.28,2,1.874,2,2.75,0.10,4.76,3.97,0.82,1.00,1.00,1.00,1.00,1.00,NaN
327.38,2,1.876,2,2.98,2.97,5.12,4.53,1.45,1.00,1.00,1.00,1.00,1.00,NaN
327.46,2,1.876,2,3.15,3.49,5.27,5.00,1.94,1.00,1.00,1.00,1.00,1.00,NaN
327.54,2,1.876,2,2.98,0.08,5.17,4.90,1.72,1.00,1.00,1.00,1.00,1.00,NaN
327.62,2,1.876,2,2.83,0.15,4.93,4.89,1.47,1.00,1.00,1.00,1.00,1.00,NaN
327.69,2,1.876,-1,2.71,0.09,4.73,4.82,1.30,1.00,1.00,1.00,1.00,1.00,NaN
327.77,2,1.876,3,2.68,0.08,4.54,4.60,1.16,1.00,1.00,1.00,1.00,1.00,NaN
327.84,2,1.876,-1,2.67,0.08,4.54,4.49,1.08,1.00,1.00,1.00,1.00,1.00,NaN
327.94,2,1.876,2,2.71,0.91,4.60,4.07,1.01,1.00,1.00,1.00,1.00,1.00,NaN
328.04,2,1.877,1,2.98,5.58,4.04,3.80,1.02,1.00,1.00,1.00,1.00,1.00,NaN
328.12,2,1.877,1,2.91,2.07,3.93,3.79,1.02,1.00,1.00,1.00,1.00,1.00,NaN
328.24,2,1.877,-1,2.69,0.09,3.53,3.71,0.81,1.00,1.00,1.00,1.00,1.00,NaN
328.32,2,1.877,3,2.63,0.15,3.37,3.68,0.70,1.00,1.00,1.00,1.00,1.00,NaN
328.41,2,1.877,3,2.63,0.11,3.43,3.58,0.66,1.00,1.00,1.00,1.00,1.00,NaN
328.52,2,1.877,3,2.61,0.11,3.42,3.53,0.54,1.00,1.00,1.00,1.00,1.00,NaN
328.61,2,1.877,-1,2.64,0.82,3.48,3.40,0.53,1.00,1.00,1.00,1.00,1.00,NaN
328.71,2,1.877,2,2.71,1.96,3.41,3.30,0.54,1.00,1.00,1.00,1.00,1.00,NaN
328.79,2,1.877,-1,2.71,1.71,3.50,3.30,0.55,1.00,1.00,1.00,1.00,1.00,NaN
328.87,2,1.877,2,2.69,1.67,3.09,3.24,0.56,1.00,1.00,1.00,1.00,1.00,NaN
328.94,2,1.877,3,2.65,1.60,1.95,2.54,0.70,1.00,1.00,1.00,1.00,1.00,NaN
329.06,2,1.878,0,2.63,2.28,0.47,0.47,0.61,1.00,1.00,1.00,1.00,1.00,NaN
329.16,2,1.878,0,2.63,2.72,0.21,0.44,1.34,1.00,1.00,1.00,1.00,1.00,NaN
329.23,2,1.878,1,2.65,2.79,0.10,0.26,0.79,1.00,1.00,1.00,1.00,1.00,NaN
329.31,2,1.878,1,2.65,2.75,0.06,0.16,1.05,1.00,1.00,1.00,1.00,1.00,NaN
329.39,2,1.878,-1,2.65,2.72,0.05,0.11,1.06,1.00,1.00,1.00,1.00,1.00,NaN
329.51,2,1.878,0,2.65,2.38,0.04,0.06,0.88,1.00,1.00,1.00,1.00,1.00,NaN
329.59,2,1.878,0,2.65,2.23,0.04,1.43,1.42,1.00,1.00,1.00,1.00,1.00,NaN
329.70,2,1.879,3,2.65,1.98,0.06,3.43,1.20,1.00,1.00,1.00,1.00,1.00,NaN
329.81,2,1.880,3,2.64,1.72,0.06,2.66,0.86,1.00,1.00,1.00,1.00,1.00,NaN
329.90,2,1.880,3,2.64,1.47,0.26,2.74,0.72,1.00,1.00,1.00,1.00,1.00,NaN
330.01,2,1.880,-1,2.61,1.63,2.80,2.68,1.11,1.00,1.00,1.00,1.00,1.00,NaN
330.11,2,1.881,2,2.62,1.69,4.53,0.50,0.24,1.00,1.00,1.00,1.00,1.00,NaN
330.20,2,1.882,2,2.59,1.54,3.73,0.63,0.37,1.00,1.00,1.00,1.00,1.00,NaN
330.30,2,1.883,2,2.56,1.66,2.56,0.31,0.18,1.00,1.00,1.00,1.00,1.00,NaN
330.39,2,1.883,0,2.52,1.66,2.49,1.12,0.15,1.00,1.00,1.00,1.00,1.00,NaN
330.48,2,1.883,0,2.51,1.26,2.00,1.80,0.14,1.00,1.00,1.00,1.00,1.00,NaN
330.56,2,1.884,0,2.47,0.09,0.15,2.68,0.13,1.00,1.00,1.00,1.00,1.00,NaN
330.67,2,1.884,3,2.45,0.19,0.34,2.33,0.12,1.00,1.00,1.00,1.00,1.00,NaN
330.75,2,1.884,0,2.45,0.12,0.18,2.12,0.12,1.00,1.00,1.00,1.00,1.00,NaN
330.84,2,1.884,0,2.45,0.11,0.70,1.86,0.12,1.00,1.00,1.00,1.00,1.00,NaN
330.96,2,1.885,0,2.42,0.11,2.62,1.08,0.11,1.00,1.00,1.00,1.00,1.00,NaN
331.05,2,1.885,2,2.44,0.34,2.61,1.13,0.10,1.00,1.00,1.00,1.00,1.00,NaN
331.14,2,1.885,0,2.46,0.94,2.06,0.23,0.06,1.00,1.00,1.00,1.00,1.00,NaN
