Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
236.59,3,2.037,1,0.19,5.87,0.30,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.366
236.68,3,2.037,1,0.19,5.85,0.30,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.399
236.77,3,2.037,1,0.19,5.93,0.31,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.370
236.87,3,2.037,1,0.19,5.96,0.30,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.356
236.96,3,2.037,1,0.19,5.93,0.31,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.358
237.05,3,2.037,1,0.19,5.96,0.30,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.350
237.22,3,2.037,1,0.19,6.09,0.30,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.338
237.32,3,2.037,1,0.19,6.28,0.30,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.260
237.44,3,2.037,1,0.19,6.65,0.30,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.190
237.54,3,2.037,1,0.19,7.06,0.31,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.067
237.61,3,2.037,1,0.19,7.62,0.29,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
237.72,3,2.037,1,0.21,9.76,0.32,0.33,0.20,NaN,NaN,NaN,NaN,NaN,0.000
237.81,3,2.037,1,0.18,10.41,0.32,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.000
237.94,3,2.037,1,0.18,10.41,0.28,0.30,0.19,NaN,NaN,NaN,NaN,NaN,0.000
238.02,3,2.037,1,0.19,10.41,0.33,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.13,3,2.037,1,0.20,10.41,0.31,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.23,3,2.037,1,0.19,10.41,0.31,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.33,3,2.037,1,0.20,10.41,0.32,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.40,3,2.037,1,0.19,10.41,0.32,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.49,3,2.037,1,0.19,10.41,0.32,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.56,3,2.037,1,0.19,10.41,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
238.64,3,2.037,1,0.19,10.41,0.32,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.74,3,2.037,1,0.19,10.41,0.32,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.000
238.83,3,2.037,1,0.19,10.41,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
238.94,3,2.037,1,0.19,10.41,0.32,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
239.04,3,2.037,1,0.20,10.41,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
239.13,3,2.037,1,0.19,10.41,0.33,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
239.24,3,2.037,1,0.20,10.41,0.34,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
239.33,3,2.037,1,0.19,10.41,0.35,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
239.43,3,2.037,1,0.19,10.41,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
239.54,3,2.037,1,0.19,10.41,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
239.62,3,2.037,1,0.19,10.41,0.34,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
239.73,3,2.037,1,0.20,10.41,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
239.82,3,2.037,1,0.19,10.41,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
239.91,3,2.037,1,0.19,10.41,0.34,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.000
240.01,3,2.037,1,0.19,10.41,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
240.12,3,2.037,1,0.19,10.41,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
240.20,3,2.037,1,0.19,10.41,0.34,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
240.28,3,2.037,1,0.19,10.41,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
240.35,3,2.037,1,0.19,10.41,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
240.44,3,2.037,1,0.19,6.31,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
240.53,3,2.037,1,0.19,4.46,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.605
240.63,3,2.038,1,0.20,2.92,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.998
240.71,3,2.039,1,0.19,2.32,0.33,0.31,0.19,NaN,NaN,NaN,NaN,NaN,0.803
240.79,3,2.040,1,0.20,3.09,0.35,0.31,0.19,NaN,NaN,NaN,NaN,NaN,0.904
240.87,3,2.041,1,0.20,3.41,0.35,0.31,0.25,NaN,NaN,NaN,NaN,NaN,0.964
240.97,3,2.041,1,0.19,3.59,0.34,0.31,0.19,NaN,NaN,NaN,NaN,NaN,0.999
241.07,3,2.042,1,0.65,3.72,0.34,0.31,0.20,NaN,NaN,NaN,NaN,NaN,1.000
241.17,3,2.043,1,0.14,2.15,0.36,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.893
241.28,3,2.044,1,0.39,0.55,0.34,0.31,0.23,NaN,NaN,NaN,NaN,NaN,0.317
241.37,3,2.044,0,2.07,0.29,0.32,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.002
241.45,3,2.044,0,2.70,0.22,0.34,0.31,0.18,NaN,NaN,NaN,NaN,NaN,0.442
241.54,3,2.044,0,3.15,0.19,0.35,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.637
241.62,3,2.045,0,3.33,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.757
241.70,3,2.045,0,3.35,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.780
241.79,3,2.046,0,3.49,0.18,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.819
241.92,3,2.047,0,3.63,0.19,0.36,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.854
242.03,3,2.048,0,3.89,0.19,0.36,0.31,0.23,NaN,NaN,NaN,NaN,NaN,0.903
242.12,3,2.049,0,3.83,0.20,0.37,0.31,0.23,NaN,NaN,NaN,NaN,NaN,0.949
242.22,3,2.050,0,3.60,0.19,0.38,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.873
242.33,3,2.051,0,4.06,0.19,0.37,0.31,0.19,NaN,NaN,NaN,NaN,NaN,0.922
242.44,3,2.052,0,4.17,0.19,0.37,0.32,0.21,NaN,NaN,NaN,NaN,NaN,0.984
242.54,3,2.053,0,4.17,0.19,0.37,0.31,0.24,NaN,NaN,NaN,NaN,NaN,0.984
242.66,3,2.054,0,4.11,0.19,0.36,0.31,0.23,NaN,NaN,NaN,NaN,NaN,0.982
242.76,3,2.055,0,4.05,0.19,0.37,0.31,0.24,NaN,NaN,NaN,NaN,NaN,0.974
242.85,3,2.056,0,4.00,0.19,0.36,0.31,0.24,NaN,NaN,NaN,NaN,NaN,0.965
242.96,3,2.057,0,3.91,0.19,0.37,0.31,0.23,NaN,NaN,NaN,NaN,NaN,0.952
243.06,3,2.058,0,3.79,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.930
243.17,3,2.059,0,3.79,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.906
243.27,3,2.060,0,3.81,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.918
243.36,3,2.061,0,3.82,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.914
243.45,3,2.062,0,3.82,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.922
243.55,3,2.062,0,3.81,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.921
243.64,3,2.063,0,3.79,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.916
243.74,3,2.064,0,3.75,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.910
243.84,3,2.065,0,3.71,0.19,0.38,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.902
243.96,3,2.066,0,3.70,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.886
244.10,3,2.067,0,3.75,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.893
244.21,3,2.068,0,3.76,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.907
244.30,3,2.069,0,3.79,0.19,0.37,0.32,0.22,NaN,NaN,NaN,NaN,NaN,0.914
244.41,3,2.070,0,3.79,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.915
244.50,3,2.071,0,3.79,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.916
244.59,3,2.072,0,3.77,0.19,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.916
244.68,3,2.073,0,3.76,0.18,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.908
244.77,3,2.074,0,3.76,0.19,0.36,0.32,0.21,NaN,NaN,NaN,NaN,NaN,0.907
244.86,3,2.074,0,3.67,0.19,0.37,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.906
244.95,3,2.075,0,3.58,0.19,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.865
245.06,3,2.076,0,3.53,0.19,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.842
245.15,3,2.077,0,3.53,0.19,0.36,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.839
245.24,3,2.078,0,3.52,0.18,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.837
245.33,3,2.078,0,3.50,0.19,0.35,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.840
245.44,3,2.079,0,3.51,0.19,0.36,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.831
245.54,3,2.080,0,3.50,0.19,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.829
245.65,3,2.081,0,3.52,0.19,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.839
245.73,3,2.082,0,3.56,0.19,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.850
245.81,3,2.082,0,3.58,0.19,0.34,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.857
245.90,3,2.083,0,3.62,0.19,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.872
245.99,3,2.084,0,3.59,0.19,0.35,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.872
246.08,3,2.085,0,3.56,0.19,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.860
246.20,3,2.086,0,3.60,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.860
246.31,3,2.087,0,3.62,0.19,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.878
246.43,3,2.088,0,3.75,0.19,0.34,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.893
246.55,3,2.089,0,3.78,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.917
246.63,3,2.090,0,3.82,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.926
246.73,3,2.091,0,3.81,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.930
246.82,3,2.091,0,3.80,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.930
246.91,3,2.092,0,3.80,0.19,0.32,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.926
247.00,3,2.093,0,3.78,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.923
247.08,3,2.094,0,3.72,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.918
247.16,3,2.095,0,3.67,0.19,0.33,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.903
247.25,3,2.095,0,3.62,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.885
247.33,3,2.096,0,3.59,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.876
247.43,3,2.097,0,3.57,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.869
247.51,3,2.098,0,3.56,0.19,0.33,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.862
247.60,3,2.098,0,3.56,0.19,0.32,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.864
247.68,3,2.099,0,3.49,0.18,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.860
247.77,3,2.100,0,3.30,0.18,0.32,0.31,0.22,NaN,NaN,NaN,NaN,NaN,0.813
247.86,3,2.100,0,3.03,0.19,0.32,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.727
247.94,3,2.101,0,2.65,0.19,0.31,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.580
248.02,3,2.101,0,2.50,0.19,0.33,0.32,0.19,NaN,NaN,NaN,NaN,NaN,0.475
248.12,3,2.101,0,2.53,0.19,0.31,0.31,0.00,NaN,NaN,NaN,NaN,NaN,0.455
248.22,3,2.101,0,2.54,0.19,0.32,0.31,0.26,NaN,NaN,NaN,NaN,NaN,0.465
248.30,3,2.101,0,2.56,0.19,0.32,0.31,0.24,NaN,NaN,NaN,NaN,NaN,0.469
248.39,3,2.101,0,2.55,0.18,0.32,0.31,0.38,NaN,NaN,NaN,NaN,NaN,0.467
248.49,3,2.101,0,2.48,0.19,0.32,0.31,1.28,NaN,NaN,NaN,NaN,NaN,0.144
248.57,3,2.101,4,1.14,0.19,0.33,0.31,6.43,NaN,NaN,NaN,NaN,NaN,0.231
248.67,3,2.102,4,1.30,0.18,0.33,0.31,8.01,NaN,NaN,NaN,NaN,NaN,0.522
248.75,3,2.102,4,0.31,0.18,0.31,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.008
248.84,3,2.102,4,0.29,0.19,0.33,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
248.92,3,2.102,4,0.30,0.18,0.33,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.01,3,2.102,4,0.30,0.18,0.33,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.12,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.22,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.32,3,2.102,4,0.30,0.19,0.37,0.32,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.41,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.51,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.60,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.70,3,2.102,4,0.31,0.19,0.37,0.32,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.79,3,2.102,4,0.31,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.87,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
249.95,3,2.102,4,0.30,0.18,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.05,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.13,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.22,3,2.102,4,0.31,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.29,3,2.102,4,0.30,0.19,0.36,0.32,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.39,3,2.102,4,0.30,0.18,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.49,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.58,3,2.102,4,0.30,0.19,0.37,0.32,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.69,3,2.102,4,0.31,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.77,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.87,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
250.97,3,2.102,4,0.29,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.08,3,2.102,4,0.31,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.17,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.26,3,2.102,4,0.29,0.18,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.35,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.43,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.51,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.59,3,2.102,4,0.30,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.70,3,2.102,4,0.30,0.19,0.37,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.79,3,2.102,4,0.29,0.19,0.36,0.31,8.26,NaN,NaN,NaN,NaN,NaN,0.000
251.89,3,2.102,4,0.30,0.19,0.36,0.29,8.18,NaN,NaN,NaN,NaN,NaN,0.000
251.97,3,2.102,4,0.29,0.19,0.37,0.27,7.81,NaN,NaN,NaN,NaN,NaN,0.044
252.07,3,2.102,4,0.30,0.19,0.37,0.31,7.55,NaN,NaN,NaN,NaN,NaN,0.084
252.18,3,2.102,4,0.30,0.19,0.36,0.30,6.56,NaN,NaN,NaN,NaN,NaN,0.209
252.27,3,2.102,4,0.30,0.20,0.36,0.14,6.30,NaN,NaN,NaN,NaN,NaN,0.563
252.36,3,2.103,4,0.30,0.19,0.37,0.31,6.20,NaN,NaN,NaN,NaN,NaN,0.631
252.46,3,2.103,4,0.30,0.20,0.36,0.31,6.04,NaN,NaN,NaN,NaN,NaN,0.697
252.57,3,2.104,4,0.29,0.19,0.37,0.30,6.00,NaN,NaN,NaN,NaN,NaN,0.726
252.67,3,2.105,4,0.30,0.19,0.38,0.30,6.10,NaN,NaN,NaN,NaN,NaN,0.705
252.78,3,2.106,4,0.29,0.19,0.37,0.31,6.13,NaN,NaN,NaN,NaN,NaN,0.728
252.87,3,2.106,4,0.30,0.19,0.38,0.30,6.07,NaN,NaN,NaN,NaN,NaN,0.671
252.96,3,2.107,4,0.29,0.19,0.38,0.31,6.24,NaN,NaN,NaN,NaN,NaN,0.671
253.06,3,2.107,4,0.30,0.19,0.38,0.29,6.49,NaN,NaN,NaN,NaN,NaN,0.592
253.17,3,2.108,4,0.30,0.19,0.38,0.29,6.52,NaN,NaN,NaN,NaN,NaN,0.499
253.28,3,2.108,4,0.30,0.19,0.37,0.31,6.15,NaN,NaN,NaN,NaN,NaN,0.577
253.39,3,2.109,4,0.30,0.19,0.37,0.30,5.87,NaN,NaN,NaN,NaN,NaN,0.730
253.49,3,2.110,4,0.30,0.19,0.36,0.30,5.66,NaN,NaN,NaN,NaN,NaN,0.780
253.60,3,2.111,4,0.30,0.19,0.37,0.30,5.31,NaN,NaN,NaN,NaN,NaN,0.877
253.70,3,2.112,4,0.30,0.19,0.37,0.30,5.25,NaN,NaN,NaN,NaN,NaN,0.942
253.79,3,2.113,4,0.30,0.20,0.37,0.31,4.98,NaN,NaN,NaN,NaN,NaN,0.960
253.90,3,2.113,4,0.30,0.19,0.37,0.31,4.37,NaN,NaN,NaN,NaN,NaN,1.000
254.01,3,2.115,4,0.30,0.19,0.36,0.31,4.24,NaN,NaN,NaN,NaN,NaN,0.984
254.12,3,2.116,4,0.31,0.19,0.37,0.31,4.19,NaN,NaN,NaN,NaN,NaN,0.974
254.22,3,2.117,4,0.30,0.19,0.37,0.30,4.03,NaN,NaN,NaN,NaN,NaN,0.952
254.31,3,2.118,4,0.30,0.19,0.37,0.31,4.09,NaN,NaN,NaN,NaN,NaN,0.962
254.41,3,2.119,4,0.30,0.19,0.37,0.30,4.19,NaN,NaN,NaN,NaN,NaN,0.972
254.50,3,2.120,4,0.30,0.19,0.36,0.31,4.17,NaN,NaN,NaN,NaN,NaN,0.982
254.59,3,2.120,4,0.30,0.19,0.37,0.27,3.89,NaN,NaN,NaN,NaN,NaN,0.966
254.68,3,2.121,4,0.30,0.19,0.36,0.31,3.70,NaN,NaN,NaN,NaN,NaN,0.914
254.77,3,2.122,4,0.30,0.19,0.37,0.30,3.84,NaN,NaN,NaN,NaN,NaN,0.909
254.88,3,2.123,4,0.29,0.19,0.37,0.25,3.84,NaN,NaN,NaN,NaN,NaN,0.917
254.97,3,2.124,4,0.30,0.19,0.37,0.31,3.65,NaN,NaN,NaN,NaN,NaN,0.909
255.08,3,2.125,4,0.31,0.19,0.36,0.31,3.62,NaN,NaN,NaN,NaN,NaN,0.842
255.18,3,2.126,4,0.30,0.25,0.39,2.36,3.99,NaN,NaN,NaN,NaN,NaN,0.925
255.28,3,2.126,3,0.29,0.21,0.40,8.64,0.49,NaN,NaN,NaN,NaN,NaN,0.410
255.37,3,2.126,3,0.31,0.19,0.36,9.20,0.22,NaN,NaN,NaN,NaN,NaN,0.361
255.46,3,2.126,3,0.31,0.19,0.37,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.357
255.55,3,2.126,3,0.31,0.19,0.34,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.361
255.64,3,2.126,3,0.30,0.19,0.36,9.20,0.20,NaN,NaN,NaN,NaN,NaN,0.361
255.72,3,2.126,3,0.30,0.19,0.35,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.361
255.80,3,2.126,3,0.29,0.19,0.34,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.353
255.89,3,2.126,3,0.30,0.19,0.28,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.357
255.99,3,2.126,3,0.30,0.19,0.35,9.20,0.21,NaN,NaN,NaN,NaN,NaN,0.365
256.10,3,2.126,3,0.30,0.19,0.34,9.20,0.22,NaN,NaN,NaN,NaN,NaN,0.357
256.19,3,2.126,3,0.30,0.19,0.35,9.20,0.22,NaN,NaN,NaN,NaN,NaN,0.357
256.29,3,2.126,3,0.30,0.19,1.74,4.97,0.20,NaN,NaN,NaN,NaN,NaN,0.708
256.40,3,2.127,2,0.30,0.20,9.76,0.56,0.21,NaN,NaN,NaN,NaN,NaN,0.774
256.48,3,2.127,2,0.31,0.19,10.25,0.36,0.20,NaN,NaN,NaN,NaN,NaN,0.000
256.58,3,2.127,2,0.30,0.20,10.25,0.45,0.21,NaN,NaN,NaN,NaN,NaN,0.000
256.70,3,2.127,2,0.30,0.19,10.25,0.37,0.21,NaN,NaN,NaN,NaN,NaN,0.000
256.78,3,2.127,2,0.30,0.19,10.25,0.35,0.21,NaN,NaN,NaN,NaN,NaN,0.000
256.86,3,2.127,2,0.31,0.20,10.25,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.000
256.96,3,2.127,2,0.30,0.20,10.25,0.33,0.20,NaN,NaN,NaN,NaN,NaN,0.000
257.06,3,2.127,2,0.30,0.21,10.25,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.18,3,2.127,2,0.30,0.20,10.25,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.27,3,2.127,2,0.30,0.20,10.25,0.32,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.39,3,2.127,2,0.30,0.20,10.25,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.47,3,2.127,2,0.30,1.01,8.57,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.55,3,2.127,2,0.31,4.04,4.65,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.994
257.65,3,2.128,1,0.31,8.51,0.21,0.32,0.21,NaN,NaN,NaN,NaN,NaN,0.931
257.74,3,2.128,1,0.29,10.41,0.60,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.82,3,2.128,1,0.30,9.66,0.43,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
257.92,3,2.128,1,0.31,10.35,0.39,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
258.02,3,2.128,1,0.30,10.31,0.38,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
258.11,3,2.128,1,0.30,8.29,0.38,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.000
258.22,3,2.128,1,0.30,7.47,0.37,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
258.32,3,2.128,1,0.30,5.63,0.37,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.049
258.42,3,2.128,1,0.30,3.05,0.36,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.947
258.56,3,2.129,1,0.30,2.04,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.892
258.76,3,2.130,1,1.50,0.43,0.36,0.29,0.11,NaN,NaN,NaN,NaN,NaN,0.365
258.84,3,2.130,0,1.85,0.28,0.37,0.30,0.29,NaN,NaN,NaN,NaN,NaN,0.107
258.94,3,2.130,0,2.87,0.20,0.36,0.30,0.21,NaN,NaN,NaN,NaN,NaN,0.504
259.03,3,2.131,0,3.03,0.19,0.36,0.30,0.21,NaN,NaN,NaN,NaN,NaN,0.641
259.12,3,2.131,0,3.03,0.19,0.36,0.29,0.20,NaN,NaN,NaN,NaN,NaN,0.655
259.21,3,2.132,0,2.98,0.19,0.37,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.639
259.30,3,2.132,0,2.97,0.19,0.36,0.30,0.21,NaN,NaN,NaN,NaN,NaN,0.631
259.40,3,2.133,0,2.92,0.19,0.35,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.621
259.49,3,2.134,0,2.83,0.19,0.35,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.594
259.59,3,2.134,0,2.77,0.19,0.35,0.30,0.20,NaN,NaN,NaN,NaN,NaN,0.563
259.69,3,2.134,0,2.42,0.19,0.36,0.81,0.17,NaN,NaN,NaN,NaN,NaN,0.495
259.79,3,2.134,0,2.19,0.19,0.36,1.05,0.22,NaN,NaN,NaN,NaN,NaN,0.068
259.89,3,2.134,0,2.24,0.19,1.06,3.82,0.15,NaN,NaN,NaN,NaN,NaN,0.000
260.00,3,2.134,3,2.56,0.20,4.59,5.45,0.22,NaN,NaN,NaN,NaN,NaN,0.166
260.09,3,2.134,2,2.56,1.61,6.72,4.05,0.22,NaN,NaN,NaN,NaN,NaN,0.011
260.19,3,2.135,2,2.45,6.61,3.22,0.16,0.20,NaN,NaN,NaN,NaN,NaN,0.776
260.29,3,2.136,1,2.07,0.13,2.79,3.63,0.59,NaN,NaN,NaN,NaN,NaN,1.000
260.39,3,2.136,3,0.81,0.19,2.95,1.91,0.20,NaN,NaN,NaN,NaN,NaN,0.000
